"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,1,0.184309501283931,0.269768517317884,0.812451601028442
-10,-24,1,0.176693393587074,0.266231773101286,0.0170996189117432
-10,-23,1,0.188599970839895,0.282726237392042,0.0139384269714355
-10,-22,1,0.18407190876494,0.296240534619388,0.0140767097473145
-10,-21,1,0.182528197515531,0.284535432254933,0.0155839920043945
-10,-20,1,0.177485484181788,0.261001320699436,0.0160956382751465
-10,-19,1,0.180266742708309,0.275505588899212,0.0142571926116943
-10,-18,1,0.180235791477152,0.264458834410181,0.0146713256835938
-10,-17,1,0.184938809121868,0.266757980300937,0.0147631168365479
-10,-16,1,0.172785902385072,0.248411443387696,0.0144460201263428
-10,-15,1,0.186866988606906,0.270062436491397,0.0171208381652832
-10,-14,1,0.185669490534351,0.275573086226693,0.0142152309417725
-10,-13,1,0.186156211986732,0.275316125235433,0.01481032371521
-10,-12,1,0.1793376269501,0.27782889758988,0.0143880844116211
-10,-11,1,0.183344769185706,0.288772023350233,0.0169155597686768
-10,-10,1,0.178032411413942,0.25223689601548,0.015064001083374
-10,-9,1,0.182619282344315,0.374538554851498,0.0141003131866455
-10,-8,1,0.18300561908176,0.265802768203371,0.0146522521972656
-10,-7,1,0.182179815956648,0.259070386563689,0.0138418674468994
-10,-6,1,0.185527410050758,0.316063646367051,0.0153453350067139
-10,-5,1,0.189573202867576,0.288541665051199,0.0134217739105225
-10,-4,1,0.189813670367288,0.290749810749911,0.013108491897583
-10,-3,1,0.182872590015571,0.293322917309076,0.0153169631958008
-10,-2,1,0.183240941233888,0.268334854035171,0.0154266357421875
-10,-1,1,0.179500293868778,0.253531062615247,0.015141487121582
-10,0,1,0.177979275512778,0.258381889080483,0.0149157047271729
-10,1,1,0.184247312289938,0.274831674201552,0.0147042274475098
-10,2,1,0.179756894162453,0.357959189632416,0.0144925117492676
-10,3,1,0.18603545799341,0.267495542181059,0.0167551040649414
-10,4,1,0.178790027732615,0.320358769993854,0.0141615867614746
-10,5,1,0.180767460266037,0.251908359612531,0.0139451026916504
-10,6,1,0.19053818661718,0.310172102993687,0.0135726928710938
-10,7,1,0.170723122409549,0.265469625952678,0.0158929824829102
