"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.6,0.170258088915818,0.247861013137189,0.862809896469116
-10,-24,0.6,0.176680802514467,0.271812071121988,0.0169932842254639
-10,-23,0.6,0.170177188376936,0.277228309979135,0.0129621028900146
-10,-22,0.6,0.171574217866972,0.233393425112026,0.0131444931030273
-10,-21,0.6,0.171212412563009,0.258289484480052,0.0132977962493896
-10,-20,0.6,0.171526014883966,0.266990970994235,0.015009880065918
-10,-19,0.6,0.176083743660885,0.272585973337537,0.0126075744628906
-10,-18,0.6,0.170949593968032,0.326664171152441,0.0127522945404053
-10,-17,0.6,0.173807123007523,0.259349794476993,0.0125358104705811
-10,-16,0.6,0.171659724682715,0.233828850533654,0.0128505229949951
-10,-15,0.6,0.172565867540029,0.278548943684505,0.0149171352386475
-10,-14,0.6,0.171894305036942,0.276390635948064,0.0124874114990234
-10,-13,0.6,0.171139283493488,0.269907476813473,0.0126254558563232
-10,-12,0.6,0.175683606383783,0.262496988121717,0.012437105178833
-10,-11,0.6,0.170996559775768,0.28361489760035,0.0146484375
-10,-10,0.6,0.171487923794519,0.24592678015044,0.0126149654388428
-10,-9,0.6,0.171918439313611,0.25295669458074,0.0125455856323242
-10,-8,0.6,0.173276648017464,0.273943141385524,0.0125429630279541
-10,-7,0.6,0.171193811107691,0.291111099053737,0.0124409198760986
-10,-6,0.6,0.170777160737615,0.227190677388481,0.014634370803833
-10,-5,0.6,0.170338370288694,0.245577374691826,0.0124576091766357
-10,-4,0.6,0.172639732269419,0.265680440746461,0.0125987529754639
-10,-3,0.6,0.172611783997871,0.280070247970218,0.0122721195220947
-10,-2,0.6,0.171770964683574,0.240661698121103,0.0146489143371582
-10,-1,0.6,0.170268325388821,0.239220441035344,0.0123696327209473
-10,0,0.6,0.170607893465662,0.266152055590394,0.0123910903930664
-10,1,0.6,0.17754249464599,0.278170918117774,0.0124788284301758
-10,2,0.6,0.170437784425347,0.259444302135203,0.0125527381896973
-10,3,0.6,0.17292095907545,0.24126994033444,0.0147871971130371
-10,4,0.6,0.170363830201854,0.258259899701309,0.0129580497741699
-10,5,0.6,0.172573986411212,0.263142106543623,0.0131373405456543
-10,6,0.6,0.178619525556117,0.271975095804851,0.0131421089172363
-10,7,0.6,0.171418437698396,0.25441247608425,0.015265941619873
-10,8,0.6,0.171308315072177,0.281211329508524,0.0135416984558105
-10,9,0.6,0.176926632406317,0.256642226399821,0.0134484767913818
-10,10,0.6,0.171146901561483,0.230869269954877,0.0134024620056152
-9,-25,0.6,0.172155910598049,0.261910812362749,0.0142431259155273
-9,-24,0.6,0.171708008882312,0.258163195540782,0.0124695301055908
-9,-23,0.6,0.170407391640365,0.252710229105178,0.0123629570007324
-9,-22,0.6,0.172755427809545,0.239588160045778,0.0123851299285889
-9,-21,0.6,0.170671540214471,0.273362518256783,0.0123255252838135
-9,-20,0.6,0.170303451573285,0.242878304458446,0.0144853591918945
-9,-19,0.6,0.170453363136561,0.262970570925853,0.0123322010040283
-9,-18,0.6,0.173307653804926,0.239692056593144,0.0123109817504883
-9,-17,0.6,0.173535728485478,0.258167989146662,0.0123858451843262
-9,-16,0.6,0.171973664045872,0.237807171396818,0.0141520500183105
-9,-15,0.6,0.170320170485131,0.284430518150687,0.0124120712280273
-9,-14,0.6,0.176338878443191,0.25732821032466,0.0123639106750488
-9,-13,0.6,0.17028219226321,0.258937503404171,0.0121121406555176
-9,-12,0.6,0.17025540484244,0.239147865665025,0.0123617649078369
-9,-11,0.6,0.170328885255516,0.259455314174956,0.0141782760620117
-9,-10,0.6,0.171930142920417,0.273743883705435,0.0122942924499512
-9,-9,0.6,0.176906945862156,0.263465333597318,0.0123443603515625
-9,-8,0.6,0.173152337626744,0.258511290486088,0.0123705863952637
-9,-7,0.6,0.171934483178869,0.26868547635487,0.0142788887023926
-9,-6,0.6,0.174607245594077,0.236042352944137,0.0123941898345947
-9,-5,0.6,0.170589713399778,0.281759025213618,0.0122873783111572
-9,-4,0.6,0.171232815441299,0.22954612185514,0.0122158527374268
-9,-3,0.6,0.173448152915979,0.245492622532297,0.0141804218292236
-9,-2,0.6,0.172194901863681,0.229712494277758,0.0125210285186768
-9,-1,0.6,0.171490372786619,0.248237731965631,0.012275218963623
-9,0,0.6,0.170098567477758,0.254050492670704,0.0123233795166016
-9,1,0.6,0.171230867502043,0.251155059155749,0.0126893520355225
-9,2,0.6,0.170936960504506,0.234032656849691,0.0146017074584961
-9,3,0.6,0.173023171503644,0.262415912649593,0.0126204490661621
-9,4,0.6,0.171791300169031,0.24189242511162,0.012814998626709
-9,5,0.6,0.171759301837123,0.255335815638628,0.0132400989532471
-9,6,0.6,0.170503544413964,0.256774275293142,0.0155913829803467
-9,7,0.6,0.170246882223008,0.268458504537245,0.0133721828460693
-9,8,0.6,0.171013760925489,0.249355940723564,0.0142300128936768
-9,9,0.6,0.171596516756604,0.297883182638327,0.0135643482208252
-9,10,0.6,0.17307951619749,0.248136647882752,0.0155913829803467
-8,-25,0.6,0.170960121662656,0.235837159337369,0.0123474597930908
-8,-24,0.6,0.171607222925816,0.293575507877086,0.0123665332794189
-8,-23,0.6,0.171232783308419,0.231528303759822,0.0121662616729736
-8,-22,0.6,0.171435298624441,0.254464781934248,0.0122890472412109
