"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
2,-7,0.7,0.0510355331371659,0.0711459708430211,0.846646547317505
2,-6,0.7,0.048933347935779,0.0745904661883834,0.0197281837463379
2,-5,0.7,0.0464251507529222,0.0697519386476852,0.0167467594146729
2,-4,0.7,0.0494605664544956,0.0715193882064524,0.017841100692749
2,-3,0.7,0.0745185268149383,0.118318656840596,0.0176031589508057
2,-2,0.7,0.0677716866307691,0.0983224790701516,0.0198287963867188
2,-1,0.7,0.0905984237197244,0.132450605948827,0.0173609256744385
2,0,0.7,0.125416206120925,0.187190455963591,0.0191898345947266
2,1,0.7,0.149169469671581,0.225402745092253,0.0185680389404297
2,2,0.7,0.169099123227935,0.250968676006466,0.0155742168426514
2,3,0.7,0.18200964521642,0.26709749567376,0.0192697048187256
2,4,0.7,0.178643737425565,0.299199098347743,0.016150951385498
2,5,0.7,0.197467054725167,0.304415869898139,0.0163295269012451
2,6,0.7,0.191078708597419,0.269113989380474,0.015627384185791
2,7,0.7,0.192249295426524,0.270809981643767,0.0193448066711426
2,8,0.7,0.188268872711289,0.248299409944308,0.0160398483276367
2,9,0.7,0.18084570821066,0.274142227681838,0.0159814357757568
2,10,0.7,0.189937099483539,0.30231841694262,0.0157830715179443
3,-25,0.7,0.180029816997616,0.251808155161276,0.0144877433776855
3,-24,0.7,0.183884719468183,0.296788688319338,0.0179827213287354
3,-23,0.7,0.17873954430452,0.258171656911265,0.0147140026092529
3,-22,0.7,0.184628347736559,0.282963724401823,0.0143887996673584
3,-21,0.7,0.174631941481274,0.274209234238939,0.0144944190979004
3,-20,0.7,0.176368017234654,0.30093775946116,0.0178594589233398
3,-19,0.7,0.178561081680254,0.289412224307181,0.014793872833252
3,-18,0.7,0.180862472838042,0.247581552535556,0.0146927833557129
3,-17,0.7,0.178899798201155,0.255301290166975,0.0143532752990723
3,-16,0.7,0.174940703318264,0.250642278267775,0.0146143436431885
3,-15,0.7,0.179001712510001,0.232567355872007,0.0178472995758057
3,-14,0.7,0.177484208374217,0.256255771651214,0.0146615505218506
