"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
15,-25,0.9,0.165936984228891,0.246495729034117,0.760222196578979
15,-24,0.9,0.138525838541091,0.185822461496836,0.0150470733642578
15,-23,0.9,0.122088517934069,0.215717360177848,0.0127558708190918
15,-22,0.9,0.0902057286895623,0.133311570298268,0.0126841068267822
15,-21,0.9,0.0831811349785458,0.128351091988464,0.0124199390411377
15,-20,0.9,0.0703299061012251,0.138225104219037,0.0142433643341064
15,-19,0.9,0.0504066882331107,0.0846641696940919,0.0115799903869629
15,-18,0.9,0.0522019961378999,0.0805762667776794,0.011821985244751
15,-17,0.9,0.0609894222271539,0.0999167128850155,0.0116674900054932
15,-16,0.9,0.0468621107047795,0.0676718410663878,0.0117561817169189
15,-15,0.9,0.0477120089778678,0.0794364513236098,0.0136380195617676
15,-14,0.9,0.0564883741093708,0.0958584739705674,0.0116989612579346
15,-13,0.9,0.049715583661471,0.0792638392471742,0.0116393566131592
15,-12,0.9,0.0532197330511347,0.0981010868291433,0.011664867401123
15,-11,0.9,0.0497275681608561,0.08018287090935,0.0135607719421387
15,-10,0.9,0.049296769925794,0.0837842174899284,0.0117485523223877
15,-9,0.9,0.0499646750179693,0.0811023685091754,0.011634349822998
15,-8,0.9,0.0557960735207057,0.0945233162691225,0.0115556716918945
15,-7,0.9,0.0576653772339164,0.089075168718406,0.0117957592010498
15,-6,0.9,0.0585624998106866,0.0923322471802272,0.0138003826141357
15,-5,0.9,0.0535813424855959,0.0879115951925314,0.0115883350372314
15,-4,0.9,0.0599754243331361,0.092320226617097,0.0116972923278809
15,-3,0.9,0.0700941997219933,0.0992449614039513,0.0119254589080811
15,-2,0.9,0.0810180089075184,0.128197467159316,0.0142307281494141
15,-1,0.9,0.103455845270723,0.142525995285702,0.0123229026794434
15,0,0.9,0.15765573848004,0.258196448934867,0.012157678604126
15,1,0.9,0.178451070735199,0.317702553531068,0.0126445293426514
15,2,0.9,0.176264190709006,0.235233391280636,0.0125784873962402
15,3,0.9,0.179901124807554,0.263707647076622,0.0146887302398682
15,4,0.9,0.183240984681835,0.280177891784104,0.0131750106811523
15,5,0.9,0.200127319145548,0.310897282685065,0.0131962299346924
15,6,0.9,0.182418836180817,0.265575887758722,0.0129909515380859
15,7,0.9,0.183986231474528,0.274238838938357,0.0150928497314453
15,8,0.9,0.185214614256594,0.247441971592079,0.0132286548614502
15,9,0.9,0.189404299052935,0.301338332167584,0.0131440162658691
15,10,0.9,0.187722990953754,0.271525277375553,0.0131533145904541
16,-25,0.9,0.148483775413511,0.233981303540976,0.0138888359069824
16,-24,0.9,0.119440020859607,0.160022225770794,0.0121698379516602
16,-23,0.9,0.0840932965221433,0.117388485350752,0.0119514465332031
16,-22,0.9,0.0674445234715373,0.107460281187938,0.0117661952972412
16,-21,0.9,0.0708427122826014,0.0926453006476283,0.0117437839508057
16,-20,0.9,0.0592816599131148,0.10173057828422,0.013716459274292
16,-19,0.9,0.0507594234005282,0.076524708022406,0.011784553527832
16,-18,0.9,0.0468106893183586,0.0783634667194508,0.0117042064666748
16,-17,0.9,0.0499768999158464,0.0851454957348431,0.0116012096405029
16,-16,0.9,0.0477644673106729,0.0781211276787208,0.0136146545410156
16,-15,0.9,0.0490339584237298,0.086031430581488,0.01175856590271
16,-14,0.9,0.0510391741016929,0.0866868629140218,0.0117087364196777
16,-13,0.9,0.047704197357729,0.0712811178739904,0.0117063522338867
16,-12,0.9,0.0521976354499286,0.0825476189937007,0.0116944313049316
16,-11,0.9,0.0515442811535925,0.101423808496136,0.0137307643890381
16,-10,0.9,0.0497119714120135,0.0853390339268523,0.0114626884460449
16,-9,0.9,0.0510142542908693,0.0814946104593127,0.0116431713104248
16,-8,0.9,0.0534893790217588,0.0828200377453109,0.0116758346557617
16,-7,0.9,0.0716743487446492,0.11732166655031,0.014005184173584
16,-6,0.9,0.0560420447239911,0.0850656326152162,0.0118389129638672
16,-5,0.9,0.055919717017539,0.0777500175733233,0.0118370056152344
16,-4,0.9,0.0625972340917072,0.104178995521879,0.0118882656097412
16,-3,0.9,0.0690542486646498,0.0944801777814849,0.0139048099517822
16,-2,0.9,0.0824389287422443,0.118520582040559,0.0122039318084717
16,-1,0.9,0.10238290189479,0.15269354373274,0.0122461318969727
16,0,0.9,0.133397283314571,0.181557522418598,0.0121488571166992
16,1,0.9,0.164906097192448,0.246689758224352,0.0126364231109619
16,2,0.9,0.167867816567277,0.262454068589184,0.014847993850708
16,3,0.9,0.191689313692199,0.298472574708366,0.0124409198760986
16,4,0.9,0.188016478814212,0.291808300110912,0.0130617618560791
16,5,0.9,0.186844800363208,0.291375797753038,0.0131833553314209
16,6,0.9,0.187725671371221,0.275373799338402,0.0151946544647217
16,7,0.9,0.182204212028205,0.250557674711023,0.0132887363433838
16,8,0.9,0.186765640699118,0.265893888420178,0.013218879699707
16,9,0.9,0.186110554956219,0.28903891394484,0.0131828784942627
16,10,0.9,0.200010159888263,0.312150250971516,0.0150713920593262
17,-25,0.9,0.12250730165534,0.170483171001224,0.0120632648468018
17,-24,0.9,0.0893488726766915,0.135166770738823,0.0119240283966064
17,-23,0.9,0.0703799283371991,0.102835012404873,0.0117037296295166
17,-22,0.9,0.0711639254454485,0.101169588451739,0.0117485523223877
17,-21,0.9,0.0540451192007951,0.0921041809740385,0.0164475440979004
17,-20,0.9,0.0585439358786523,0.0999405857758071,0.0117013454437256
17,-19,0.9,0.0519822396835215,0.10042673321248,0.0115532875061035
17,-18,0.9,0.0479976041164281,0.0796180380200475,0.0118274688720703
17,-17,0.9,0.0615967446171959,0.109611030170592,0.0141925811767578
17,-16,0.9,0.0509698354812143,0.105767317574736,0.0118808746337891
17,-15,0.9,0.0492475956003799,0.0711988882001718,0.0117771625518799
17,-14,0.9,0.0579274530928639,0.100398817502092,0.0117261409759521
17,-13,0.9,0.0488065765741382,0.0802740053241134,0.0117337703704834
17,-12,0.9,0.0478920057411411,0.0742069271015033,0.013878345489502
17,-11,0.9,0.0476087804197754,0.0725570235873293,0.0117952823638916
17,-10,0.9,0.0482151971315357,0.0730679043069266,0.0118644237518311
17,-9,0.9,0.0521457151314825,0.0798825409645947,0.0115220546722412
17,-8,0.9,0.0582381758893833,0.0868367112020921,0.013340950012207
17,-7,0.9,0.0596412367978392,0.0865005675317526,0.0121777057647705
17,-6,0.9,0.0724962425442965,0.131558240767419,0.011772632598877
17,-5,0.9,0.0577112175162358,0.0861992785144488,0.0116221904754639
17,-4,0.9,0.0621526407637285,0.0976564516376743,0.011737585067749
17,-3,0.9,0.0687270572794478,0.116684299319302,0.0139365196228027
17,-2,0.9,0.126604690250316,0.23407508446754,0.012157678604126
17,-1,0.9,0.102130505589775,0.152955761693692,0.0122435092926025
17,0,0.9,0.130123503825573,0.177313134425607,0.012129545211792
17,1,0.9,0.185785871499241,0.302097240966566,0.012812614440918
17,2,0.9,0.174368434853127,0.258751082750762,0.0148525238037109
17,3,0.9,0.187149262418434,0.30338174166062,0.0126662254333496
17,4,0.9,0.182776734173098,0.279903363335441,0.0131156444549561
17,5,0.9,0.192081306706001,0.315384307643717,0.0133750438690186
17,6,0.9,0.192431739843815,0.299925870019824,0.0150127410888672
17,7,0.9,0.18359615309079,0.286651134213598,0.0130589008331299
17,8,0.9,0.190110964431853,0.280082741478228,0.0132811069488525
17,9,0.9,0.18481264512862,0.280858322653575,0.0131204128265381
17,10,0.9,0.192119815173599,0.275379617441141,0.0131032466888428
18,-25,0.9,0.0866116051858732,0.126869864834293,0.0138599872589111
18,-24,0.9,0.0703124222372693,0.108644136134245,0.0117347240447998
18,-23,0.9,0.0690093753782811,0.095569682613621,0.0119297504425049
18,-22,0.9,0.0490010495126997,0.0704116973519478,0.0116405487060547
18,-21,0.9,0.0517742549612925,0.0802713970771559,0.0138065814971924
18,-20,0.9,0.0516566078243582,0.0958339134667026,0.011812686920166
18,-19,0.9,0.0495607569997097,0.0776205583004846,0.0115807056427002
18,-18,0.9,0.0474725973649693,0.0697458286849374,0.0115199089050293
18,-17,0.9,0.0509754763399391,0.0797638606505744,0.0116636753082275
18,-16,0.9,0.0489467665899794,0.0789244950134849,0.0138421058654785
18,-15,0.9,0.0482827167385591,0.0681001315729861,0.0117740631103516
18,-14,0.9,0.0577262646470575,0.0985585060046957,0.0117051601409912
18,-13,0.9,0.0476631434009242,0.0815930587671839,0.0116024017333984
18,-12,0.9,0.0492776982811272,0.0760478760967226,0.0137848854064941
18,-11,0.9,0.052570549290919,0.0780335441882111,0.0117044448852539
18,-10,0.9,0.052284859954302,0.0799079722291646,0.0118312835693359
18,-9,0.9,0.0504806073653402,0.0739090268532197,0.011681079864502
18,-8,0.9,0.0541153339321356,0.0894713449411596,0.0133552551269531
18,-7,0.9,0.0559255302713225,0.0787998302087363,0.0122480392456055
18,-6,0.9,0.0530160933627061,0.0861322041857646,0.0117056369781494
18,-5,0.9,0.0578007482269435,0.0820870785274946,0.0117170810699463
18,-4,0.9,0.124615062834269,0.226450266969614,0.0116822719573975
18,-3,0.9,0.0706386880151471,0.0979063350107463,0.0140767097473145
18,-2,0.9,0.0806709522453484,0.115293886479946,0.0122075080871582
18,-1,0.9,0.100802831773593,0.167068991972892,0.0122776031494141
18,0,0.9,0.128915730595467,0.190046091689579,0.012169361114502
18,1,0.9,0.157912111137178,0.221582911922907,0.0147325992584229
18,2,0.9,0.175962026835248,0.255385104959324,0.0128226280212402
18,3,0.9,0.183471409994395,0.256934836599159,0.0125067234039307
18,4,0.9,0.184752163398182,0.274463725267622,0.0131940841674805
18,5,0.9,0.197328165155792,0.298214427789365,0.0132477283477783
18,6,0.9,0.181535183162368,0.278040660346671,0.0151255130767822
18,7,0.9,0.192956316459222,0.292991239197799,0.012993335723877
18,8,0.9,0.180713270498943,0.284293761310694,0.0131807327270508
18,9,0.9,0.183022307206132,0.270013472234021,0.0133571624755859
18,10,0.9,0.178772324997954,0.272280999852592,0.0250017642974854
19,-25,0.9,0.0725322661233728,0.103306258163548,0.0129730701446533
19,-24,0.9,0.0735328820247358,0.11670600521082,0.0134212970733643
19,-23,0.9,0.0475425864162412,0.0696644337192165,0.0128240585327148
19,-22,0.9,0.0457363675201461,0.069703167066981,0.0144588947296143
19,-21,0.9,0.0472091774082656,0.0807563709653641,0.0117948055267334
19,-20,0.9,0.0475074748588306,0.0761352312882343,0.0114727020263672
19,-19,0.9,0.050954500511247,0.0873329535749661,0.0113334655761719
19,-18,0.9,0.0451986039855405,0.0746229716106249,0.0114028453826904
19,-17,0.9,0.050817816431659,0.0766221719413079,0.0133976936340332
19,-16,0.9,0.0550671796885897,0.0901717653269593,0.0117003917694092
19,-15,0.9,0.0487396772404245,0.069246702027485,0.0115268230438232
