"Cost","Gamma","Epsilon","MSE","MSE_UCL","Time"
-10,-25,0.1,0.18264163346192,0.273032391135994,0.863233804702759
-10,-24,0.1,0.185302522195134,0.285035959810891,0.0168209075927734
-10,-23,0.1,0.183288869701465,0.29050138278056,0.0144169330596924
-10,-22,0.1,0.182569148097752,0.299901145778639,0.0144782066345215
-10,-21,0.1,0.189887844258377,0.298749612733136,0.014601469039917
-10,-20,0.1,0.187234673952954,0.316567732686685,0.0162491798400879
-10,-19,0.1,0.184110518492146,0.313120954841419,0.0143539905548096
-10,-18,0.1,0.188691819848658,0.339450658520506,0.0141522884368896
-10,-17,0.1,0.184255758797486,0.35285120894665,0.01397705078125
-10,-16,0.1,0.185611570855795,0.279102988664274,0.0140931606292725
-10,-15,0.1,0.184973354374354,0.279678244979462,0.0164532661437988
-10,-14,0.1,0.187290772419394,0.297349671645803,0.0141351222991943
-10,-13,0.1,0.184732348447381,0.306458748554198,0.0140206813812256
-10,-12,0.1,0.182405226286224,0.291334838688372,0.013995885848999
-10,-11,0.1,0.18140647003538,0.307196973545442,0.0161128044128418
-10,-10,0.1,0.185587764230882,0.274595394770709,0.0140752792358398
-10,-9,0.1,0.184931803054746,0.278975446953926,0.0141217708587646
-10,-8,0.1,0.186094397907745,0.271756543093684,0.0141866207122803
-10,-7,0.1,0.186947922290619,0.288974644630357,0.0141267776489258
-10,-6,0.1,0.185756119095472,0.29768198097833,0.0162894725799561
-10,-5,0.1,0.182914711945723,0.278537853204306,0.0140960216522217
-10,-4,0.1,0.181643424254963,0.338598194143452,0.0141496658325195
-10,-3,0.1,0.182771306380998,0.276602039072671,0.0142097473144531
-10,-2,0.1,0.181648812680222,0.287621167955044,0.0162858963012695
-10,-1,0.1,0.181610362356789,0.350226787190551,0.0140604972839355
-10,0,0.1,0.184514333755664,0.286616818983,0.0141284465789795
-10,1,0.1,0.185299385616896,0.308557153964835,0.0144534111022949
-10,2,0.1,0.188511052196313,0.277035612070071,0.0143659114837646
-10,3,0.1,0.183723999643979,0.298616599960047,0.0164093971252441
-10,4,0.1,0.18429602029294,0.291810021030626,0.0148575305938721
-10,5,0.1,0.183326151480128,0.311749083130722,0.0151848793029785
-10,6,0.1,0.18510459233374,0.267311909366798,0.0151686668395996
-10,7,0.1,0.182140356641189,0.268182364457203,0.0176346302032471
-10,8,0.1,0.184832983642052,0.276141427521141,0.0160319805145264
