"Optimizer","Cost","Gamma","Epsilon","Time","MSE"
"ga.500",486.938654093305,-6.34519644780084,0.0276405306067318,52.3904805183411,714545747.886096
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,53.7948982715607,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,45.5805909633636,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,50.3525896072388,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,53.3092715740204,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,50.7372817993164,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,45.5202553272247,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,47.8043723106384,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,45.3318622112274,683049164.501609
"ga.500",392.154391638003,-6.44187449710444,0.0658207964152098,50.9524345397949,683049164.501609
