"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
9500,7,0.01,19,0.920621795931867,0.914312862239511,2387.56614780426
9500,8,0.01,19,0.918554655200926,0.914736229630099,2583.94637465477
9500,9,0.01,19,0.921779394741194,0.916841123518135,2380.92093968391
9500,10,0.01,19,0.920291053414916,0.913386035966374,2388.23858165741
9500,11,0.01,19,0.920208367785679,0.918828910113152,2410.9898648262
9500,12,0.01,19,0.917893170167025,0.915222691437463,2435.75918006897
9500,13,0.01,19,0.92227550851662,0.91737412309238,2419.11773467064
9500,14,0.01,19,0.921944765999669,0.921518167413838,2423.11004495621
9500,15,0.01,19,0.917645113279312,0.910301589502314,2413.82057023048
10000,5,0.01,19,0.922358194145857,0.920330768970587,2467.90814781189
10000,6,0.01,19,0.922771622292046,0.917000321539912,2482.97094702721
10000,7,0.01,19,0.921200595336531,0.918641725080074,2497.87294268608
10000,8,0.01,19,0.921035224078055,0.914093813196748,2504.21942162514
10000,9,0.01,19,0.921696709111956,0.916092149300167,2512.94118785858
10000,10,0.01,19,0.91913345460559,0.915953355075854,2512.53270864487
10000,11,0.01,19,0.921200595336531,0.917782908953553,2524.66216444969
10000,12,0.01,19,0.921365966595006,0.917479674358939,2542.21551394463
10000,13,0.01,19,0.919050768976352,0.911403334235785,2541.86966300011
10000,14,0.01,19,0.916900942616173,0.914922684642664,2542.2123041153
10000,15,0.01,19,0.919216140234827,0.915717980808692,2546.06980013847
