"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
13000,10,0.001,15,0.886059202910534,0.877118539382627,2744.18136358261
13000,11,0.001,15,0.887630229866049,0.880000991356411,2898.36762952805
13000,12,0.001,15,0.886968744832148,0.881906458797686,2810.65822768211
13000,13,0.001,15,0.886307259798247,0.883507861997578,2765.12720870972
13000,14,0.001,15,0.886141888539772,0.879320255270145,2763.64902806282
13000,15,0.001,15,0.883661319662643,0.880365930081415,2768.80910372734
13500,5,0.001,15,0.888539771787663,0.870263946893692,2817.80380344391
13500,6,0.001,15,0.88936662808004,0.884649787731767,2820.37219882011
13500,7,0.001,15,0.885480403505871,0.883109036720824,2820.5841691494
13500,8,0.001,15,0.890276170001654,0.885485636141535,2835.16503667831
13500,9,0.001,15,0.888787828675376,0.880184611050763,2844.77863717079
13500,10,0.001,15,0.890441541260129,0.881754802559773,2853.63231563568
13500,11,0.001,15,0.890028113113941,0.883479775203372,2845.74879980087
13500,12,0.001,15,0.885728460393584,0.879340200782053,2864.50151586533
13500,13,0.001,15,0.887712915495287,0.88207310050063,2857.49497675896
13500,14,0.001,15,0.887878286753762,0.881964534407821,2852.69350290298
13500,15,0.001,15,0.886472631056722,0.879345872860226,2875.65068221092
14000,5,0.001,15,0.891599140069456,0.886728011557353,2919.20911693573
14000,6,0.001,15,0.888457086158426,0.886763110918585,2935.04617547989
14000,7,0.001,15,0.888457086158426,0.879899790706054,2925.85591030121
