"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
500,5,0.001,19,0.824871837274682,0.819707571837424,134.134174108505
500,6,0.001,19,0.821812468992889,0.816163946099873,128.92582321167
500,7,0.001,19,0.822887382172978,0.816736321437018,128.60469865799
500,8,0.001,19,0.821977840251364,0.813888288956391,128.973121643066
500,9,0.001,19,0.821895154622127,0.817744465218392,128.536482572556
500,10,0.001,19,0.82214321150984,0.814921771837327,128.954415559769
500,11,0.001,19,0.82387960972383,0.81413731339413,129.645189285278
500,12,0.001,19,0.822722010914503,0.817623745189511,129.276144266129
500,13,0.001,19,0.821564412105176,0.820987402320942,129.410903692245
500,14,0.001,19,0.823466181577642,0.820030096014703,132.46827173233
500,15,0.001,19,0.822639325285265,0.811010756212497,141.984050989151
1000,5,0.001,19,0.825367951050108,0.817167451315496,285.006834030151
1000,6,0.001,19,0.826112121713246,0.818161050979782,285.966070413589
1000,7,0.001,19,0.829915660658178,0.818054371018122,283.607908248901
1000,8,0.001,19,0.827517777410286,0.824543141564899,283.523876667023
1000,9,0.001,19,0.827931205556474,0.82227942357443,284.283825874329
1000,10,0.001,19,0.828013891185712,0.822647224890335,284.657837629318
1000,11,0.001,19,0.830411774433603,0.824761399234381,284.485790729523
1000,12,0.001,19,0.825698693567058,0.822845210986154,283.130260944366
1000,13,0.001,19,0.828758061848851,0.81623877617587,283.49626326561
