"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
12000,7,0.01,15,0.918802712088639,0.912793213264891,2655.4528529644
12000,8,0.01,15,0.921448652224243,0.916392547571574,2626.98852157593
12000,9,0.01,15,0.91946419712254,0.917751387311538,2584.47549533844
12000,10,0.01,15,0.920208367785679,0.916409604809346,2591.71219038963
12000,11,0.01,15,0.918885397717877,0.915483679806991,2511.46236228943
