"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
13000,10,0.001,17,0.895816107160575,0.891671803640716,3042.60512709618
13000,11,0.001,17,0.891764511327931,0.888337327210705,3046.50501918793
13000,12,0.001,17,0.892012568215644,0.886421328930063,3041.88146686554
13000,13,0.001,17,0.892012568215644,0.888291785506957,3051.58061003685
13000,14,0.001,17,0.889035885563089,0.88041156283216,3030.90992569923
13000,15,0.001,17,0.889531999338515,0.887681146858863,3058.10259795189
13500,5,0.001,17,0.891681825698694,0.888325504535681,3127.32296776772
13500,6,0.001,17,0.890937655035555,0.884973312259478,3134.06710505486
13500,7,0.001,17,0.893004795766496,0.888083179299108,3131.74553203583
13500,8,0.001,17,0.89391433768811,0.888149823798756,3152.37555336952
13500,9,0.001,17,0.892674053249545,0.89127734399644,3156.95984148979
13500,10,0.001,17,0.892260625103357,0.890532177289783,3162.51898860931
13500,11,0.001,17,0.890276170001654,0.881348132080729,3184.8641679287
13500,12,0.001,17,0.892095253844882,0.882162147772543,3185.22848725319
13500,13,0.001,17,0.892177939474119,0.888683517268298,3181.37817192078
13500,14,0.001,17,0.894823879609724,0.887580495861395,3194.22138834
13500,15,0.001,17,0.888705143046139,0.884901922177499,3178.374979496
14000,5,0.001,17,0.894575822722011,0.883770939714871,3272.45555043221
14000,6,0.001,17,0.893500909541922,0.891917080090591,3259.77652382851
14000,7,0.001,17,0.893666280800397,0.88933383501957,3279.53141570091
