"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
17500,8,0.1,11,0.918720026459401,0.916160785006202,2726.14592909813
17500,9,0.1,11,0.918720026459401,0.917875022842228,2783.16384410858
17500,10,0.1,11,0.919629568381015,0.916930831503992,2757.72351336479
17500,11,0.1,11,0.921531337853481,0.917388766393199,2767.98688602448
17500,12,0.1,11,0.918471969571688,0.910754742381307,2757.55039000511
17500,13,0.1,11,0.917645113279312,0.9144035550827,2779.00749492645
17500,14,0.1,11,0.920042996527204,0.917038777699322,2727.7006187439
