"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
17500,11,0.01,15,0.919712254010253,0.914894268076395,3606.18840909004
17500,12,0.01,15,0.918720026459401,0.913514723104598,3831.34151887894
17500,13,0.01,15,0.919960310897966,0.91306007141629,3620.08274435997
17500,14,0.01,15,0.918885397717877,0.914471207872908,3632.781083107
17500,15,0.01,15,0.919629568381015,0.912718015070687,3642.09117746353
18000,5,0.01,15,0.920539110302629,0.914765543565478,3624.41421198845
18000,6,0.01,15,0.919381511493302,0.914246399858315,3725.22522068024
18000,7,0.01,15,0.918968083347114,0.912587251255369,3668.50171947479
18000,8,0.01,15,0.923185050438234,0.916720861527062,3671.30988526344
18000,9,0.01,15,0.92227550851662,0.912259114372433,3697.85033750534
18000,10,0.01,15,0.918637340830164,0.913586713454447,3690.84290885925
18000,11,0.01,15,0.922440879775095,0.918341596201819,3702.97833657265
18000,12,0.01,15,0.923267736067471,0.917922896067952,3725.56088995933
18000,13,0.01,15,0.918802712088639,0.91255153108746,3935.25959086418
18000,14,0.01,15,0.922027451628907,0.919745917551673,3746.18712210655
18000,15,0.01,15,0.919546882751778,0.914651731764226,3861.58766222
18500,5,0.01,15,0.919546882751778,0.918135377659524,3737.94050359726
18500,6,0.01,15,0.919712254010253,0.915161916869131,3544.80948138237
18500,7,0.01,15,0.916900942616173,0.913954903595881,3576.91957831383
18500,8,0.01,15,0.922192822887382,0.921332709540157,3567.30124115944
