"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
5000,6,0.001,13,0.851331238630726,0.843395300422254,1005.62919068336
5000,7,0.001,13,0.850173639821399,0.845954976358265,1014.76192569733
5000,8,0.001,13,0.851083181743013,0.844878737480574,995.544579267502
5000,9,0.001,13,0.850917810484538,0.846252341958459,1002.05011510849
5000,10,0.001,13,0.849925582933686,0.840562302068615,1033.83255672455
5000,11,0.001,13,0.851910038035389,0.844233808477831,1018.9782743454
5000,12,0.001,13,0.848767984124359,0.839669479170096,1006.4326415062
5000,13,0.001,13,0.852654208698528,0.838944619601715,1049.96829390526
5000,14,0.001,13,0.851083181743013,0.847991574472304,1033.86852478981
5000,15,0.001,13,0.85050438233835,0.848398176080526,1034.08744382858
5500,5,0.001,13,0.854638663800232,0.846204227410312,1053.68665933609
5500,6,0.001,13,0.853563750620142,0.849236221826253,1100.13041043282
5500,7,0.001,13,0.853481064990905,0.848475029957105,1082.5322573185
5500,8,0.001,13,0.85397717876633,0.846740890653215,1140.36710524559
5500,9,0.001,13,0.855134777575657,0.853437191799353,1145.324395895
5500,10,0.001,13,0.852158094923102,0.850298276834507,1118.31453227997
5500,11,0.001,13,0.851496609889201,0.847542939499932,1145.05642342567
5500,12,0.001,13,0.853811807507855,0.851416092536188,1126.09752035141
5500,13,0.001,13,0.852158094923102,0.847926653152602,1125.97792673111
5500,14,0.001,13,0.854638663800232,0.842467182595828,1152.61158299446
5500,15,0.001,13,0.853315693732429,0.850810383692418,1155.39185643196
6000,5,0.001,13,0.858855630891351,0.857288878450392,1244.31875538826
6000,6,0.001,13,0.857284603935836,0.851705521158499,1231.45213127136
6000,7,0.001,13,0.855630891351083,0.853076038045363,1250.44375443459
6000,8,0.001,13,0.856044319497271,0.845182783207417,1244.77792739868
6000,9,0.001,13,0.855961633868034,0.853973694549581,1250.01895093918
6000,10,0.001,13,0.857284603935836,0.848602072279868,1244.83251810074
6000,11,0.001,13,0.855300148834133,0.853068281033023,1257.41423273087
6000,12,0.001,13,0.85645774764346,0.848509925604084,1251.75826072693
6000,13,0.001,13,0.85538283446337,0.845385968202333,1196.70599842072
6000,14,0.001,13,0.854059864395568,0.841480633969081,1234.65558695793
6000,15,0.001,13,0.855713576980321,0.849628444775444,1171.37372493744
6500,5,0.001,13,0.857449975194311,0.849871473415228,1264.77778863907
6500,6,0.001,13,0.861253514139243,0.858995777052579,1331.3428838253
6500,7,0.001,13,0.856705804531173,0.846887211171716,1346.13663220406
6500,8,0.001,13,0.858111460228212,0.843746433959078,1304.93641352654
6500,9,0.001,13,0.858938316520589,0.855234328136834,1350.31016397476
6500,10,0.001,13,0.860509343476104,0.859592568020218,1354.78345537186
