"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
15000,6,0.01,15,0.920787167190342,0.912499606086575,3305.39927124977
15000,7,0.01,15,0.921696709111956,0.919773609909974,3125.57449650764
15000,8,0.01,15,0.921283280965768,0.914846408717296,3055.52117609978
15000,9,0.01,15,0.916156771953035,0.914225916475358,3068.801207304
15000,10,0.01,15,0.922688936662808,0.919622400978724,3078.14076590538
15000,11,0.01,15,0.917975855796263,0.91221475641847,3076.0418202877
15000,12,0.01,15,0.917893170167025,0.914853397652305,3261.34012293816
15000,13,0.01,15,0.920456424673392,0.915967403905787,3102.36568164825
15000,14,0.01,15,0.9180585414255,0.9145568704854,3102.41311120987
15000,15,0.01,15,0.920042996527204,0.91241002563481,3104.19883656502
15500,5,0.01,15,0.920952538448818,0.913840730274966,3129.70319008827
15500,6,0.01,15,0.920704481561105,0.918586910673511,3130.84428668022
15500,7,0.01,15,0.919712254010253,0.913661731936194,3143.97570753098
15500,8,0.01,15,0.920539110302629,0.919095568407889,3151.5768225193
15500,9,0.01,15,0.921944765999669,0.914257326294003,3153.54647421837
15500,10,0.01,15,0.9180585414255,0.91523105227032,3172.31336784363
15500,11,0.01,15,0.919877625268728,0.919585596386192,3176.00544810295
15500,12,0.01,15,0.918637340830164,0.91666092885256,3188.23436450958
15500,13,0.01,15,0.921696709111956,0.92016150426543,3312.4321706295
15500,14,0.01,15,0.919712254010253,0.913395558447092,3127.96918344498
