"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
12000,12,0.001,17,0.888870514304614,0.882247030145807,3038.98203659058
12000,13,0.001,17,0.889283942450802,0.887226845519597,3086.01726007462
12000,14,0.001,17,0.888043658012238,0.883941889384797,3073.44500946999
12000,15,0.001,17,0.887464858607574,0.882420530434786,3071.90933179855
12500,5,0.001,17,0.888870514304614,0.883706059454386,3120.9510576725
12500,6,0.001,17,0.891268397552505,0.884403919150997,3147.51520657539
12500,7,0.001,17,0.889862741855466,0.885877234601401,3101.9505200386
12500,8,0.001,17,0.88829171489995,0.879662704622581,2875.11939048767
12500,9,0.001,17,0.887134116090623,0.879774590019229,2946.9169819355
12500,10,0.001,17,0.890854969406317,0.886878794991982,3187.88642525673
12500,11,0.001,17,0.889118571192327,0.884956783958805,3189.42383098602
12500,12,0.001,17,0.890937655035555,0.882499837609891,3191.1869726181
12500,13,0.001,17,0.890524226889367,0.885325760861351,3189.69994330406
12500,14,0.001,17,0.889780056226228,0.888196651920453,3190.21596837044
12500,15,0.001,17,0.887464858607574,0.881142531668202,3194.82703518867
13000,5,0.001,17,0.889945427484703,0.88494153606005,3281.85049200058
13000,6,0.001,17,0.891847196957169,0.88663126400409,3301.56945109367
13000,7,0.001,17,0.89110302629403,0.886635135918078,3286.92325854301
13000,8,0.001,17,0.890276170001654,0.884808540887829,3286.18937301636
13000,9,0.001,17,0.892095253844882,0.886648528606361,3293.76967763901
