"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
12000,12,0.01,15,0.919216140234827,0.916136199491603,2556.33057713509
12000,13,0.01,15,0.921779394741194,0.913522967508388,2775.99171257019
12000,14,0.01,15,0.917645113279312,0.913227957413612,2772.97870492935
12000,15,0.01,15,0.917479742020837,0.911999780633747,2717.86177134514
12500,5,0.01,15,0.920704481561105,0.916420779434841,2785.98014211655
12500,6,0.01,15,0.920539110302629,0.918568386928328,2771.87484836578
12500,7,0.01,15,0.918554655200926,0.91150532148858,2821.06201434135
12500,8,0.01,15,0.920373739044154,0.917708061028966,2797.05971240997
12500,9,0.01,15,0.920787167190342,0.917791543376955,2805.87646484375
12500,10,0.01,15,0.92086985281958,0.919867028004988,2814.50275349617
12500,11,0.01,15,0.921614023482719,0.915681229180643,2824.1580092907
12500,12,0.01,15,0.920042996527204,0.916055324927405,2837.73301959038
12500,13,0.01,15,0.921696709111956,0.919525432311359,2850.16227674484
12500,14,0.01,15,0.922440879775095,0.915701178427671,2849.76069259644
12500,15,0.01,15,0.920704481561105,0.916199259425807,2855.80808186531
13000,5,0.01,15,0.920208367785679,0.912230516300419,2895.01005125046
13000,6,0.01,15,0.921696709111956,0.916893330225189,2899.46263408661
13000,7,0.01,15,0.922110137258145,0.917495846304363,2926.39768671989
13000,8,0.01,15,0.920042996527204,0.914138094272589,2948.95625901222
13000,9,0.01,15,0.918802712088639,0.910534000341405,2968.95657253265
