"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
11000,14,0.01,19,0.919712254010253,0.915047289504429,2818.43601942062
11000,15,0.01,19,0.920787167190342,0.913537081409346,2811.1991891861
11500,5,0.01,19,0.921200595336531,0.914860022543511,2859.12049508095
11500,6,0.01,19,0.921035224078055,0.916819395487352,2859.02205586433
11500,7,0.01,19,0.919877625268728,0.912292002101099,2880.27168059349
11500,8,0.01,19,0.921117909707293,0.915192383923079,2879.27984952927
11500,9,0.01,19,0.920704481561105,0.919719583901156,2962.37358236313
11500,10,0.01,19,0.924259963618323,0.922831455640643,2905.35690736771
11500,11,0.01,19,0.920456424673392,0.916146364836678,2888.65591740608
11500,12,0.01,19,0.919712254010253,0.912441984315118,2906.97264385223
11500,13,0.01,19,0.921035224078055,0.916264684683693,2913.20994281769
11500,14,0.01,19,0.918968083347114,0.912038703805838,2922.78114676476
11500,15,0.01,19,0.918141227054738,0.914344484009234,2934.39669370651
12000,5,0.01,19,0.920125682156441,0.915438708130867,2969.19547820091
12000,6,0.01,19,0.921117909707293,0.917066088312662,2978.07414054871
12000,7,0.01,19,0.923350421696709,0.917546306780261,2993.88580060005
12000,8,0.01,19,0.921779394741194,0.919323731669164,3006.0999789238
12000,9,0.01,19,0.918306598313213,0.912614188012831,3012.32521104813
12000,10,0.01,19,0.92086985281958,0.919113100533254,3070.20454192162
12000,11,0.01,19,0.923515792955184,0.922940018646968,3287.64516329765
