"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
19500,7,0.01,19,0.921779394741194,0.914649885368963,5178.67482471466
19500,8,0.01,19,0.922440879775095,0.920738564193653,4939.71870946884
19500,9,0.01,19,0.917893170167025,0.908473295722736,5322.94662356377
19500,10,0.01,19,0.920952538448818,0.910417986393849,5341.97324132919
19500,11,0.01,19,0.919629568381015,0.912909627096616,5383.72889304161
19500,12,0.01,19,0.919877625268728,0.918646196019834,5371.52102470398
19500,13,0.01,19,0.923763849842897,0.922391693013666,5418.35259437561
19500,14,0.01,19,0.918802712088639,0.917828922977259,5391.9978146553
19500,15,0.01,19,0.921117909707293,0.918171310044439,5069.22818040848
20000,5,0.01,19,0.91946419712254,0.915720167783611,4876.13504838943
20000,6,0.01,19,0.923433107325947,0.922118889870118,4737.12887597084
20000,7,0.01,19,0.921365966595006,0.916154731845905,4850.91083312035
20000,8,0.01,19,0.922358194145857,0.916547472286673,4924.76425242424
20000,9,0.01,19,0.92368116421366,0.921407619554818,4927.94876980782
20000,10,0.01,19,0.919381511493302,0.912399527659995,4949.9965801239
20000,11,0.01,19,0.921862080370432,0.915062847553415,4971.30026912689
20000,12,0.01,19,0.921035224078055,0.918603053591367,4998.02194786072
20000,13,0.01,19,0.922027451628907,0.917969184551239,4998.57492017746
20000,14,0.01,19,0.920456424673392,0.917073122758408,5008.42803430557
20000,15,0.01,19,0.919877625268728,0.91509194754347,5030.54555249214
