"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
15000,6,0.001,15,0.892343310732595,0.888678551367476,3260.14200782776
15000,7,0.001,15,0.891268397552505,0.878864527744126,3358.76397848129
15000,8,0.001,15,0.89283942450802,0.891074242431437,3424.68859219551
15000,9,0.001,15,0.893831652058872,0.889884766080503,3303.24047255516
15000,10,0.001,15,0.891764511327931,0.886699878331957,3376.68650269508
15000,11,0.001,15,0.893170167024971,0.886520228094036,3335.34888625145
15000,12,0.001,15,0.887299487349099,0.884086799009076,3352.1041097641
15000,13,0.001,15,0.892260625103357,0.880690295619341,3386.50900793076
15000,14,0.001,15,0.891268397552505,0.887890556198307,3429.71415424347
15000,15,0.001,15,0.891764511327931,0.883875613666827,3320.12008738518
15500,5,0.001,15,0.891433768810981,0.890018674472343,3389.89614486694
15500,6,0.001,15,0.893004795766496,0.886419116411965,3434.8131210804
15500,7,0.001,15,0.894906565238962,0.891396912085494,3448.68633246422
15500,8,0.001,15,0.890028113113941,0.882961209692507,3382.27953648567
15500,9,0.001,15,0.892177939474119,0.88356762922972,3459.19880723953
15500,10,0.001,15,0.894410451463536,0.885986446739434,3366.74359035492
15500,11,0.001,15,0.892922110137258,0.890797923237764,3453.94769263268
15500,12,0.001,15,0.89391433768811,0.883059405422474,3398.95801377296
15500,13,0.001,15,0.891847196957169,0.888122101470476,3270.9307448864
15500,14,0.001,15,0.889862741855466,0.883325998283892,3189.31471538544
