"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
18500,9,0.01,19,0.92260625103357,0.917919215593995,4672.58376932144
18500,10,0.01,19,0.923763849842897,0.922114628358314,4672.45540499687
18500,11,0.01,19,0.921862080370432,0.915191551667142,4670.46419215202
18500,12,0.01,19,0.92086985281958,0.916367355275757,4679.23690676689
18500,13,0.01,19,0.920952538448818,0.918979677154678,4706.64379000664
18500,14,0.01,19,0.917975855796263,0.913486449263896,4706.94856739044
18500,15,0.01,19,0.918637340830164,0.918157604317345,4721.70018863678
19000,5,0.01,19,0.921696709111956,0.917762647653581,4720.78244900703
19000,6,0.01,19,0.92260625103357,0.921133461191317,4742.085678339
19000,7,0.01,19,0.920704481561105,0.909390038454344,4754.57171106339
19000,8,0.01,19,0.922771622292046,0.919701118377602,4752.23439621925
19000,9,0.01,19,0.921035224078055,0.917583483475212,4853.19282031059
19000,10,0.01,19,0.920787167190342,0.918118610995652,4673.28020071983
19000,11,0.01,19,0.919050768976352,0.913213928078714,4573.88879203796
19000,12,0.01,19,0.920621795931867,0.915427107783194,4575.9619679451
19000,13,0.01,19,0.921944765999669,0.917238184739867,4604.61194491386
19000,14,0.01,19,0.921944765999669,0.914823643863462,4591.07244849205
19000,15,0.01,19,0.922027451628907,0.917080600376699,4601.02791190147
19500,5,0.01,19,0.924425334876798,0.918596823854001,4566.40474557877
19500,6,0.01,19,0.920621795931867,0.916941835893201,4582.49136757851
