"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
17000,12,0.001,13,0.890689598147842,0.883937981893671,19760.5331923962
17000,13,0.001,13,0.890358855630891,0.88541281224962,19803.2195718288
17000,14,0.001,13,0.890689598147842,0.888037026560814,19704.9975056648
17000,15,0.001,13,0.891020340664792,0.886944751693846,19713.8880689144
17500,5,0.001,13,0.891516454440218,0.88810884645199,20006.6267306805
17500,6,0.001,13,0.893170167024971,0.889673404863634,20102.5696597099
17500,7,0.001,13,0.890358855630891,0.876970061907672,19804.4785807133
