"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
15500,15,0.1,17,0.917314370762362,0.913471990379703,3710.90277862549
16000,5,0.1,17,0.923267736067471,0.921543105321487,3738.59077763557
16000,6,0.1,17,0.92227550851662,0.918847411544006,3616.445540905
16000,7,0.1,17,0.924342649247561,0.921396722338217,3658.10721826553
16000,8,0.1,17,0.922854307921283,0.918462301682565,3661.43856096268
16000,9,0.1,17,0.920291053414916,0.914536238833688,3663.72910499573
16000,10,0.1,17,0.919712254010253,0.915161916869131,3682.38728475571
16000,11,0.1,17,0.920042996527204,0.915256723266413,3696.70762228966
16000,12,0.1,17,0.922523565404333,0.919984597238342,3748.86575722694
16000,13,0.1,17,0.918141227054738,0.913680435598927,3942.58639073372
16000,14,0.1,17,0.917479742020837,0.913537339822204,3938.5629503727
16000,15,0.1,17,0.917231685133124,0.912087540346582,3766.59334754944
16500,5,0.1,17,0.923185050438234,0.917962123909529,3699.57657670975
16500,6,0.1,17,0.923515792955184,0.922343526345108,3765.14528560638
16500,7,0.1,17,0.92086985281958,0.918062562397411,3712.99069738388
16500,8,0.1,17,0.920291053414916,0.912615484807043,3735.94652557373
16500,9,0.1,17,0.921696709111956,0.918437618188308,3749.35552406311
16500,10,0.1,17,0.916156771953035,0.915607153498931,3737.70747566223
16500,11,0.1,17,0.922936993550521,0.921671874473105,3678.85521125794
16500,12,0.1,17,0.920539110302629,0.917274132416959,3783.8045463562
