"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
15500,15,0.001,15,0.894741193980486,0.891919113899955,3414.62301373482
16000,5,0.001,15,0.895485364643625,0.89457222582049,3824.09639573097
16000,6,0.001,15,0.891847196957169,0.88963674954083,3655.47545790672
16000,7,0.001,15,0.892425996361832,0.882486343115853,3643.30035614967
16000,8,0.001,15,0.895154622126674,0.886648271277896,3655.58351707458
16000,9,0.001,15,0.892591367620308,0.88940970500879,3655.7455906868
16000,10,0.001,15,0.8956507359021,0.88930761732417,3666.37655115128
16000,11,0.001,15,0.895402679014387,0.884587997181599,3692.26560521126
16000,12,0.001,15,0.892012568215644,0.888257084967543,3679.93754482269
16000,13,0.001,15,0.892095253844882,0.884673981463297,3674.6401758194
16000,14,0.001,15,0.895485364643625,0.893510011385278,3698.26884460449
16000,15,0.001,15,0.890358855630891,0.883414275213004,3696.8883972168
16500,5,0.001,15,0.894327765834298,0.880260159601961,3746.67050743103
16500,6,0.001,15,0.894989250868199,0.894547443274958,3742.93446397781
16500,7,0.001,15,0.894823879609724,0.894092283910938,3760.36477327347
16500,8,0.001,15,0.893418223912684,0.888144222272143,3686.70980572701
16500,9,0.001,15,0.895154622126674,0.894738566278323,3439.83992695808
16500,10,0.001,15,0.894162394575823,0.884742049011692,3393.59792351723
16500,11,0.001,15,0.894079708946585,0.88882196618588,3374.15555071831
16500,12,0.001,15,0.893335538283446,0.888652568638961,3377.44874477386
