"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
18500,9,0.001,13,0.889780056226228,0.885566710371513,3736.91965270042
18500,10,0.001,13,0.890028113113941,0.888425564966746,3772.09237146378
18500,11,0.001,13,0.894410451463536,0.889067856060495,3765.53239560127
18500,12,0.001,13,0.890854969406317,0.883382583515373,3768.63728117943
18500,13,0.001,13,0.893252852654209,0.886711540908954,3779.4173707962
18500,14,0.001,13,0.891020340664792,0.886948609177054,3795.37002587318
18500,15,0.001,13,0.894162394575823,0.885073577458927,3776.55674386024
19000,5,0.001,13,0.891020340664792,0.888931521449507,3866.38029289246
19000,6,0.001,13,0.894162394575823,0.88462443302095,3837.95760679245
19000,7,0.001,13,0.896312220936001,0.893900147872224,3790.04023599625
19000,8,0.001,13,0.893170167024971,0.886991575808006,3829.11455512047
19000,9,0.001,13,0.892425996361832,0.888680052795647,3798.44825148582
19000,10,0.001,13,0.895237307755912,0.892568602373663,3806.23271918297
19000,11,0.001,13,0.893583595171159,0.887888504866215,3824.7384018898
19000,12,0.001,13,0.892756738878783,0.886433563232375,3833.9822435379
19000,13,0.001,13,0.891764511327931,0.885996623876908,3839.42828059197
19000,14,0.001,13,0.893170167024971,0.879780693583889,3852.15685153008
19000,15,0.001,13,0.893997023317347,0.880784894234725,3848.02799487114
19500,5,0.001,13,0.89283942450802,0.886280769012402,3913.00486159325
19500,6,0.001,13,0.893418223912684,0.889908575128351,3895.57940220833
19500,7,0.001,13,0.893831652058872,0.888466366650952,3913.56514787674
19500,8,0.001,13,0.893004795766496,0.887081973576788,3913.87736654282
19500,9,0.001,13,0.892674053249545,0.887624861556991,3788.14583110809
19500,10,0.001,13,0.893087481395733,0.889703924946287,3886.02493453026
19500,11,0.001,13,0.893004795766496,0.886603428546657,3932.37199115753
19500,12,0.001,13,0.8956507359021,0.891156502403375,3940.70772838592
19500,13,0.001,13,0.893087481395733,0.887823193007043,3949.54611563683
19500,14,0.001,13,0.895568050272863,0.891605776932373,3951.5983748436
19500,15,0.001,13,0.890854969406317,0.888454570471946,3951.09804463386
20000,5,0.001,13,0.896312220936001,0.890457808231468,3909.70733761787
20000,6,0.001,13,0.893335538283446,0.889304398720695,3790.97992229462
20000,7,0.001,13,0.893252852654209,0.888273909442357,3719.8016076088
20000,8,0.001,13,0.895485364643625,0.891095031589446,3878.63203644752
20000,9,0.001,13,0.894410451463536,0.891476842333278,3793.44835138321
20000,10,0.001,13,0.892756738878783,0.878565553939349,3864.37544679642
20000,11,0.001,13,0.892756738878783,0.889505220331828,3662.38376069069
20000,12,0.001,13,0.893583595171159,0.889592080451259,3644.84284639359
20000,13,0.001,13,0.894162394575823,0.884912794818385,3678.3718919754
20000,14,0.001,13,0.89283942450802,0.889161493072757,3876.71511554718
20000,15,0.001,13,0.89531999338515,0.893340301695224,3900.56650257111
500,5,0.1,15,0.91351083181743,0.909685732053704,111.744309186935
500,6,0.1,15,0.910120721018687,0.900984670430019,111.872148990631
500,7,0.1,15,0.913924259963618,0.910231645770703,112.137210607529
500,8,0.1,15,0.914006945592856,0.907714278859039,112.34641456604
500,9,0.1,15,0.911278319828014,0.908554779355035,113.47906255722
500,10,0.1,15,0.913345460558955,0.908137792889636,113.314212799072
500,11,0.1,15,0.916239457582272,0.910927742347771,113.64618396759
500,12,0.1,15,0.913676203075905,0.909727912460457,113.577001094818
500,13,0.1,15,0.91351083181743,0.905229149211264,114.291270256042
500,14,0.1,15,0.91491648751447,0.902306820436451,114.2801258564
500,15,0.1,15,0.912932032412767,0.910520774816376,114.540455341339
1000,5,0.1,15,0.916487514469985,0.907190441163633,222.450606822968
1000,6,0.1,15,0.916570200099223,0.910268244460911,222.345410823822
1000,7,0.1,15,0.919050768976352,0.918732995446116,223.463490724564
1000,8,0.1,15,0.91632214321151,0.910311401494068,214.158127784729
1000,9,0.1,15,0.916156771953035,0.908926598792369,204.389455080032
1000,10,0.1,15,0.918389283942451,0.915570705281123,205.042533397675
1000,11,0.1,15,0.91491648751447,0.903873612012771,214.385732650757
1000,12,0.1,15,0.915826029436084,0.911098006180855,225.117977619171
1000,13,0.1,15,0.915329915660658,0.911056896059261,226.511141300201
1000,14,0.1,15,0.918885397717877,0.912160680097723,227.324698448181
1000,15,0.1,15,0.9180585414255,0.913003296295722,227.920083999634
1500,5,0.1,15,0.914420373739044,0.911187150659742,330.783125400543
1500,6,0.1,15,0.918389283942451,0.910966625273918,332.684088230133
1500,7,0.1,15,0.919298825864065,0.914345538155839,310.940335035324
1500,8,0.1,15,0.918141227054738,0.915904361372431,306.475937366486
1500,9,0.1,15,0.914503059368282,0.910005808547779,307.08202624321
1500,10,0.1,15,0.917231685133124,0.907374191620118,307.738354444504
1500,11,0.1,15,0.917148999503886,0.915745304134183,306.637857198715
1500,12,0.1,15,0.915991400694559,0.910481535177919,307.492600917816
1500,13,0.1,15,0.919216140234827,0.912541678667223,309.865277767181
1500,14,0.1,15,0.915908715065322,0.911766143019372,310.48729467392
1500,15,0.1,15,0.915495286919133,0.910537674323948,309.962219953537
2000,5,0.1,15,0.91772779890855,0.917286391704156,403.63312792778
2000,6,0.1,15,0.922440879775095,0.919620644877609,403.674836874008
2000,7,0.1,15,0.920787167190342,0.916728799141111,406.86548948288
2000,8,0.1,15,0.91491648751447,0.913793497684524,407.477838993073
2000,9,0.1,15,0.918637340830164,0.914009736772419,407.661623001099
2000,10,0.1,15,0.9180585414255,0.912906155752246,409.502163410187
2000,11,0.1,15,0.918389283942451,0.914031983667264,410.611614942551
2000,12,0.1,15,0.918223912683976,0.914959785627991,412.16988492012
2000,13,0.1,15,0.917893170167025,0.914230730223563,413.686641216278
2000,14,0.1,15,0.917314370762362,0.910184211440234,417.949191331863
2000,15,0.1,15,0.917066313874649,0.912852814754766,403.494367837906
2500,5,0.1,15,0.918885397717877,0.911290494792246,482.488513708115
2500,6,0.1,15,0.918885397717877,0.915176190122434,482.157301664352
2500,7,0.1,15,0.916156771953035,0.903462374340183,486.233729839325
2500,8,0.1,15,0.920208367785679,0.919897223436358,486.632477045059
2500,9,0.1,15,0.91913345460559,0.914668546920449,489.878001213074
2500,10,0.1,15,0.919050768976352,0.912673754898745,493.623479127884
2500,11,0.1,15,0.918306598313213,0.913521189953821,490.790936470032
2500,12,0.1,15,0.91913345460559,0.916845651725688,493.445878505707
2500,13,0.1,15,0.916983628245411,0.91048760991207,495.315885066986
2500,14,0.1,15,0.918471969571688,0.914473403758366,510.819373607635
2500,15,0.1,15,0.916983628245411,0.912683044010059,527.361610174179
3000,5,0.1,15,0.919794939639491,0.912696916315898,599.051701307297
3000,6,0.1,15,0.921696709111956,0.914709620039774,604.549387693405
3000,7,0.1,15,0.920539110302629,0.918268133251615,606.351862668991
3000,8,0.1,15,0.919712254010253,0.918409080693749,611.542120456696
3000,9,0.1,15,0.916487514469985,0.911160459815934,607.703613996506
