"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1650,9,-2,15,0.899536960476269,0.893474830710798,1746.38603210449
1650,10,-2,15,0.899536960476269,0.893288134935668,1741.00178575516
1650,11,-2,15,0.898048619149992,0.890500219088426,1747.92408156395
1650,12,-2,15,0.900115759880933,0.895977346800534,1741.77419662476
1700,5,-2,15,0.90019844551017,0.894309174551101,1777.66482329369
1700,6,-2,15,0.900281131139408,0.896241556271001,1786.45697045326
1700,7,-2,15,0.900281131139408,0.895190252048262,1781.3259780407
1700,8,-2,15,0.899536960476269,0.893858676755894,1785.17966461182
1700,9,-2,15,0.898627418554655,0.892656105425398,1786.37150144577
1700,10,-2,15,0.898544732925418,0.893324137517036,1825.74086618423
1700,11,-2,15,0.89879278981313,0.894959920759332,1796.98859286308
1700,12,-2,15,0.899619646105507,0.89350741647174,1796.94126796722
1750,5,-2,15,0.899785017363982,0.895077336920553,1827.81425762177
1750,6,-2,15,0.900033074251695,0.892640263063268,1827.30291080475
1750,7,-2,15,0.901025301802547,0.896105190015128,1836.91030359268
1750,8,-2,15,0.899371589217794,0.894024612339008,1831.3497710228
1750,9,-2,15,0.900281131139408,0.893108851746643,1842.49952864647
1750,10,-2,15,0.900859930544071,0.895691492353842,1841.08395028114
1750,11,-2,15,0.900942616173309,0.89459326937862,1845.22403216362
1750,12,-2,15,0.901190673061022,0.896807355443025,1848.54312944412
1800,5,-2,15,0.90300975690425,0.898643020396575,1885.47157979012
1800,6,-2,15,0.900694559285596,0.897276788614336,1891.62836813927
1800,7,-2,15,0.901521415577972,0.895581838201536,1920.72342538834
1800,8,-2,15,0.899785017363982,0.894108477783207,1887.08002138138
1800,9,-2,15,0.902182900611874,0.896273176280331,1890.76811408997
1800,10,-2,15,0.900446502397883,0.892873228519635,1901.63176250458
1800,11,-2,15,0.903423185050438,0.897933296947534,1895.30279350281
1800,12,-2,15,0.901686786836448,0.897846575715111,1900.67627882957
1850,5,-2,15,0.902265586241111,0.896641021321604,1928.8679227829
1850,6,-2,15,0.901521415577972,0.896684303452971,1936.1409163475
1850,7,-2,15,0.902430957499587,0.89870448101183,1932.48978948593
1850,8,-2,15,0.902513643128824,0.897735867480707,1948.03598809242
1850,9,-2,15,0.904498098230528,0.900925256122697,1945.7721889019
1850,10,-2,15,0.902348271870349,0.896828042295097,1950.8464307785
1850,11,-2,15,0.902596328758062,0.896109973025221,1947.25993704796
1850,12,-2,15,0.903671241938151,0.897136494545481,1944.74968934059
1900,5,-2,15,0.904994212005953,0.898105523693396,1984.18955993652
1900,6,-2,15,0.90300975690425,0.898010734216278,1988.6706123352
1900,7,-2,15,0.904828840747478,0.898912656179099,2010.26005268097
1900,8,-2,15,0.902182900611874,0.896318211704414,1991.25154590607
1900,9,-2,15,0.902596328758062,0.898659907385826,1986.53172135353
1900,10,-2,15,0.901356044319497,0.896926442078968,1997.82849645615
1900,11,-2,15,0.902100214982636,0.89555821279148,1995.02245116234
1900,12,-2,15,0.902927071275012,0.896852685345278,2003.53050780296
1950,5,-2,15,0.90441541260129,0.899278340590387,2037.65977716446
1950,6,-2,15,0.902679014387299,0.89794421251352,2036.63899469376
1950,7,-2,15,0.903423185050438,0.896265701767445,2039.08176445961
1950,8,-2,15,0.904167355713577,0.896906210680223,2105.64437222481
1950,9,-2,15,0.903588556308914,0.899902159100511,2028.13745617867
1950,10,-2,15,0.90160410120721,0.895777788172802,2013.89504909515
1950,11,-2,15,0.901852158094923,0.895985781245006,2011.93320775032
1950,12,-2,15,0.903919298825864,0.899415730652455,2021.67323064804
2000,5,-2,15,0.906399867702993,0.902520073340086,2082.75745868683
2000,6,-2,15,0.905159583264429,0.900169682641877,2067.30752491951
2000,7,-2,15,0.90441541260129,0.895689183592846,2059.35232996941
2000,8,-2,15,0.905986439556805,0.902297843208799,2061.12535834312
2000,9,-2,15,0.904167355713577,0.899872998836029,2067.59464025497
2000,10,-2,15,0.903753927567389,0.899251657047325,2080.06422972679
2000,11,-2,15,0.90474615511824,0.899579061518664,2087.53371715546
2000,12,-2,15,0.904167355713577,0.896615128847702,2090.85820508003
50,5,-3,15,0.801058376054242,0.79187639726676,55.5753293037415
50,6,-3,15,0.799818091615677,0.793418056134916,55.8711340427399
50,7,-3,15,0.801554489829668,0.798209162550573,55.6287279129028
50,8,-3,15,0.804448486852985,0.794392393576962,55.4873104095459
50,9,-3,15,0.801141061683479,0.793217182911954,55.332106590271
50,10,-3,15,0.799900777244915,0.791722024508086,55.5164108276367
50,11,-3,15,0.800148834132628,0.791144619771688,55.742778301239
50,12,-3,15,0.802712088638995,0.796201420753129,55.7491362094879
100,5,-3,15,0.803125516785183,0.794282729350419,108.955667734146
100,6,-3,15,0.802629403009757,0.793563811462899,108.751147508621
100,7,-3,15,0.803621630560609,0.795078523779537,108.883120775223
100,8,-3,15,0.80147180420043,0.795217891809141,108.690819978714
100,9,-3,15,0.802546717380519,0.796937811779422,109.20533323288
100,10,-3,15,0.801306432941955,0.791309113348742,109.307354927063
100,11,-3,15,0.800644947908054,0.792726343763164,108.902990818024
100,12,-3,15,0.804200429965272,0.795959913532972,109.128388881683
150,5,-3,15,0.803456259302133,0.797110934430148,162.094156980515
150,6,-3,15,0.80287745989747,0.79602035155909,162.063132047653
150,7,-3,15,0.802712088638995,0.793299086935886,162.482692480087
150,8,-3,15,0.802464031751282,0.793649018737012,162.836569309235
150,9,-3,15,0.802712088638995,0.798488814491306,162.422347784042
150,10,-3,15,0.803042831155945,0.797908243257781,162.080389499664
150,11,-3,15,0.802133289234331,0.796545157148627,162.130731105804
150,12,-3,15,0.802464031751282,0.796756856389877,162.471767902374
200,5,-3,15,0.803538944931371,0.795211230208646,216.312027454376
200,6,-3,15,0.803042831155945,0.794906130403586,215.76776432991
200,7,-3,15,0.801967917975856,0.793961269875297,215.668738365173
200,8,-3,15,0.804531172482223,0.793938163787791,215.535102128983
200,9,-3,15,0.803125516785183,0.794903726924301,215.313418626785
200,10,-3,15,0.80287745989747,0.79497731703466,215.668499708176
200,11,-3,15,0.803290888043658,0.796189083366296,217.211813688278
200,12,-3,15,0.8060195138085,0.79776493558659,216.509870290756
250,5,-3,15,0.803373573672896,0.796410814265134,269.44230723381
250,6,-3,15,0.802960145526707,0.794641482742897,269.616952419281
250,7,-3,15,0.804861914999173,0.798670573802822,270.710213899612
250,8,-3,15,0.803456259302133,0.79803425266808,269.709743261337
250,9,-3,15,0.805854142550025,0.798533257952872,269.626387357712
250,10,-3,15,0.805027286257648,0.796277241946639,270.078648328781
250,11,-3,15,0.805027286257648,0.795914439003798,269.738164663315
250,12,-3,15,0.805936828179262,0.798646563017697,269.480852842331
