"NumTrees","MinNode","Shrinkage","IntDepth","Accuracy","Acc.LCL","Time"
1150,9,-3,7,0.794939639490656,0.786576365131634,670.485290765762
1150,10,-3,7,0.794360840085993,0.785388064353937,671.904581546783
1150,11,-3,7,0.79551843889532,0.78353134256389,671.819843769073
1150,12,-3,7,0.794856953861419,0.788618329452669,671.695349216461
1200,5,-3,7,0.794443525715231,0.787324509722504,700.814185857773
1200,6,-3,7,0.795683810153795,0.785917406892006,702.334994077682
1200,7,-3,7,0.796262609558459,0.789213356491969,702.778085947037
1200,8,-3,7,0.795270382007607,0.786508176501308,699.93435549736
1200,9,-3,7,0.79551843889532,0.787053633027225,701.519328594208
1200,10,-3,7,0.795601124524558,0.790484176893015,700.53230214119
1200,11,-3,7,0.795849181412271,0.785877470192978,702.200083494186
1200,12,-3,7,0.795601124524558,0.789272455912165,699.272859096527
1250,5,-3,7,0.795601124524558,0.789571955842324,727.500297784805
1250,6,-3,7,0.794939639490656,0.784941234197506,730.407220125198
1250,7,-3,7,0.795353067636845,0.785854304509068,731.835013628006
1250,8,-3,7,0.796179923929221,0.786903082774839,732.86066365242
1250,9,-3,7,0.796510666446172,0.791034710773523,729.922453165054
1250,10,-3,7,0.794856953861419,0.789199358383081,731.170311689377
1250,11,-3,7,0.796262609558459,0.788984240731265,731.736491203308
1250,12,-3,7,0.795601124524558,0.788376184743428,729.742252588272
1300,5,-3,7,0.794195468827518,0.787735151141427,761.381577968597
1300,6,-3,7,0.796676037704647,0.788397379014797,759.062415361404
1300,7,-3,7,0.796593352075409,0.787733717502292,758.836681604385
1300,8,-3,7,0.796841408963122,0.791150652146512,759.138952493668
1300,9,-3,7,0.797420208367786,0.791232375840918,758.563088417053
1300,10,-3,7,0.796014552670746,0.789807654837899,763.543994665146
1300,11,-3,7,0.796097238299983,0.78467857186351,765.106128454208
1300,12,-3,7,0.79551843889532,0.785836874709712,761.768405437469
1350,5,-3,7,0.797006780221597,0.788245113524515,794.38348698616
1350,6,-3,7,0.797089465850835,0.789555585952237,792.035768270493
1350,7,-3,7,0.796427980816934,0.787055379580683,793.308185577393
1350,8,-3,7,0.796179923929221,0.788412129246675,789.435220718384
1350,9,-3,7,0.796097238299983,0.790699873286688,790.61790394783
1350,10,-3,7,0.796676037704647,0.788638333749368,791.436511039734
1350,11,-3,7,0.797172151480073,0.787878084259788,792.720009803772
1350,12,-3,7,0.796014552670746,0.790621533197058,789.847812414169
1400,5,-3,7,0.797420208367786,0.789692560764781,818.719161272049
1400,6,-3,7,0.796345295187696,0.787051178606438,819.467771291733
1400,7,-3,7,0.797337522738548,0.787682675924713,821.122334003448
1400,8,-3,7,0.797502893997023,0.792057940802639,822.609439134598
1400,9,-3,7,0.796676037704647,0.791725005572351,824.099299430847
1400,10,-3,7,0.796841408963122,0.790929702659109,822.260466337204
1400,11,-3,7,0.797585579626261,0.791647224909027,818.550517320633
1400,12,-3,7,0.796758723333885,0.789353150165696,819.873483181
1450,5,-3,7,0.797585579626261,0.790884516143883,853.16338133812
1450,6,-3,7,0.796841408963122,0.786931265375523,855.080911159515
1450,7,-3,7,0.796262609558459,0.78955362964798,851.168076038361
1450,8,-3,7,0.798164379030924,0.788676696287176,849.821603775024
1450,9,-3,7,0.797750950884736,0.790197269775719,851.267146348953
1450,10,-3,7,0.797420208367786,0.79028985775531,850.534591436386
1450,11,-3,7,0.79725483710931,0.789982788376697,851.334160089493
1450,12,-3,7,0.798081693401687,0.792531210128159,850.965844392776
1500,5,-3,7,0.797337522738548,0.791514514594358,882.859239339828
1500,6,-3,7,0.797089465850835,0.789511047950051,878.677780389786
1500,7,-3,7,0.797585579626261,0.792134034952239,879.546975374222
1500,8,-3,7,0.796758723333885,0.789558793492775,875.92006111145
1500,9,-3,7,0.797006780221597,0.787554696162344,880.316956281662
1500,10,-3,7,0.797502893997023,0.793340747467097,879.130832910538
1500,11,-3,7,0.797999007772449,0.791745035088468,877.99057841301
1500,12,-3,7,0.797668265255499,0.794683102110712,876.069756031036
1550,5,-3,7,0.797750950884736,0.791558750131028,909.86266374588
1550,6,-3,7,0.797916322143212,0.79436978924346,907.985478878021
1550,7,-3,7,0.798577807177113,0.791831391157551,893.835132598877
1550,8,-3,7,0.79866049280635,0.789714804622238,885.445396661758
1550,9,-3,7,0.798164379030924,0.790061688128418,884.577692270279
1550,10,-3,7,0.797668265255499,0.792669810160787,885.424128055573
1550,11,-3,7,0.798908549694063,0.792306530871711,890.589656829834
1550,12,-3,7,0.797833636513974,0.791296672635976,894.682238101959
1600,5,-3,7,0.798081693401687,0.792834320473797,916.07484960556
1600,6,-3,7,0.798495121547875,0.790720868202305,915.680163383484
