"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,6,0.783653846153846,0.716474745450099,15.4948058128357
1,200,6,0.836538461538462,0.777812909225648,27.9595685005188
1,300,6,0.807692307692308,0.731958713995673,41.990270614624
1,400,6,0.8125,0.756804637008888,55.8877007961273
1,500,6,0.870192307692308,0.822591923027165,69.5913507938385
1,600,6,0.826923076923077,0.825291925465839,83.4425818920135
1,700,6,0.831730769230769,0.753234936142914,97.8933572769165
1,800,6,0.865384615384615,0.803955577313849,111.67210149765
1,900,6,0.865384615384615,0.81216916383367,125.389701604843
1,1000,6,0.846153846153846,0.809149334813457,139.267395973206
1,1100,6,0.831730769230769,0.77426145099634,153.318919897079
1,1200,6,0.855769230769231,0.821882892828454,167.329689741135
1,1300,6,0.831730769230769,0.77426145099634,180.918915271759
1,1400,6,0.826923076923077,0.683043102708118,195.164118766785
0.01,100,8,0.75,0.688947414714752,14.0090198516846
0.01,200,8,0.778846153846154,0.728907275056876,27.1556763648987
0.01,300,8,0.774038461538462,0.707381725524668,41.1097068786621
0.01,400,8,0.817307692307692,0.749805306694168,54.8549103736877
0.01,500,8,0.802884615384615,0.766065801495129,68.6603302955627
0.01,600,8,0.778846153846154,0.739969670527534,82.3130190372467
0.01,700,8,0.8125,0.778256461840157,97.0494914054871
0.01,800,8,0.798076923076923,0.73484022042537,111.113590955734
0.01,900,8,0.841346153846154,0.826391546937584,124.79382276535
0.01,1000,8,0.836538461538462,0.751965520518559,138.733852386475
0.01,1100,8,0.836538461538462,0.739847525097996,153.288245439529
0.01,1200,8,0.836538461538462,0.795038243440981,166.550541162491
0.01,1300,8,0.822115384615385,0.788459014553964,180.819844961166
0.01,1400,8,0.822115384615385,0.766714234295342,194.502705812454
0.1,100,8,0.841346153846154,0.785523785825987,13.8713567256927
0.1,200,8,0.850961538461538,0.832761877185928,27.6523706912994
0.1,300,8,0.841346153846154,0.755255314491631,41.4696385860443
0.1,400,8,0.831730769230769,0.792447204968944,55.3154139518738
0.1,500,8,0.822115384615385,0.772352463515817,69.2659530639648
0.1,600,8,0.841346153846154,0.797003704910654,83.3142175674438
0.1,700,8,0.841346153846154,0.768570838060257,97.6780436038971
0.1,800,8,0.846153846153846,0.826452281207167,111.815976858139
0.1,900,8,0.850961538461538,0.825589656155568,126.061928510666
0.1,1000,8,0.855769230769231,0.811889418360844,139.687234401703
0.1,1100,8,0.865384615384615,0.847126025847758,153.856693744659
0.1,1200,8,0.879807692307692,0.844713233433242,168.108887910843
0.1,1300,8,0.879807692307692,0.829960794433544,182.113171100616
0.1,1400,8,0.831730769230769,0.777681832448449,195.692347049713
0.3,100,8,0.841346153846154,0.78377086021176,13.8928418159485
0.3,200,8,0.817307692307692,0.729970817306452,27.9795320034027
0.3,300,8,0.831730769230769,0.822975639047123,41.360358953476
0.3,400,8,0.836538461538462,0.802851545547526,55.3417167663574
0.3,500,8,0.846153846153846,0.826452281207167,69.4289419651031
0.3,600,8,0.855769230769231,0.757352730608004,83.7070345878601
0.3,700,8,0.836538461538462,0.773203437851866,97.7135763168335
0.3,800,8,0.836538461538462,0.778771344462641,111.770507335663
0.3,900,8,0.850961538461538,0.804517073550695,125.783669471741
0.3,1000,8,0.855769230769231,0.840701790210955,139.752154111862
0.3,1100,8,0.870192307692308,0.810260446740572,154.228205919266
0.3,1200,8,0.865384615384615,0.83015799341074,168.747894287109
0.3,1300,8,0.826923076923077,0.784136914808588,182.592728853226
0.3,1400,8,0.841346153846154,0.784430142091237,196.318670511246
0.5,100,8,0.884615384615385,0.856862001110093,13.9711966514587
0.5,200,8,0.802884615384615,0.770993734150479,28.1928174495697
0.5,300,8,0.8125,0.739983583411484,41.6829133033752
0.5,400,8,0.817307692307692,0.790722269524959,55.485696554184
0.5,500,8,0.879807692307692,0.869725721964091,69.7738239765167
0.5,600,8,0.8125,0.707927780543565,83.8120033740997
0.5,700,8,0.846153846153846,0.800927536231884,98.2321715354919
0.5,800,8,0.855769230769231,0.821882892828454,112.304240226746
0.5,900,8,0.817307692307692,0.766818214174121,126.145730733871
0.5,1000,8,0.841346153846154,0.793976194962942,140.134862661362
0.5,1100,8,0.831730769230769,0.82072049689441,153.960221767426
0.5,1200,8,0.836538461538462,0.803701335610933,167.51142168045
0.5,1300,8,0.850961538461538,0.827545912873251,182.343158006668
0.5,1400,8,0.831730769230769,0.806949943464365,195.717848777771
0.7,100,8,0.8125,0.785052517361532,13.9208059310913
0.7,200,8,0.855769230769231,0.840701790210955,27.8869805335999
0.7,300,8,0.846153846153846,0.822390556219874,41.6448810100555
0.7,400,8,0.850961538461538,0.840719340584451,55.4220585823059
0.7,500,8,0.817307692307692,0.749613064483827,69.3620743751526
0.7,600,8,0.846153846153846,0.787440935855576,83.4529120922089
0.7,700,8,0.846153846153846,0.813872505011431,97.4252953529358
0.7,800,8,0.879807692307692,0.846701259973354,111.9641726017
0.7,900,8,0.836538461538462,0.78517404097077,126.019778013229
0.7,1000,8,0.846153846153846,0.806433314554238,139.356268167496
0.7,1100,8,0.855769230769231,0.796258042321081,153.361145734787
0.7,1200,8,0.875,0.866094842218159,168.337086200714
0.7,1300,8,0.865384615384615,0.831635069491067,181.904645442963
0.7,1400,8,0.875,0.796781321588086,195.54465675354
1,100,8,0.735576923076923,0.708640647730033,14.0452170372009
1,200,8,0.836538461538462,0.803701335610933,27.6209905147552
1,300,8,0.870192307692308,0.822591923027165,41.4554641246796
1,400,8,0.831730769230769,0.799579618034691,55.3316116333008
1,500,8,0.865384615384615,0.807647353662536,69.1227436065674
1,600,8,0.841346153846154,0.770670874248142,83.1614682674408
1,700,8,0.841346153846154,0.826391546937584,97.3477511405945
1,800,8,0.836538461538462,0.828731538992409,111.586838245392
1,900,8,0.822115384615385,0.796675838427064,124.993821144104
1,1000,8,0.836538461538462,0.782877327899565,139.322443962097
1,1100,8,0.855769230769231,0.838228584930786,153.045171499252
1,1200,8,0.841346153846154,0.812164132373329,166.949112653732
1,1300,8,0.850961538461538,0.830708074534162,181.706981897354
1,1400,8,0.822115384615385,0.754979401415614,195.569318771362
0.01,100,10,0.745192307692308,0.60786187663962,13.790894985199
0.01,200,10,0.807692307692308,0.73241608078839,27.5317823886871
0.01,300,10,0.788461538461538,0.709687417654409,41.0697252750397
0.01,400,10,0.807692307692308,0.787031055900621,54.8012268543243
0.01,500,10,0.778846153846154,0.672106268428578,68.3686203956604
0.01,600,10,0.788461538461538,0.675365792178986,82.490571975708
0.01,700,10,0.807692307692308,0.731958713995673,96.6216561794281
0.01,800,10,0.8125,0.714075094887973,110.638616800308
0.01,900,10,0.850961538461538,0.824878619268274,124.768556833267
0.01,1000,10,0.836538461538462,0.794113502980802,138.544401407242
0.01,1100,10,0.802884615384615,0.74542797647388,152.444054841995
0.01,1200,10,0.841346153846154,0.790991463592623,167.380230903625
0.01,1300,10,0.841346153846154,0.738437970086207,180.647109985352
0.01,1400,10,0.850961538461538,0.754038032301167,194.438383340836
0.1,100,10,0.836538461538462,0.828731538992409,14.041937828064
