"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,16,0.740384615384615,0.693817866433359,14.3741836547852
0.01,200,16,0.774038461538462,0.749317041926959,26.6865127086639
0.01,300,16,0.798076923076923,0.781558566320117,40.1101672649384
0.01,400,16,0.788461538461538,0.75295529978148,53.5903489589691
0.01,500,16,0.759615384615385,0.704441453899643,66.8585207462311
0.01,600,16,0.836538461538462,0.810349819887445,80.2439262866974
0.01,700,16,0.822115384615385,0.773316770186335,93.8899314403534
0.01,800,16,0.783653846153846,0.711302738074593,107.073045492172
0.01,900,16,0.855769230769231,0.840701790210955,120.024721622467
0.01,1000,16,0.822115384615385,0.754521920691977,133.864047288895
0.01,1100,16,0.865384615384615,0.845267080745342,147.648151636124
0.01,1200,16,0.865384615384615,0.816993788819876,160.876022338867
0.01,1300,16,0.846153846153846,0.826452281207167,174.760563373566
0.01,1400,16,0.836538461538462,0.813248906289265,187.897602081299
0.1,100,16,0.822115384615385,0.771778110443655,13.3217270374298
0.1,200,16,0.8125,0.73997805831218,26.8641493320465
0.1,300,16,0.855769230769231,0.80112077294686,40.249217748642
0.1,400,16,0.831730769230769,0.783762588883983,53.5229449272156
0.1,500,16,0.855769230769231,0.731730039227182,67.0822422504425
0.1,600,16,0.836538461538462,0.783219132473574,80.1049811840057
0.1,700,16,0.841346153846154,0.813777882169875,93.7946691513062
0.1,800,16,0.865384615384615,0.774958755593913,107.601828336716
0.1,900,16,0.836538461538462,0.736622971236876,121.045489788055
0.1,1000,16,0.836538461538462,0.813248906289265,134.710994720459
0.1,1100,16,0.841346153846154,0.799216576530553,148.331032514572
0.1,1200,16,0.884615384615385,0.840348137963847,162.165126085281
0.1,1300,16,0.865384615384615,0.83940713813563,175.52574634552
0.1,1400,16,0.841346153846154,0.808504934026468,189.206127405167
0.3,100,16,0.841346153846154,0.765189836077239,13.3927156925201
0.3,200,16,0.817307692307692,0.790722269524959,26.956714630127
0.3,300,16,0.865384615384615,0.799323915039817,40.0699961185455
0.3,400,16,0.822115384615385,0.745275653484708,53.4860057830811
0.3,500,16,0.846153846153846,0.821356349596213,66.7834455966949
0.3,600,16,0.855769230769231,0.783259268347421,80.112865447998
0.3,700,16,0.855769230769231,0.840701790210955,94.0715997219086
0.3,800,16,0.826923076923077,0.825291925465839,107.828912973404
0.3,900,16,0.841346153846154,0.757259405516589,121.582942485809
0.3,1000,16,0.860576923076923,0.851723547613781,135.337968826294
0.3,1100,16,0.850961538461538,0.766421648709187,148.544550180435
0.3,1200,16,0.855769230769231,0.814304504804265,162.04838848114
0.3,1300,16,0.860576923076923,0.843213250517598,176.445677042007
0.3,1400,16,0.817307692307692,0.797454519283079,188.939538478851
0.5,100,16,0.846153846153846,0.800927536231884,13.6008088588715
0.5,200,16,0.783653846153846,0.756325024709351,26.7955441474915
0.5,300,16,0.822115384615385,0.804031138648738,40.1169188022614
0.5,400,16,0.822115384615385,0.730794461449227,53.7854690551758
0.5,500,16,0.831730769230769,0.764173913043478,67.2673184871674
0.5,600,16,0.850961538461538,0.782236013684918,80.9076955318451
0.5,700,16,0.826923076923077,0.809141789209797,94.2694535255432
0.5,800,16,0.846153846153846,0.779613848928113,108.220462322235
0.5,900,16,0.850961538461538,0.815022774327122,122.189288139343
0.5,1000,16,0.865384615384615,0.814277683478951,135.469880580902
0.5,1100,16,0.855769230769231,0.796258042321081,148.604682445526
0.5,1200,16,0.870192307692308,0.843406487232574,162.235084295273
0.5,1300,16,0.841346153846154,0.74904932308589,175.424573898315
0.5,1400,16,0.850961538461538,0.817243563378118,188.983508586884
0.7,100,16,0.850961538461538,0.812365133015039,13.64861369133
0.7,200,16,0.841346153846154,0.793976194962942,26.6184773445129
0.7,300,16,0.846153846153846,0.794676152367718,40.0101120471954
0.7,400,16,0.8125,0.709512177405591,53.5435791015625
0.7,500,16,0.855769230769231,0.854409937888199,66.8685638904572
0.7,600,16,0.870192307692308,0.820970992587751,80.491756439209
0.7,700,16,0.8125,0.767974445664158,94.193775177002
0.7,800,16,0.850961538461538,0.808647150635824,107.851933956146
0.7,900,16,0.841346153846154,0.785523785825987,121.273359537125
0.7,1000,16,0.826923076923077,0.795878577622239,135.19077205658
0.7,1100,16,0.860576923076923,0.819454056040771,148.690433263779
0.7,1200,16,0.870192307692308,0.841155296375687,161.876942634583
0.7,1300,16,0.875,0.805867802960245,176.217218399048
0.7,1400,16,0.855769230769231,0.779623460736178,190.593562841415
1,100,16,0.778846153846154,0.709191562978998,13.5071122646332
1,200,16,0.8125,0.737740477913679,26.9285190105438
1,300,16,0.860576923076923,0.823509738331359,40.5576021671295
1,400,16,0.836538461538462,0.811133086141693,53.6671118736267
1,500,16,0.817307692307692,0.772350586611456,67.5282919406891
1,600,16,0.822115384615385,0.720815234799433,80.7633545398712
1,700,16,0.846153846153846,0.822390556219874,94.3545472621918
1,800,16,0.822115384615385,0.764332869914546,107.339911222458
1,900,16,0.870192307692308,0.868968944099379,121.291195631027
1,1000,16,0.807692307692308,0.713077839042517,134.252471208572
1,1100,16,0.841346153846154,0.77572160389277,147.760430812836
1,1200,16,0.817307692307692,0.750721801388604,161.024125099182
1,1300,16,0.841346153846154,0.771171841188248,174.532402038574
1,1400,16,0.841346153846154,0.799216576530553,188.222527742386
0.01,100,18,0.754807692307692,0.720086154973777,13.3719701766968
0.01,200,18,0.769230769230769,0.708602323956759,26.2041282653809
0.01,300,18,0.788461538461538,0.763726361664235,39.5008046627045
0.01,400,18,0.764423076923077,0.631320642189683,52.3188722133636
0.01,500,18,0.807692307692308,0.743447388279169,66.2884414196014
0.01,600,18,0.836538461538462,0.813248906289265,79.4042866230011
0.01,700,18,0.817307692307692,0.782628429234165,93.4253454208374
0.01,800,18,0.822115384615385,0.740664873500128,107.134953975677
0.01,900,18,0.793269230769231,0.782692929322564,119.780564069748
0.01,1000,18,0.870192307692308,0.81301840350818,133.745452880859
0.01,1100,18,0.798076923076923,0.755367222860767,146.993939638138
0.01,1200,18,0.836538461538462,0.797172945396204,160.240962743759
0.01,1300,18,0.817307692307692,0.772350586611456,173.976315736771
0.01,1400,18,0.846153846153846,0.805041213370139,188.133624076843
0.1,100,18,0.841346153846154,0.783764160864369,13.4066536426544
0.1,200,18,0.841346153846154,0.771171841188248,28.1727273464203
0.1,300,18,0.846153846153846,0.826452281207167,40.0251586437225
0.1,400,18,0.836538461538462,0.786068369791825,53.1569497585297
0.1,500,18,0.841346153846154,0.810187201930606,66.6906220912933
0.1,600,18,0.855769230769231,0.80112077294686,80.3057112693787
0.1,700,18,0.860576923076923,0.851723547613781,93.6702241897583
0.1,800,18,0.850961538461538,0.812365133015039,107.482511758804
0.1,900,18,0.850961538461538,0.811473563241181,121.020272493362
0.1,1000,18,0.841346153846154,0.781215980278814,134.430190563202
0.1,1100,18,0.860576923076923,0.820750512429732,148.068481445312
0.1,1200,18,0.846153846153846,0.800927536231884,161.527316093445
0.1,1300,18,0.860576923076923,0.818243229328343,175.697976350784
0.1,1400,18,0.850961538461538,0.824878619268274,188.389400720596
0.3,100,18,0.846153846153846,0.755178988995849,13.6006331443787
0.3,200,18,0.836538461538462,0.773203437851866,26.6620585918427
0.3,300,18,0.850961538461538,0.832761877185928,40.1222786903381
0.3,400,18,0.850961538461538,0.799725880775632,53.3948147296906
0.3,500,18,0.855769230769231,0.839306812202368,66.917946100235
0.3,600,18,0.831730769230769,0.764002664779936,80.6336007118225
0.3,700,18,0.865384615384615,0.83940713813563,93.8659801483154
0.3,800,18,0.850961538461538,0.843020013802622,106.962473392487
0.3,900,18,0.836538461538462,0.813248906289265,120.884789943695
0.3,1000,18,0.860576923076923,0.76983850931677,134.909242153168
0.3,1100,18,0.855769230769231,0.828139775410406,147.909100294113
0.3,1200,18,0.860576923076923,0.819454056040771,161.204379558563
0.3,1300,18,0.846153846153846,0.783467740391557,174.731184482574
