"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,5,0.836538461538462,0.818396917417161,14.4713494777679
0.1,200,5,0.841346153846154,0.797003704910654,26.2407042980194
0.1,300,5,0.870192307692308,0.781179145517882,39.643301486969
0.1,400,5,0.836538461538462,0.797172945396204,52.9303615093231
0.1,500,5,0.875,0.857501725327812,66.2136087417603
0.1,600,5,0.855769230769231,0.812905042752357,79.1945881843567
0.1,700,5,0.855769230769231,0.806543720384577,92.5529844760895
0.1,800,5,0.831730769230769,0.772076940579691,105.653420209885
0.1,900,5,0.850961538461538,0.792348593665846,118.648396968842
0.1,1000,5,0.860576923076923,0.826027502662941,131.659239053726
0.1,1100,5,0.841346153846154,0.799216576530553,145.351885795593
0.1,1200,5,0.846153846153846,0.794080920598159,158.393238306046
0.1,1300,5,0.841346153846154,0.812164132373329,171.894393444061
0.1,1400,5,0.850961538461538,0.795318927644034,185.500699996948
0.3,100,5,0.822115384615385,0.730618929659719,13.5146787166595
0.3,200,5,0.850961538461538,0.772421643675533,25.9543595314026
0.3,300,5,0.850961538461538,0.840719340584451,39.3476493358612
0.3,400,5,0.822115384615385,0.772352463515817,52.4230942726135
0.3,500,5,0.860576923076923,0.834379009849819,65.8523049354553
0.3,600,5,0.860576923076923,0.818243229328343,79.1091380119324
0.3,700,5,0.850961538461538,0.786404870107736,92.4770705699921
0.3,800,5,0.841346153846154,0.753658862269556,105.793457508087
0.3,900,5,0.850961538461538,0.758213568265491,119.374881029129
0.3,1000,5,0.855769230769231,0.785043597638491,132.570156097412
0.3,1100,5,0.850961538461538,0.740998932271915,146.14649271965
0.3,1200,5,0.855769230769231,0.798264255625136,159.288630485535
0.3,1300,5,0.841346153846154,0.790991463592623,172.358751535416
0.3,1400,5,0.817307692307692,0.792542811062529,186.297092199326
0.5,100,5,0.850961538461538,0.801157344320812,13.2257702350616
0.5,200,5,0.807692307692308,0.800154589371981,26.5345509052277
0.5,300,5,0.807692307692308,0.752411791438174,39.494796037674
0.5,400,5,0.822115384615385,0.801590062111801,52.6767535209656
0.5,500,5,0.8125,0.779644081649107,65.7467255592346
0.5,600,5,0.860576923076923,0.808459603188021,78.8624169826508
0.5,700,5,0.831730769230769,0.82072049689441,92.4322974681854
0.5,800,5,0.860576923076923,0.7804830602603,105.967265605927
0.5,900,5,0.850961538461538,0.824878619268274,119.316598415375
0.5,1000,5,0.817307692307692,0.726957967028127,132.154966831207
0.5,1100,5,0.846153846153846,0.757997310682865,145.298328399658
0.5,1200,5,0.846153846153846,0.828924775707384,159.082361698151
0.5,1300,5,0.841346153846154,0.781799064242261,172.830400943756
0.5,1400,5,0.846153846153846,0.790327823709334,185.758139371872
0.7,100,5,0.841346153846154,0.798521173742389,13.39377617836
0.7,200,5,0.855769230769231,0.821882892828454,26.6163930892944
0.7,300,5,0.870192307692308,0.852771638702695,39.2393798828125
0.7,400,5,0.831730769230769,0.799579618034691,52.270311832428
0.7,500,5,0.865384615384615,0.855223122657032,65.5852982997894
0.7,600,5,0.875,0.833866456966747,78.7758011817932
0.7,700,5,0.831730769230769,0.806949943464365,91.897837638855
0.7,800,5,0.875,0.857501725327812,106.016278743744
0.7,900,5,0.846153846153846,0.798059115726649,118.663103580475
0.7,1000,5,0.879807692307692,0.87159696342305,132.666590690613
0.7,1100,5,0.865384615384615,0.814648860267418,145.702875852585
0.7,1200,5,0.855769230769231,0.814304504804265,159.076593160629
0.7,1300,5,0.875,0.832791540098723,172.854858875275
0.7,1400,5,0.855769230769231,0.824495665592905,186.418064832687
1,100,5,0.841346153846154,0.79211607671911,13.1613209247589
1,200,5,0.826923076923077,0.718263854861628,26.4088895320892
1,300,5,0.850961538461538,0.800358619708384,39.3383142948151
1,400,5,0.836538461538462,0.786068369791825,52.6179325580597
1,500,5,0.841346153846154,0.798521173742389,65.7622458934784
1,600,5,0.826923076923077,0.812080940302137,78.8574345111847
1,700,5,0.860576923076923,0.786715651796643,92.4201912879944
1,800,5,0.807692307692308,0.7650457685641,105.21213388443
1,900,5,0.836538461538462,0.772085823254878,118.89723610878
1,1000,5,0.841346153846154,0.807340875494729,132.175835609436
1,1100,5,0.850961538461538,0.81560272483859,144.878548145294
1,1200,5,0.836538461538462,0.818396917417161,158.268492460251
1,1300,5,0.831730769230769,0.794788545482428,171.485645055771
1,1400,5,0.850961538461538,0.840719340584451,184.547991991043
0.01,100,6,0.745192307692308,0.720496205984816,13.12553191185
0.01,200,6,0.769230769230769,0.69646490790083,25.852591753006
0.01,300,6,0.745192307692308,0.666139734057461,38.7608952522278
0.01,400,6,0.778846153846154,0.690221314671841,51.9938740730286
0.01,500,6,0.798076923076923,0.754001072393312,64.9542262554169
0.01,600,6,0.8125,0.728542272566165,78.4019012451172
0.01,700,6,0.798076923076923,0.683080745341615,91.5502302646637
0.01,800,6,0.807692307692308,0.749894082385632,104.989056587219
0.01,900,6,0.836538461538462,0.777812909225648,118.130632162094
0.01,1000,6,0.817307692307692,0.782628429234165,131.033249378204
0.01,1100,6,0.841346153846154,0.777763621587135,144.94208407402
0.01,1200,6,0.831730769230769,0.81463630089717,158.02731013298
0.01,1300,6,0.841346153846154,0.782645233798294,170.855670213699
0.01,1400,6,0.826923076923077,0.799415463990478,185.393264770508
0.1,100,6,0.793269230769231,0.700645589839742,13.1873497962952
0.1,200,6,0.8125,0.723987311501351,25.936155796051
0.1,300,6,0.865384615384615,0.840045545831545,39.1308064460754
0.1,400,6,0.836538461538462,0.826214403337537,52.1529762744904
0.1,500,6,0.841346153846154,0.808504934026468,65.4446127414703
0.1,600,6,0.831730769230769,0.777681832448449,78.699521780014
0.1,700,6,0.841346153846154,0.768995237127346,92.5505764484406
0.1,800,6,0.860576923076923,0.851723547613781,106.222038507462
0.1,900,6,0.826923076923077,0.799415463990478,119.232383012772
0.1,1000,6,0.855769230769231,0.826659940587244,132.619089126587
0.1,1100,6,0.875,0.855447448044034,145.973328590393
0.1,1200,6,0.875,0.824090806802919,158.953431844711
0.1,1300,6,0.822115384615385,0.786492103316385,171.821622133255
0.1,1400,6,0.870192307692308,0.826032052122952,185.139188766479
0.3,100,6,0.831730769230769,0.780334514252986,13.239935874939
0.3,200,6,0.798076923076923,0.770689038771637,26.4637899398804
0.3,300,6,0.846153846153846,0.811037121132342,39.1726934909821
0.3,400,6,0.8125,0.758255348516218,52.3377480506897
0.3,500,6,0.846153846153846,0.837350490077875,65.8117573261261
0.3,600,6,0.865384615384615,0.815559247979728,79.0226418972015
0.3,700,6,0.836538461538462,0.801047428035719,92.1312348842621
0.3,800,6,0.8125,0.767564748793043,106.00505399704
0.3,900,6,0.846153846153846,0.790327823709334,119.056332111359
0.3,1000,6,0.846153846153846,0.821356349596213,132.317850112915
0.3,1100,6,0.836538461538462,0.745156493675164,145.761087179184
0.3,1200,6,0.802884615384615,0.77813495092945,159.263622283936
0.3,1300,6,0.889423076923077,0.880464404790848,172.198343753815
0.3,1400,6,0.841346153846154,0.823685300207039,185.194591283798
0.5,100,6,0.846153846153846,0.83527950310559,13.3425631523132
0.5,200,6,0.860576923076923,0.835762030979058,26.0219390392303
0.5,300,6,0.836538461538462,0.801047428035719,39.369380235672
0.5,400,6,0.846153846153846,0.786366684075942,52.4962134361267
0.5,500,6,0.846153846153846,0.77839201257638,65.7055673599243
0.5,600,6,0.802884615384615,0.692339915262567,79.1332211494446
0.5,700,6,0.865384615384615,0.857308488612836,92.7097804546356
0.5,800,6,0.807692307692308,0.725379870117659,105.949351549149
0.5,900,6,0.831730769230769,0.806949943464365,118.874821662903
0.5,1000,6,0.855769230769231,0.813554894763365,132.53209066391
0.5,1100,6,0.875,0.855447448044034,146.105575323105
0.5,1200,6,0.875,0.824090806802919,159.177458524704
0.5,1300,6,0.836538461538462,0.811133086141693,172.367201566696
0.5,1400,6,0.822115384615385,0.740482970178521,185.355623483658
0.7,100,6,0.855769230769231,0.811234824565414,13.213859796524
0.7,200,6,0.855769230769231,0.838228584930786,26.4062964916229
0.7,300,6,0.831730769230769,0.794788545482428,39.2216558456421
0.7,400,6,0.860576923076923,0.835762030979058,52.4586079120636
0.7,500,6,0.831730769230769,0.756833146537561,65.4735753536224
0.7,600,6,0.783653846153846,0.757675638371291,78.5974268913269
0.7,700,6,0.875,0.855447448044034,92.1706216335297
0.7,800,6,0.831730769230769,0.805274584006552,105.41961479187
0.7,900,6,0.855769230769231,0.795738285361757,118.941654920578
0.7,1000,6,0.822115384615385,0.744020383891356,131.741549491882
0.7,1100,6,0.870192307692308,0.841155296375687,145.208185195923
0.7,1200,6,0.822115384615385,0.756380112841169,158.789447307587
0.7,1300,6,0.831730769230769,0.808064837552496,172.284789323807
0.7,1400,6,0.846153846153846,0.794080920598159,185.604311943054
1,100,6,0.831730769230769,0.808064837552496,13.2007687091827
1,200,6,0.807692307692308,0.731958713995673,26.4461476802826
