"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,100,12,0.798076923076923,0.741547552138336,14.3763289451599
0.01,200,12,0.788461538461538,0.71853688916484,25.9350249767303
0.01,300,12,0.764423076923077,0.697004153482228,38.2610757350922
0.01,400,12,0.822115384615385,0.763277126400326,51.9438607692719
0.01,500,12,0.846153846153846,0.828924775707384,64.6073250770569
0.01,600,12,0.778846153846154,0.713501902677591,76.9171414375305
0.01,700,12,0.826923076923077,0.754489490294765,90.1095485687256
0.01,800,12,0.817307692307692,0.697865641974823,104.535898923874
0.01,900,12,0.793269230769231,0.729529846205993,114.251036167145
0.01,1000,12,0.860576923076923,0.78226598640746,128.063496351242
0.01,1100,12,0.850961538461538,0.843020013802622,140.931664466858
0.01,1200,12,0.817307692307692,0.792542811062529,153.345420598984
0.01,1300,12,0.850961538461538,0.817243563378118,166.80155134201
0.01,1400,12,0.783653846153846,0.718012143695906,179.310881376266
0.1,100,12,0.788461538461538,0.734009521840915,12.8342995643616
0.1,200,12,0.846153846153846,0.788677712161225,25.3679659366608
0.1,300,12,0.865384615384615,0.840045545831545,38.0097870826721
0.1,400,12,0.846153846153846,0.803694852809165,50.8157389163971
0.1,500,12,0.841346153846154,0.810187201930606,63.7957062721252
0.1,600,12,0.841346153846154,0.810187201930606,76.7587282657623
0.1,700,12,0.846153846153846,0.767750524443764,90.0956134796143
0.1,800,12,0.846153846153846,0.792239253583857,102.572208166122
0.1,900,12,0.855769230769231,0.811234824565414,115.498529195786
0.1,1000,12,0.836538461538462,0.797172945396204,128.501713037491
0.1,1100,12,0.870192307692308,0.853741118938825,142.185199022293
0.1,1200,12,0.831730769230769,0.764002664779936,154.862163066864
0.1,1300,12,0.879807692307692,0.823923367279035,167.661905288696
0.1,1400,12,0.836538461538462,0.786068369791825,180.558339834213
0.3,100,12,0.778846153846154,0.671822937918708,12.8965559005737
0.3,200,12,0.850961538461538,0.759452849489323,25.6815683841705
0.3,300,12,0.836538461538462,0.802851545547526,38.2152206897736
0.3,400,12,0.831730769230769,0.779701925867276,51.0676577091217
0.3,500,12,0.8125,0.761908074643077,63.7152631282806
0.3,600,12,0.855769230769231,0.808284110052989,76.9139029979706
0.3,700,12,0.879807692307692,0.84135355262122,89.8292541503906
0.3,800,12,0.841346153846154,0.826391546937584,103.016394138336
0.3,900,12,0.860576923076923,0.851723547613781,116.244168043137
0.3,1000,12,0.846153846153846,0.79572449976385,128.465767383575
0.3,1100,12,0.855769230769231,0.779716497115401,141.528543710709
0.3,1200,12,0.865384615384615,0.841842824942754,154.972147941589
0.3,1300,12,0.841346153846154,0.812164132373329,167.849982261658
0.3,1400,12,0.846153846153846,0.837350490077875,179.866690635681
0.5,100,12,0.826923076923077,0.782945972452114,12.7281789779663
0.5,200,12,0.850961538461538,0.786404870107736,25.6900954246521
0.5,300,12,0.855769230769231,0.839306812202368,38.1727612018585
0.5,400,12,0.855769230769231,0.78663650827138,51.1200218200684
0.5,500,12,0.865384615384615,0.855223122657032,64.1442472934723
0.5,600,12,0.831730769230769,0.792115942028986,77.0018966197968
0.5,700,12,0.841346153846154,0.826391546937584,90.0336229801178
0.5,800,12,0.884615384615385,0.867314456723974,103.093698263168
0.5,900,12,0.875,0.850166989192965,115.917620658875
0.5,1000,12,0.870192307692308,0.812420698436517,129.075240850449
0.5,1100,12,0.822115384615385,0.772352463515817,141.734286308289
0.5,1200,12,0.855769230769231,0.811517993223644,155.319791078568
0.5,1300,12,0.865384615384615,0.788431041572958,168.074930906296
0.5,1400,12,0.860576923076923,0.83671591205542,180.914818763733
0.7,100,12,0.817307692307692,0.735106336939655,12.8084716796875
0.7,200,12,0.841346153846154,0.810187201930606,25.981164932251
0.7,300,12,0.807692307692308,0.768571470168395,38.4091696739197
0.7,400,12,0.836538461538462,0.775205101035655,50.986937046051
0.7,500,12,0.850961538461538,0.801157344320812,64.2555866241455
0.7,600,12,0.860576923076923,0.851723547613781,77.1136581897736
0.7,700,12,0.831730769230769,0.75864182194617,90.4626474380493
0.7,800,12,0.831730769230769,0.783762588883983,103.256987571716
0.7,900,12,0.8125,0.763259675363104,116.133731842041
0.7,1000,12,0.846153846153846,0.78088910468263,128.975482463837
0.7,1100,12,0.870192307692308,0.782684880089657,142.227601289749
0.7,1200,12,0.879807692307692,0.869725721964091,155.269071102142
0.7,1300,12,0.831730769230769,0.776013712099055,167.906351566315
0.7,1400,12,0.850961538461538,0.802351282722032,181.122158527374
1,100,12,0.8125,0.763259675363104,12.8126511573792
1,200,12,0.817307692307692,0.777888198757764,25.6530921459198
1,300,12,0.826923076923077,0.812080940302137,38.3015646934509
1,400,12,0.855769230769231,0.799882980544256,50.8568398952484
1,500,12,0.822115384615385,0.756380112841169,63.949969291687
1,600,12,0.831730769230769,0.806949943464365,76.8596234321594
1,700,12,0.855769230769231,0.822934526218022,89.5314667224884
1,800,12,0.855769230769231,0.797039868599618,102.945725917816
1,900,12,0.841346153846154,0.812164132373329,116.050416707993
1,1000,12,0.8125,0.696480966299851,128.464449644089
1,1100,12,0.841346153846154,0.839850931677019,141.164973735809
1,1200,12,0.831730769230769,0.797095263608986,155.59152007103
1,1300,12,0.860576923076923,0.823509738331359,167.676335573196
1,1400,12,0.836538461538462,0.794113502980802,180.385192155838
