"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,100,6,0.865384615384615,0.83940713813563,15.142391204834
0.3,200,6,0.822115384615385,0.766714234295342,26.6437454223633
0.3,300,6,0.841346153846154,0.811577639751553,39.1009197235107
0.3,400,6,0.836538461538462,0.801047428035719,51.6508235931396
0.3,500,6,0.841346153846154,0.823685300207039,64.9804086685181
0.3,600,6,0.8125,0.763259675363104,77.2024126052856
0.3,700,6,0.884615384615385,0.826981366459627,90.3969736099243
0.3,800,6,0.879807692307692,0.854500752573858,103.24040389061
0.3,900,6,0.8125,0.73997805831218,115.816385030746
0.3,1000,6,0.831730769230769,0.790627928603614,130.033289909363
0.3,1100,6,0.870192307692308,0.80092592683865,143.028681755066
0.3,1200,6,0.841346153846154,0.79211607671911,156.160891532898
0.3,1300,6,0.870192307692308,0.852771638702695,167.989709854126
0.3,1400,6,0.850961538461538,0.818034950037818,180.981352329254
0.5,100,6,0.846153846153846,0.811561622006604,13.039941072464
0.5,200,6,0.841346153846154,0.82487140111941,25.2741305828094
0.5,300,6,0.875,0.824090806802919,38.1865866184235
0.5,400,6,0.855769230769231,0.839306812202368,50.993522644043
0.5,500,6,0.870192307692308,0.855011678238519,63.8888485431671
0.5,600,6,0.836538461538462,0.797870404745906,77.0489158630371
0.5,700,6,0.841346153846154,0.798521173742389,90.6749269962311
0.5,800,6,0.841346153846154,0.765189836077239,103.979745149612
0.5,900,6,0.860576923076923,0.80956381773019,116.430527687073
0.5,1000,6,0.817307692307692,0.808598964366797,129.736382484436
0.5,1100,6,0.875,0.848931119200147,143.406871795654
0.5,1200,6,0.855769230769231,0.771519794444672,155.624023914337
0.5,1300,6,0.850961538461538,0.804517073550695,168.462299108505
0.5,1400,6,0.860576923076923,0.821565217391304,180.008887529373
0.7,100,6,0.826923076923077,0.797667875086299,12.7348790168762
0.7,200,6,0.860576923076923,0.812355598942616,25.6920418739319
0.7,300,6,0.826923076923077,0.782121454639085,38.6177201271057
0.7,400,6,0.879807692307692,0.783059894291023,51.3569991588593
0.7,500,6,0.807692307692308,0.740485888972679,64.145899772644
0.7,600,6,0.826923076923077,0.772543823326432,77.1898245811462
0.7,700,6,0.826923076923077,0.767339799552371,90.4049446582794
0.7,800,6,0.836538461538462,0.811133086141693,103.177028179169
0.7,900,6,0.841346153846154,0.768570838060257,116.074901103973
0.7,1000,6,0.855769230769231,0.822934526218022,129.038219690323
0.7,1100,6,0.855769230769231,0.789182061040913,142.052750587463
0.7,1200,6,0.850961538461538,0.797387846918866,154.832229137421
0.7,1300,6,0.855769230769231,0.839306812202368,167.805741071701
0.7,1400,6,0.860576923076923,0.84983850931677,180.413049221039
1,100,6,0.8125,0.795997275512512,12.7388350963593
1,200,6,0.831730769230769,0.811953720947565,25.6119587421417
1,300,6,0.836538461538462,0.770672815267591,38.3149485588074
1,400,6,0.836538461538462,0.797172945396204,51.2632577419281
1,500,6,0.870192307692308,0.842501147221381,63.7017483711243
1,600,6,0.826923076923077,0.776449812729289,76.4744794368744
1,700,6,0.875,0.810642668320035,89.5782008171082
1,800,6,0.836538461538462,0.777812909225648,102.741780281067
1,900,6,0.855769230769231,0.821882892828454,115.006883621216
1,1000,6,0.831730769230769,0.822975639047123,128.218867063522
1,1100,6,0.822115384615385,0.758448585231194,141.05269408226
1,1200,6,0.836538461538462,0.783219132473574,155.182015657425
1,1300,6,0.841346153846154,0.750334364362657,167.391362905502
1,1400,6,0.822115384615385,0.754979401415614,179.891687870026
0.01,100,8,0.769230769230769,0.709499884985243,12.5849289894104
0.01,200,8,0.802884615384615,0.735274305044502,24.9659335613251
0.01,300,8,0.769230769230769,0.752677870055171,37.5727984905243
0.01,400,8,0.831730769230769,0.741491874624157,50.5248882770538
0.01,500,8,0.798076923076923,0.737359443076287,63.8601005077362
0.01,600,8,0.8125,0.797769961966399,76.6084229946136
0.01,700,8,0.822115384615385,0.772352463515817,89.835479259491
0.01,800,8,0.783653846153846,0.700124168630226,102.371314764023
0.01,900,8,0.817307692307692,0.761699488034219,115.578637599945
0.01,1000,8,0.846153846153846,0.803694852809165,128.651858329773
0.01,1100,8,0.822115384615385,0.757766662829533,140.77735042572
0.01,1200,8,0.764423076923077,0.682144983778073,153.275910377502
0.01,1300,8,0.836538461538462,0.783219132473574,166.104813337326
0.01,1400,8,0.817307692307692,0.761699488034219,179.041547775269
0.1,100,8,0.831730769230769,0.764002664779936,12.8542654514313
0.1,200,8,0.831730769230769,0.783574395344449,25.400238275528
0.1,300,8,0.865384615384615,0.831635069491067,38.0003516674042
0.1,400,8,0.875,0.866094842218159,51.0190694332123
0.1,500,8,0.850961538461538,0.782236013684918,63.7845747470856
0.1,600,8,0.870192307692308,0.827288522923994,77.0858132839203
0.1,700,8,0.850961538461538,0.81560272483859,89.6540193557739
0.1,800,8,0.855769230769231,0.824495665592905,103.798248291016
0.1,900,8,0.879807692307692,0.810822403264785,117.018603563309
0.1,1000,8,0.865384615384615,0.855223122657032,129.942044496536
