"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,100,4,0.802884615384615,0.748566966518608,15.8030092716217
0.1,200,4,0.826923076923077,0.715343456956569,28.9792268276215
0.1,300,4,0.817307692307692,0.782628429234165,43.494354724884
0.1,400,4,0.817307692307692,0.739213121214327,57.7185101509094
0.1,500,4,0.855769230769231,0.811234824565414,70.2924387454987
0.1,600,4,0.865384615384615,0.855223122657032,83.9094033241272
0.1,700,4,0.831730769230769,0.781271529889494,98.1627814769745
0.1,800,4,0.826923076923077,0.784877997483491,111.862165689468
0.1,900,4,0.836538461538462,0.826214403337537,125.77104473114
0.1,1000,4,0.822115384615385,0.783375333369672,139.612295389175
0.1,1100,4,0.855769230769231,0.79809250897326,154.219838142395
0.1,1200,4,0.836538461538462,0.786755082987108,168.012620449066
0.1,1300,4,0.850961538461538,0.765901543182268,181.670824289322
0.1,1400,4,0.865384615384615,0.823925452319152,196.42312669754
0.3,100,4,0.807692307692308,0.797201171316064,14.2321214675903
0.3,200,4,0.836538461538462,0.797870404745906,27.5773270130157
0.3,300,4,0.860576923076923,0.8281653559335,41.6590054035187
0.3,400,4,0.860576923076923,0.843213250517598,55.4694600105286
0.3,500,4,0.850961538461538,0.759693998928724,69.293338060379
0.3,600,4,0.8125,0.725073841760269,83.5835590362549
0.3,700,4,0.822115384615385,0.786492103316385,97.6521320343018
0.3,800,4,0.860576923076923,0.77783067906206,111.804136037827
0.3,900,4,0.822115384615385,0.772352463515817,125.747828245163
0.3,1000,4,0.870192307692308,0.840695652173913,140.356316328049
0.3,1100,4,0.855769230769231,0.808284110052989,154.702366352081
0.3,1200,4,0.850961538461538,0.808647150635824,168.86440205574
0.3,1300,4,0.836538461538462,0.797870404745906,182.224323034286
0.3,1400,4,0.841346153846154,0.781021132037728,196.803684711456
0.5,100,4,0.850961538461538,0.797387846918866,14.0178711414337
0.5,200,4,0.841346153846154,0.774640731558842,28.0904557704926
0.5,300,4,0.865384615384615,0.831635069491067,41.7237198352814
0.5,400,4,0.817307692307692,0.766818214174121,55.6747362613678
0.5,500,4,0.855769230769231,0.840701790210955,69.4664709568024
0.5,600,4,0.850961538461538,0.790105699098666,83.2523431777954
0.5,700,4,0.841346153846154,0.812164132373329,97.6322891712189
0.5,800,4,0.850961538461538,0.754038032301167,111.771657705307
0.5,900,4,0.841346153846154,0.783304347826087,126.003724336624
0.5,1000,4,0.850961538461538,0.801157344320812,139.448171854019
0.5,1100,4,0.836538461538462,0.813248906289265,153.759746789932
0.5,1200,4,0.841346153846154,0.79211607671911,168.142869949341
0.5,1300,4,0.841346153846154,0.756148282566834,182.856292009354
0.5,1400,4,0.846153846153846,0.798068466496165,196.929960489273
0.7,100,4,0.802884615384615,0.747385150851749,13.9436504840851
0.7,200,4,0.8125,0.755841775406439,27.9572355747223
0.7,300,4,0.831730769230769,0.759861160829421,41.8014259338379
0.7,400,4,0.850961538461538,0.827545912873251,55.3308460712433
0.7,500,4,0.836538461538462,0.810349819887445,69.5796830654144
0.7,600,4,0.846153846153846,0.783467740391557,83.8442833423615
0.7,700,4,0.879807692307692,0.829960794433544,98.0634560585022
0.7,800,4,0.841346153846154,0.732812755330642,112.096249580383
0.7,900,4,0.865384615384615,0.855223122657032,126.092484951019
0.7,1000,4,0.841346153846154,0.761550436589748,140.428015232086
0.7,1100,4,0.836538461538462,0.797172945396204,154.779695272446
0.7,1200,4,0.826923076923077,0.782945972452114,168.869528532028
0.7,1300,4,0.850961538461538,0.808647150635824,182.697972774506
0.7,1400,4,0.831730769230769,0.777681832448449,197.3594789505
1,100,4,0.860576923076923,0.840950192706873,14.1126832962036
1,200,4,0.798076923076923,0.681962904842507,27.6078805923462
1,300,4,0.841346153846154,0.839850931677019,41.7541708946228
1,400,4,0.826923076923077,0.812080940302137,55.9536561965942
1,500,4,0.850961538461538,0.81560272483859,69.8383285999298
1,600,4,0.826923076923077,0.782945972452114,83.72345495224
1,700,4,0.875,0.822837974444413,98.1137051582336
1,800,4,0.855769230769231,0.824495665592905,111.555315971375
1,900,4,0.860576923076923,0.797945168413547,125.956042289734
1,1000,4,0.836538461538462,0.770509104826191,140.123622894287
1,1100,4,0.836538461538462,0.782877327899565,153.961623668671
1,1200,4,0.817307692307692,0.780427368367103,167.765898942947
1,1300,4,0.846153846153846,0.837350490077875,182.310237407684
1,1400,4,0.836538461538462,0.783219132473574,196.325285196304
0.01,100,5,0.807692307692308,0.782217915689227,13.8171870708466
0.01,200,5,0.769230769230769,0.694534945461325,27.8414430618286
0.01,300,5,0.817307692307692,0.777798393448812,41.1211445331573
0.01,400,5,0.798076923076923,0.725026722493797,55.1658868789673
0.01,500,5,0.841346153846154,0.742927037908896,69.175879240036
0.01,600,5,0.798076923076923,0.751051829486972,83.227846622467
0.01,700,5,0.875,0.812222085870298,97.2022001743317
0.01,800,5,0.8125,0.795997275512512,111.311114311218
0.01,900,5,0.826923076923077,0.782489188591111,125.300836324692
0.01,1000,5,0.850961538461538,0.786404870107736,139.469769716263
0.01,1100,5,0.826923076923077,0.768250301898806,153.665571689606
0.01,1200,5,0.841346153846154,0.82487140111941,167.958837270737
0.01,1300,5,0.836538461538462,0.802851545547526,181.754276275635
0.01,1400,5,0.817307692307692,0.777798393448812,196.036018133163
0.1,100,5,0.817307692307692,0.735106336939655,14.1432092189789
0.1,200,5,0.846153846153846,0.837350490077875,27.6636753082275
0.1,300,5,0.860576923076923,0.825556935817805,41.68372631073
0.1,400,5,0.846153846153846,0.772297979277665,55.760392665863
0.1,500,5,0.875,0.840076489989373,69.6683938503265
0.1,600,5,0.855769230769231,0.792071270187542,83.9482805728912
0.1,700,5,0.846153846153846,0.813872505011431,98.4363391399384
0.1,800,5,0.841346153846154,0.7723470860347,112.597979307175
0.1,900,5,0.841346153846154,0.784430142091237,126.613952875137
0.1,1000,5,0.855769230769231,0.838228584930786,140.716168165207
0.1,1100,5,0.850961538461538,0.779137501479914,155.141442298889
0.1,1200,5,0.850961538461538,0.832761877185928,168.835935115814
0.1,1300,5,0.865384615384615,0.81216916383367,182.965174674988
0.1,1400,5,0.860576923076923,0.791312687933077,197.001830101013
0.3,100,5,0.841346153846154,0.785523785825987,13.9065191745758
0.3,200,5,0.836538461538462,0.75603517019419,28.0019690990448
0.3,300,5,0.8125,0.714075094887973,41.7175748348236
0.3,400,5,0.879807692307692,0.829960794433544,55.8395190238953
0.3,500,5,0.855769230769231,0.838228584930786,69.7847414016724
0.3,600,5,0.860576923076923,0.835762030979058,83.739862203598
0.3,700,5,0.860576923076923,0.84983850931677,98.2935979366302
0.3,800,5,0.899038461538462,0.883630419949237,112.595272541046
0.3,900,5,0.822115384615385,0.74171869923754,126.889805555344
0.3,1000,5,0.875,0.842458171233888,140.673237085342
0.3,1100,5,0.841346153846154,0.797003704910654,154.649219751358
0.3,1200,5,0.817307692307692,0.700980672351222,169.236456155777
0.3,1300,5,0.841346153846154,0.813777882169875,183.794115543365
0.3,1400,5,0.831730769230769,0.81463630089717,197.436797142029
0.5,100,5,0.8125,0.758255348516218,14.016544342041
0.5,200,5,0.831730769230769,0.772894464383434,27.9942481517792
0.5,300,5,0.860576923076923,0.755754711533127,41.8324806690216
0.5,400,5,0.836538461538462,0.788027590610478,55.9379804134369
0.5,500,5,0.860576923076923,0.825556935817805,70.0234427452087
0.5,600,5,0.875,0.842458171233888,84.0879673957825
0.5,700,5,0.836538461538462,0.78517404097077,98.164023399353
0.5,800,5,0.836538461538462,0.781016612891086,112.53693819046
0.5,900,5,0.836538461538462,0.816149068322981,127.001901865005
0.5,1000,5,0.879807692307692,0.846026065349463,140.651526451111
0.5,1100,5,0.894230769230769,0.85926844458242,154.771370649338
0.5,1200,5,0.860576923076923,0.797714646846356,168.696625471115
0.5,1300,5,0.860576923076923,0.812562258893449,182.689571619034
0.5,1400,5,0.850961538461538,0.800358619708384,198.095752716064
0.7,100,5,0.836538461538462,0.782877327899565,14.1876528263092
0.7,200,5,0.826923076923077,0.782121454639085,27.7305097579956
0.7,300,5,0.822115384615385,0.768743675627157,41.8031492233276
0.7,400,5,0.793269230769231,0.767759320645155,55.8558788299561
0.7,500,5,0.841346153846154,0.812164132373329,70.0300400257111
0.7,600,5,0.846153846153846,0.783467740391557,83.9167296886444
0.7,700,5,0.846153846153846,0.828924775707384,98.0600380897522
0.7,800,5,0.860576923076923,0.843213250517598,112.267633676529
0.7,900,5,0.855769230769231,0.789182061040913,126.848783254623
0.7,1000,5,0.846153846153846,0.811037121132342,141.073519229889
0.7,1100,5,0.850961538461538,0.790105699098666,154.98088145256
0.7,1200,5,0.855769230769231,0.839306812202368,168.957927703857
0.7,1300,5,0.841346153846154,0.823685300207039,184.047161102295
0.7,1400,5,0.846153846153846,0.758548946675298,197.590114116669
1,100,5,0.855769230769231,0.828139775410406,14.0338253974915
1,200,5,0.802884615384615,0.720779691508819,28.0739898681641
1,300,5,0.798076923076923,0.75620005060623,41.7594728469849
1,400,5,0.822115384615385,0.775797110497822,55.5608155727386
1,500,5,0.841346153846154,0.810187201930606,69.7043826580048
1,600,5,0.846153846153846,0.828924775707384,83.8628289699554
1,700,5,0.865384615384615,0.841842824942754,97.9562900066376
1,800,5,0.841346153846154,0.798521173742389,111.659763336182
