"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,100,8,0.802884615384615,0.752364553225775,14.0980286598206
1,200,8,0.802884615384615,0.794220436365108,25.853001832962
1,300,8,0.807692307692308,0.706288662820535,39.0180249214172
1,400,8,0.860576923076923,0.84983850931677,51.4774298667908
1,500,8,0.865384615384615,0.793440740684939,64.1701202392578
1,600,8,0.831730769230769,0.783762588883983,76.6423742771149
1,700,8,0.865384615384615,0.841842824942754,90.0164713859558
1,800,8,0.865384615384615,0.841842824942754,102.547873020172
1,900,8,0.855769230769231,0.839306812202368,115.18119597435
1,1000,8,0.841346153846154,0.807340875494729,128.42208814621
1,1100,8,0.855769230769231,0.821882892828454,141.271488189697
1,1200,8,0.807692307692308,0.749894082385632,154.093281269073
1,1300,8,0.831730769230769,0.790627928603614,166.245499134064
1,1400,8,0.831730769230769,0.81463630089717,179.542376041412
0.01,100,10,0.783653846153846,0.734401789327034,12.9687931537628
0.01,200,10,0.774038461538462,0.719452069431582,24.9328353404999
0.01,300,10,0.798076923076923,0.740289274413339,37.7267396450043
0.01,400,10,0.822115384615385,0.756380112841169,50.3601055145264
0.01,500,10,0.788461538461538,0.779840025929532,63.1715204715729
0.01,600,10,0.831730769230769,0.794788545482428,75.6459965705872
0.01,700,10,0.802884615384615,0.724203382306015,89.0828530788422
0.01,800,10,0.783653846153846,0.738944285544734,102.079553842545
0.01,900,10,0.855769230769231,0.805533026616291,114.543453216553
0.01,1000,10,0.831730769230769,0.811953720947565,127.870417356491
0.01,1100,10,0.846153846153846,0.792239253583857,141.036472797394
0.01,1200,10,0.807692307692308,0.73241608078839,153.21759057045
0.01,1300,10,0.8125,0.765360055437664,166.483977079391
0.01,1400,10,0.826923076923077,0.809141789209797,178.890259027481
0.1,100,10,0.793269230769231,0.760698624105319,12.6334388256073
0.1,200,10,0.826923076923077,0.770135971996972,25.6045999526978
0.1,300,10,0.846153846153846,0.83527950310559,38.0211815834045
0.1,400,10,0.807692307692308,0.782217915689227,50.7589678764343
0.1,500,10,0.850961538461538,0.843020013802622,63.6508595943451
0.1,600,10,0.870192307692308,0.868968944099379,76.4960899353027
0.1,700,10,0.831730769230769,0.82072049689441,89.5805003643036
0.1,800,10,0.826923076923077,0.810434888036099,102.787454605103
0.1,900,10,0.826923076923077,0.810434888036099,115.869712114334
0.1,1000,10,0.846153846153846,0.77886700600098,128.25341129303
0.1,1100,10,0.822115384615385,0.758645578841955,141.104053497314
0.1,1200,10,0.831730769230769,0.76516795897658,154.021763086319
0.1,1300,10,0.841346153846154,0.82487140111941,166.926730394363
0.1,1400,10,0.865384615384615,0.83015799341074,180.043125391006
0.3,100,10,0.822115384615385,0.757766662829533,12.758022069931
0.3,200,10,0.860576923076923,0.76983850931677,25.6863696575165
0.3,300,10,0.870192307692308,0.836424782055124,38.1894161701202
0.3,400,10,0.841346153846154,0.808504934026468,50.7494773864746
0.3,500,10,0.841346153846154,0.823685300207039,63.8585793972015
0.3,600,10,0.846153846153846,0.837350490077875,76.7643218040466
0.3,700,10,0.860576923076923,0.821565217391304,89.6293940544128
0.3,800,10,0.822115384615385,0.753308595089817,102.914454221725
0.3,900,10,0.860576923076923,0.826027502662941,115.917373895645
0.3,1000,10,0.870192307692308,0.853741118938825,129.179718255997
0.3,1100,10,0.865384615384615,0.815559247979728,142.265192985535
0.3,1200,10,0.826923076923077,0.731029513266933,154.971240520477
0.3,1300,10,0.826923076923077,0.754742545664152,167.60334277153
0.3,1400,10,0.836538461538462,0.802851545547526,181.571553945541
0.5,100,10,0.826923076923077,0.797667875086299,12.9633827209473
0.5,200,10,0.860576923076923,0.76361476749523,25.4284479618073
0.5,300,10,0.831730769230769,0.796517048072736,38.415360212326
0.5,400,10,0.884615384615385,0.867314456723974,51.3440756797791
0.5,500,10,0.826923076923077,0.784136914808588,64.2915222644806
0.5,600,10,0.846153846153846,0.837350490077875,77.2625443935394
0.5,700,10,0.846153846153846,0.763389350275852,90.2292890548706
0.5,800,10,0.846153846153846,0.755019830237447,102.944411754608
0.5,900,10,0.850961538461538,0.801157344320812,116.158200502396
0.5,1000,10,0.831730769230769,0.76516795897658,129.331941127777
0.5,1100,10,0.826923076923077,0.735929209143489,141.727872371674
0.5,1200,10,0.855769230769231,0.805533026616291,154.367283821106
0.5,1300,10,0.860576923076923,0.793291925465838,167.831551074982
0.5,1400,10,0.788461538461538,0.751703842893166,180.45046377182
0.7,100,10,0.817307692307692,0.740681153840194,12.8649897575378
