"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,100,20,0.841346153846154,0.813777882169875,14.9398338794708
0.7,200,20,0.788461538461538,0.694620102931464,26.8086333274841
0.7,300,20,0.841346153846154,0.808504934026468,40.8733456134796
0.7,400,20,0.826923076923077,0.754274462426161,53.6929149627686
0.7,500,20,0.783653846153846,0.765509943625341,67.2785613536835
0.7,600,20,0.817307692307692,0.790722269524959,79.7906377315521
0.7,700,20,0.870192307692308,0.812757416358424,93.2573492527008
0.7,800,20,0.870192307692308,0.840695652173913,107.628205060959
0.7,900,20,0.831730769230769,0.82072049689441,119.115619182587
0.7,1000,20,0.831730769230769,0.711304235149098,132.487246751785
0.7,1100,20,0.831730769230769,0.779701925867276,145.784527540207
0.7,1200,20,0.875,0.817509282917504,159.477355241776
0.7,1300,20,0.822115384615385,0.768366607939457,172.467613935471
0.7,1400,20,0.870192307692308,0.78482210596292,185.042422533035
1,100,20,0.836538461538462,0.770509104826191,13.3330135345459
1,200,20,0.894230769230769,0.845321346127283,25.9882566928864
1,300,20,0.865384615384615,0.855223122657032,39.1994934082031
1,400,20,0.836538461538462,0.794113502980802,52.1405656337738
1,500,20,0.855769230769231,0.840701790210955,65.69256067276
1,600,20,0.841346153846154,0.777763621587135,78.5780546665192
1,700,20,0.850961538461538,0.755561684397548,91.7058289051056
1,800,20,0.831730769230769,0.797095263608986,105.349006414413
1,900,20,0.879807692307692,0.861489371301101,118.282311677933
1,1000,20,0.826923076923077,0.767339799552371,131.614127874374
1,1100,20,0.879807692307692,0.846701259973354,144.763773441315
1,1200,20,0.899038461538462,0.881857034071843,158.55597949028
1,1300,20,0.879807692307692,0.84007456308801,172.298399448395
1,1400,20,0.831730769230769,0.796517048072736,184.25713133812
0.01,100,1,0.745192307692308,0.666873563178193,11.5780522823334
0.01,200,1,0.740384615384615,0.68346121542331,23.4388380050659
0.01,300,1,0.778846153846154,0.696745708022432,34.9327690601349
0.01,400,1,0.778846153846154,0.723806711247797,46.5264871120453
0.01,500,1,0.759615384615385,0.732512357126742,58.4547312259674
0.01,600,1,0.783653846153846,0.732824339242682,69.660425901413
0.01,700,1,0.807692307692308,0.768571470168395,81.945848941803
0.01,800,1,0.740384615384615,0.705543277405389,93.8442120552063
0.01,900,1,0.807692307692308,0.797201171316064,106.077768325806
0.01,1000,1,0.8125,0.72920692166457,117.11364865303
0.01,1100,1,0.778846153846154,0.709191562978998,129.219315767288
0.01,1200,1,0.783653846153846,0.756325024709351,140.668198108673
0.01,1300,1,0.817307692307692,0.782628429234165,153.287109375
0.01,1400,1,0.802884615384615,0.755169402929352,164.727302312851
0.1,100,1,0.759615384615385,0.683871908568952,11.7122504711151
0.1,200,1,0.822115384615385,0.786492103316385,23.6077489852905
0.1,300,1,0.798076923076923,0.757139885610416,34.8530158996582
0.1,400,1,0.807692307692308,0.7650457685641,46.342945098877
0.1,500,1,0.8125,0.781569790881599,58.043025970459
0.1,600,1,0.826923076923077,0.771164338272053,69.9131491184235
0.1,700,1,0.822115384615385,0.768743675627157,81.4278330802917
0.1,800,1,0.822115384615385,0.786445824706694,93.7654616832733
0.1,900,1,0.783653846153846,0.738451295952444,104.88673210144
0.1,1000,1,0.846153846153846,0.805041213370139,117.265843391418
0.1,1100,1,0.807692307692308,0.747073725590223,129.155012607574
0.1,1200,1,0.831730769230769,0.794788545482428,140.852342367172
0.1,1300,1,0.826923076923077,0.782489188591111,152.958367586136
0.1,1400,1,0.831730769230769,0.779701925867276,164.954875946045
0.3,100,1,0.798076923076923,0.796173913043478,11.6749787330627
0.3,200,1,0.8125,0.783171172066052,23.4826636314392
0.3,300,1,0.831730769230769,0.799579618034691,34.8720171451569
0.3,400,1,0.807692307692308,0.759379693649866,46.5020413398743
0.3,500,1,0.836538461538462,0.787875776397516,58.2656688690186
0.3,600,1,0.807692307692308,0.749894082385632,69.8861801624298
0.3,700,1,0.836538461538462,0.746093059884578,81.3703546524048
0.3,800,1,0.802884615384615,0.755169402929352,93.6559720039368
0.3,900,1,0.870192307692308,0.855011678238519,105.302665472031
0.3,1000,1,0.802884615384615,0.735223211306307,117.306635141373
0.3,1100,1,0.807692307692308,0.746453585097071,128.970566511154
0.3,1200,1,0.826923076923077,0.785722229885585,141.090569019318
0.3,1300,1,0.8125,0.794598056500396,153.466377735138
0.3,1400,1,0.817307692307692,0.782628429234165,163.119914531708
0.5,100,1,0.846153846153846,0.792239253583857,11.7180805206299
0.5,200,1,0.836538461538462,0.802851545547526,23.2656981945038
0.5,300,1,0.807692307692308,0.797201171316064,34.9208552837372
0.5,400,1,0.822115384615385,0.753308595089817,46.300675868988
0.5,500,1,0.802884615384615,0.794220436365108,58.1918053627014
0.5,600,1,0.850961538461538,0.827545912873251,69.7028303146362
0.5,700,1,0.855769230769231,0.821882892828454,81.8129007816315
0.5,800,1,0.846153846153846,0.826452281207167,94.0251820087433
0.5,900,1,0.831730769230769,0.738000622380897,105.766481399536
0.5,1000,1,0.826923076923077,0.782945972452114,117.805041313171
0.5,1100,1,0.826923076923077,0.792798731391749,129.862201213837
0.5,1200,1,0.798076923076923,0.765212822142146,141.879167318344
0.5,1300,1,0.831730769230769,0.789146411121103,153.209525823593
