"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,16,0.846153846153846,0.837350490077875,15.7320573329926
0.5,200,16,0.836538461538462,0.795038243440981,28.3557543754578
0.5,300,16,0.846153846153846,0.805041213370139,42.3725347518921
0.5,400,16,0.865384615384615,0.780424755341361,56.568412065506
0.5,500,16,0.831730769230769,0.740283365141602,70.6800072193146
0.5,600,16,0.841346153846154,0.765071764681867,84.8932511806488
0.5,700,16,0.855769230769231,0.824495665592905,99.4783968925476
0.5,800,16,0.831730769230769,0.796517048072736,113.403879165649
0.5,900,16,0.831730769230769,0.76516795897658,127.439957618713
0.5,1000,16,0.817307692307692,0.737350506606477,141.750559568405
0.5,1100,16,0.826923076923077,0.785722229885585,156.258746147156
0.5,1200,16,0.841346153846154,0.768995237127346,170.434445142746
0.5,1300,16,0.860576923076923,0.776826049418837,184.194363117218
0.5,1400,16,0.8125,0.767974445664158,198.867988109589
0.7,100,16,0.855769230769231,0.821882892828454,14.3164834976196
0.7,200,16,0.865384615384615,0.804449299619358,28.1149754524231
0.7,300,16,0.846153846153846,0.798059115726649,42.0961666107178
0.7,400,16,0.846153846153846,0.794676152367718,56.2974791526794
0.7,500,16,0.846153846153846,0.826452281207167,70.6643466949463
0.7,600,16,0.831730769230769,0.764173913043478,84.9326410293579
0.7,700,16,0.875,0.812422349633393,99.1946103572845
0.7,800,16,0.841346153846154,0.798521173742389,113.705137729645
0.7,900,16,0.865384615384615,0.841842824942754,128.159916162491
0.7,1000,16,0.836538461538462,0.801047428035719,142.479041099548
0.7,1100,16,0.831730769230769,0.808064837552496,156.566781520844
0.7,1200,16,0.855769230769231,0.82911801242236,170.310419559479
0.7,1300,16,0.875,0.866094842218159,184.543721199036
0.7,1400,16,0.870192307692308,0.853741118938825,199.596567153931
1,100,16,0.807692307692308,0.768879920782991,14.1535141468048
1,200,16,0.817307692307692,0.808598964366797,27.8667314052582
1,300,16,0.841346153846154,0.783304347826087,42.1270263195038
1,400,16,0.850961538461538,0.812365133015039,56.3302037715912
1,500,16,0.846153846153846,0.805041213370139,70.5126631259918
1,600,16,0.836538461538462,0.797870404745906,84.5913670063019
1,700,16,0.855769230769231,0.808284110052989,98.8619208335876
1,800,16,0.841346153846154,0.810187201930606,112.790483236313
1,900,16,0.846153846153846,0.771124866427675,127.322749614716
1,1000,16,0.850961538461538,0.824878619268274,141.897114753723
1,1100,16,0.860576923076923,0.79634399792598,155.818961143494
1,1200,16,0.850961538461538,0.765901543182268,169.968680858612
1,1300,16,0.855769230769231,0.79809250897326,185.265714168549
1,1400,16,0.807692307692308,0.742087393335525,198.569151163101
0.01,100,18,0.769230769230769,0.699442254982319,13.8963146209717
0.01,200,18,0.788461538461538,0.697250537566957,27.9823620319366
0.01,300,18,0.807692307692308,0.733574973203236,41.5302541255951
0.01,400,18,0.798076923076923,0.743966873706004,55.7075188159943
0.01,500,18,0.759615384615385,0.680655115084933,69.7965445518494
0.01,600,18,0.826923076923077,0.739145676295153,84.2720997333527
0.01,700,18,0.836538461538462,0.810349819887445,98.4846701622009
0.01,800,18,0.826923076923077,0.784877997483491,112.663906812668
0.01,900,18,0.807692307692308,0.749894082385632,126.540776968002
0.01,1000,18,0.841346153846154,0.797417877775298,140.823008060455
0.01,1100,18,0.836538461538462,0.754763163760049,155.192035913467
0.01,1200,18,0.798076923076923,0.765212822142146,169.925917387009
0.01,1300,18,0.793269230769231,0.74151830171527,183.566607713699
0.01,1400,18,0.807692307692308,0.739972260741959,197.593721151352
0.1,100,18,0.865384615384615,0.841842824942754,14.197968006134
0.1,200,18,0.807692307692308,0.654505973760176,27.8865115642548
0.1,300,18,0.860576923076923,0.826027502662941,42.2697503566742
0.1,400,18,0.822115384615385,0.729002818679805,56.3632528781891
0.1,500,18,0.841346153846154,0.790991463592623,70.4139156341553
0.1,600,18,0.865384615384615,0.801314009661836,84.8151578903198
0.1,700,18,0.783653846153846,0.672473652424411,99.1892955303192
0.1,800,18,0.860576923076923,0.851723547613781,113.785444259644
0.1,900,18,0.870192307692308,0.841155296375687,127.265566110611
0.1,1000,18,0.836538461538462,0.795038243440981,141.908658504486
0.1,1100,18,0.831730769230769,0.77426145099634,155.876089811325
0.1,1200,18,0.841346153846154,0.799216576530553,170.073565006256
0.1,1300,18,0.850961538461538,0.812365133015039,185.344733476639
0.1,1400,18,0.865384615384615,0.83015799341074,199.237008810043
0.3,100,18,0.822115384615385,0.768743675627157,14.0582475662231
0.3,200,18,0.826923076923077,0.799415463990478,28.1401631832123
0.3,300,18,0.855769230769231,0.811234824565414,42.1958491802216
0.3,400,18,0.841346153846154,0.807340875494729,56.5119028091431
0.3,500,18,0.879807692307692,0.861489371301101,70.6803860664368
0.3,600,18,0.826923076923077,0.782489188591111,84.7201390266418
0.3,700,18,0.855769230769231,0.824495665592905,101.568827390671
0.3,800,18,0.879807692307692,0.84007456308801,113.781052827835
0.3,900,18,0.884615384615385,0.867314456723974,127.917896032333
0.3,1000,18,0.850961538461538,0.787761291948171,141.9410841465
0.3,1100,18,0.846153846153846,0.806433314554238,156.115760803223
0.3,1200,18,0.870192307692308,0.838803970371689,171.209607362747
0.3,1300,18,0.836538461538462,0.769472713122078,185.129511117935
0.3,1400,18,0.870192307692308,0.868968944099379,199.908283948898
0.5,100,18,0.802884615384615,0.719242028743429,14.2705490589142
0.5,200,18,0.826923076923077,0.810434888036099,28.0766789913177
0.5,300,18,0.846153846153846,0.811561622006604,42.2846775054932
0.5,400,18,0.855769230769231,0.782867185363046,56.2312278747559
0.5,500,18,0.875,0.835067537047985,70.7228243350983
0.5,600,18,0.802884615384615,0.77813495092945,85.1927928924561
0.5,700,18,0.850961538461538,0.783965823465139,99.3084058761597
0.5,800,18,0.865384615384615,0.799258169286988,113.683021068573
0.5,900,18,0.860576923076923,0.797945168413547,127.76763343811
0.5,1000,18,0.870192307692308,0.853741118938825,142.119057178497
0.5,1100,18,0.836538461538462,0.770509104826191,155.768302679062
0.5,1200,18,0.860576923076923,0.825556935817805,170.44102191925
0.5,1300,18,0.860576923076923,0.804641823523632,184.975180387497
0.5,1400,18,0.879807692307692,0.861489371301101,198.947994709015
0.7,100,18,0.870192307692308,0.840695652173913,14.2008802890778
0.7,200,18,0.836538461538462,0.772085823254878,28.2266347408295
0.7,300,18,0.860576923076923,0.785689556284027,42.089191198349
0.7,400,18,0.846153846153846,0.758548946675298,56.0460255146027
0.7,500,18,0.802884615384615,0.717290272306883,70.2557814121246
0.7,600,18,0.846153846153846,0.826452281207167,84.598729133606
0.7,700,18,0.846153846153846,0.798068466496165,99.0558111667633
0.7,800,18,0.8125,0.736136210204378,113.38894867897
0.7,900,18,0.870192307692308,0.814241923299833,127.650803089142
0.7,1000,18,0.836538461538462,0.794113502980802,141.867012500763
0.7,1100,18,0.860576923076923,0.818243229328343,156.15683889389
0.7,1200,18,0.875,0.835067537047985,170.744695186615
0.7,1300,18,0.841346153846154,0.765847840870881,184.828973770142
0.7,1400,18,0.865384615384615,0.82577410222836,199.013900995255
1,100,18,0.831730769230769,0.805274584006552,14.134697675705
1,200,18,0.836538461538462,0.778771344462641,27.8949301242828
1,300,18,0.826923076923077,0.809141789209797,42.0820479393005
1,400,18,0.831730769230769,0.75864182194617,56.2865726947784
1,500,18,0.836538461538462,0.811133086141693,70.2870292663574
1,600,18,0.855769230769231,0.780299363336727,84.35133934021
