"Optimizer","Trees","Depth","Nmin","Shrinkage","MSE","Time"
"hjn.100",2000,8,5,0.001,5.46352542662045,72.5407273769379
"hjn.100",2004,13,5,0.001,5.5746028598412,95.024245262146
"hjn.100",1999.2,8,5,0.001,5.55078977280935,126.527022600174
"hjn.100",1999,8,5,0.001,5.42478958867111,65.0026140213013
"hjn.100",1997,5,5,0.001,5.5736801994,87.6536335945129
"hjn.100",2001,8,5,0.001,5.43000459811887,85.6401710510254
"hjn.100",2002,6,5,0.00101,5.51147706383329,101.750836610794
"hjn.100",2005,10,5,0.001,5.44316170714252,86.3588597774506
"hjn.100",1998,8,5,0.002,5.41171869698369,108.859534502029
"hjn.100",2003.999999,9,5,0.001,5.34231818650225,120.4398624897
