"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,300,8,0.830952380952381,0.816759268381685,56.8944499492645
1,400,8,0.83452380952381,0.801857142857143,74.7859735488892
1,500,8,0.847619047619048,0.831285714285714,93.5512089729309
1,600,8,0.845238095238095,0.82841218928593,112.324669361115
1,700,8,0.848809523809524,0.838638759607929,131.120060443878
1,800,8,0.830952380952381,0.78273643153958,149.27680850029
1,900,8,0.839285714285714,0.802912647326768,167.79149055481
1,1000,8,0.841666666666667,0.829319827215032,187.193765640259
1,1100,8,0.851190476190476,0.834364570238311,205.809084415436
1,1200,8,0.84047619047619,0.814493290116317,223.921529769897
1,1300,8,0.84047619047619,0.821377034008488,243.361669540405
1,1400,8,0.83452380952381,0.811543141319619,261.632075548172
0.01,100,10,0.836904761904762,0.832238095238095,17.3703284263611
0.01,200,10,0.855952380952381,0.826715798084717,34.2771401405334
0.01,300,10,0.857142857142857,0.825578108873097,51.7645266056061
0.01,400,10,0.846428571428571,0.81992699914817,69.4955263137817
0.01,500,10,0.846428571428571,0.821189712500323,87.232337474823
0.01,600,10,0.85,0.843,105.313859939575
0.01,700,10,0.85,0.820856676007474,123.33432841301
0.01,800,10,0.846428571428571,0.834304215775589,141.501256227493
0.01,900,10,0.836904761904762,0.810609430675731,158.930809259415
0.01,1000,10,0.842857142857143,0.805816624502239,177.603473186493
0.01,1100,10,0.829761904761905,0.814461214871867,196.696854352951
0.01,1200,10,0.842857142857143,0.816355570576742,215.29082775116
0.01,1300,10,0.848809523809524,0.825128776824309,232.970784425735
0.01,1400,10,0.854761904761905,0.824971898980696,251.251709938049
0.1,100,10,0.84047619047619,0.779273430916039,17.748309135437
0.1,200,10,0.85,0.821709836809708,36.1993408203125
0.1,300,10,0.842857142857143,0.825240862508178,55.3476870059967
0.1,400,10,0.847619047619048,0.817829041837839,74.8213937282562
0.1,500,10,0.847619047619048,0.804405109538326,94.0600070953369
0.1,600,10,0.839285714285714,0.80877342168093,113.363829612732
0.1,700,10,0.833333333333333,0.824920380357251,132.15901517868
0.1,800,10,0.832142857142857,0.803852693952565,151.591434717178
0.1,900,10,0.838095238095238,0.827924473893643,171.346287250519
0.1,1000,10,0.842857142857143,0.822649883435506,189.968411922455
0.1,1100,10,0.825,0.811,209.395549297333
0.1,1200,10,0.836904761904762,0.820078855952597,229.139868736267
0.1,1300,10,0.852380952380952,0.835555046428787,247.843841075897
0.1,1400,10,0.846428571428571,0.811898391392358,265.770078659058
0.3,100,10,0.845238095238095,0.820544416334826,18.7432405948639
0.3,200,10,0.839285714285714,0.812784142005313,37.4091327190399
0.3,300,10,0.846428571428571,0.827908312251119,56.4927031993866
0.3,400,10,0.828571428571429,0.803988236481439,75.4147930145264
0.3,500,10,0.839285714285714,0.814702522195725,95.2074553966522
0.3,600,10,0.84047619047619,0.810142857142857,114.253686666489
0.3,700,10,0.842857142857143,0.842857142857143,132.821344614029
0.3,800,10,0.829761904761905,0.801089424731201,152.055548667908
0.3,900,10,0.848809523809524,0.82887351507045,172.065452575684
0.3,1000,10,0.839285714285714,0.81503700297975,190.825588941574
0.3,1100,10,0.836904761904762,0.813224014919547,209.742689847946
0.3,1200,10,0.841666666666667,0.825333333333333,228.861255407333
0.3,1300,10,0.835714285714286,0.819548478176976,248.993712186813
0.3,1400,10,0.84047619047619,0.811803710445487,267.617800951004
0.5,100,10,0.836904761904762,0.821604072014724,18.7926504611969
0.5,200,10,0.845238095238095,0.818942764009064,37.5226712226868
0.5,300,10,0.845238095238095,0.808790263417198,56.3305532932281
0.5,400,10,0.839285714285714,0.824714052289451,75.6796491146088
0.5,500,10,0.845238095238095,0.828904761904762,94.6528971195221
0.5,600,10,0.80952380952381,0.762682469757412,113.314457654953
0.5,700,10,0.832142857142857,0.81193559772122,132.805721282959
0.5,800,10,0.846428571428571,0.838345667659917,152.315194368362
0.5,900,10,0.838095238095238,0.807761904761905,171.246933221817
0.5,1000,10,0.828571428571429,0.821571428571429,190.348504304886
0.5,1100,10,0.846428571428571,0.823926719652921,209.68861913681
0.5,1200,10,0.84047619047619,0.824142857142857,229.07891869545
0.5,1300,10,0.836904761904762,0.80551297246159,248.701260328293
0.5,1400,10,0.836904761904762,0.810921861544889,267.963640451431
0.7,100,10,0.830952380952381,0.818605541500746,18.6714506149292
0.7,200,10,0.84047619047619,0.812089965334799,37.8837401866913
0.7,300,10,0.835714285714286,0.817194026536834,56.30033659935
0.7,400,10,0.833333333333333,0.824,75.2016875743866
0.7,500,10,0.84047619047619,0.825175500586153,94.4413974285126
0.7,600,10,0.85,0.811447006168997,113.361621618271
0.7,700,10,0.836904761904762,0.825238095238095,132.679027795792
0.7,800,10,0.841666666666667,0.816,151.576198339462
0.7,900,10,0.83452380952381,0.828350389797992,171.272736549377
0.7,1000,10,0.832142857142857,0.824059953374202,189.666566371918
0.7,1100,10,0.852380952380952,0.823994727239561,209.420012950897
0.7,1200,10,0.84047619047619,0.821809523809524,229.047433853149
0.7,1300,10,0.826190476190476,0.796953893322812,247.935262441635
0.7,1400,10,0.839285714285714,0.821669433936749,265.597217321396
1,100,10,0.828571428571429,0.807571428571428,18.385036945343
1,200,10,0.851190476190476,0.838199026010539,36.9997274875641
1,300,10,0.830952380952381,0.796580234606183,55.1616995334625
1,400,10,0.83452380952381,0.815857142857143,74.2958960533142
1,500,10,0.838095238095238,0.826428571428572,93.0094163417816
1,600,10,0.827380952380952,0.815714285714286,112.475594043732
