"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,100,3,0.842857142857143,0.812344850252358,18.7864685058594
0.5,200,3,0.848809523809524,0.83947619047619,35.3238625526428
0.5,300,3,0.842857142857143,0.838815690972815,52.7791004180908
0.5,400,3,0.839285714285714,0.804755534249501,70.2272567749023
0.5,500,3,0.822619047619048,0.814206094642965,87.7147653102875
0.5,600,3,0.835714285714286,0.819548478176976,104.906580686569
0.5,700,3,0.841666666666667,0.800385785969774,122.545790195465
0.5,800,3,0.84047619047619,0.822252274565742,140.34130358696
0.5,900,3,0.84047619047619,0.821809523809524,158.009348630905
0.5,1000,3,0.83452380952381,0.818190476190476,175.668950557709
0.5,1100,3,0.847619047619048,0.842952380952381,193.250401258469
0.5,1200,3,0.833333333333333,0.80409675046567,210.603949308395
0.5,1300,3,0.836904761904762,0.830731342178945,227.754548311234
0.5,1400,3,0.833333333333333,0.814234176865631,245.151122093201
0.7,100,3,0.836904761904762,0.816563233501572,17.4220447540283
0.7,200,3,0.828571428571429,0.798059135966644,35.2200167179108
0.7,300,3,0.844047619047619,0.818064718687746,52.0588405132294
0.7,400,3,0.83452380952381,0.820330696953114,69.8367900848389
0.7,500,3,0.838095238095238,0.823902125524542,87.5238783359528
0.7,600,3,0.833333333333333,0.817,105.079380273819
0.7,700,3,0.836904761904762,0.80851853676337,122.884799957275
0.7,800,3,0.842857142857143,0.818608431551179,140.771483659744
0.7,900,3,0.84047619047619,0.834302770750373,158.074947595596
0.7,1000,3,0.844047619047619,0.835634666071536,175.707999706268
0.7,1100,3,0.822619047619048,0.79825833243159,193.41589140892
0.7,1200,3,0.829761904761905,0.81741506531027,211.10348033905
0.7,1300,3,0.841666666666667,0.809250964024617,228.53065776825
0.7,1400,3,0.821428571428571,0.802908312251119,246.143509864807
1,100,3,0.814285714285714,0.802161358632732,17.4490184783936
1,200,3,0.83452380952381,0.806137584382418,34.8975789546967
1,300,3,0.814285714285714,0.80620281051706,52.1291320323944
1,400,3,0.844047619047619,0.835634666071536,70.0390310287476
1,500,3,0.835714285714286,0.814328932471158,87.8969511985779
1,600,3,0.846428571428571,0.825043218185444,105.808551549911
1,700,3,0.819047619047619,0.770158856421519,123.319912672043
1,800,3,0.83452380952381,0.828350389797992,141.194132804871
1,900,3,0.833333333333333,0.816507427381168,159.005860328674
1,1000,3,0.847619047619048,0.81117121579815,176.684344053268
1,1100,3,0.821428571428571,0.806856909432308,194.287378549576
1,1200,3,0.817857142857143,0.795355291081493,211.680579185486
1,1300,3,0.84047619047619,0.827484740296254,229.51140165329
1,1400,3,0.816666666666667,0.777832260386782,247.330235719681
0.01,100,4,0.841666666666667,0.824840760714501,18.1559290885925
0.01,200,4,0.847619047619048,0.819232822477656,35.9258213043213
0.01,300,4,0.848809523809524,0.835818073629587,53.7368006706238
0.01,400,4,0.853571428571429,0.841447072918446,72.0188248157501
0.01,500,4,0.853571428571429,0.849529976687101,93.5097649097443
0.01,600,4,0.851190476190476,0.83699736361978,107.789437770844
0.01,700,4,0.857142857142857,0.820769790183911,126.324260950089
0.01,800,4,0.838095238095238,0.825103787915301,144.266574382782
0.01,900,4,0.857142857142857,0.824062147759089,161.974717855453
0.01,1000,4,0.847619047619048,0.831285714285714,180.813797950745
0.01,1100,4,0.838095238095238,0.826428571428572,199.816201448441
0.01,1200,4,0.851190476190476,0.820857142857143,217.804848909378
0.01,1300,4,0.863095238095238,0.83873452290778,236.670472383499
0.01,1400,4,0.852380952380952,0.843047619047619,254.906247377396
0.1,100,4,0.860714285714286,0.856672833829958,18.1054041385651
0.1,200,4,0.845238095238095,0.816851870096704,36.7747015953064
0.1,300,4,0.847619047619048,0.834627597439111,55.3580403327942
0.1,400,4,0.851190476190476,0.83699736361978,74.2202043533325
0.1,500,4,0.847619047619048,0.845285714285714,93.3581566810608
0.1,600,4,0.85,0.802351985001122,112.766406297684
0.1,700,4,0.846428571428571,0.810507361352443,131.663015365601
0.1,800,4,0.855952380952381,0.833693799585986,150.337008237839
0.1,900,4,0.854761904761905,0.839461214871867,169.78897190094
0.1,1000,4,0.842857142857143,0.803882792317333,188.580021381378
0.1,1100,4,0.839285714285714,0.839285714285714,207.785054445267
0.1,1200,4,0.833333333333333,0.806424020612435,226.9236805439
0.1,1300,4,0.842857142857143,0.817618283928895,244.989900588989
0.1,1400,4,0.84047619047619,0.820134662073001,264.248793125153
0.3,100,4,0.854761904761905,0.820389758415707,18.7311406135559
0.3,200,4,0.846428571428571,0.81813840823828,37.4169981479645
0.3,300,4,0.85,0.841917096231345,56.4166495800018
0.3,400,4,0.841666666666667,0.819408085300271,75.6668062210083
0.3,500,4,0.851190476190476,0.841019711988881,94.6866602897644
0.3,600,4,0.826190476190476,0.810889786300438,113.857675075531
0.3,700,4,0.845238095238095,0.828904761904762,132.874952316284
0.3,800,4,0.842857142857143,0.828857142857143,152.250137805939
0.3,900,4,0.842857142857143,0.832164466235579,170.541314125061
0.3,1000,4,0.827380952380952,0.798708472350249,189.986273050308
0.3,1100,4,0.84047619047619,0.824142857142857,209.342636108398
0.3,1200,4,0.842857142857143,0.832164466235579,228.423211336136
0.3,1300,4,0.833333333333333,0.803,247.319051265717
0.3,1400,4,0.835714285714286,0.827631381945631,266.296292066574
0.5,100,4,0.845238095238095,0.815448089456887,18.9223794937134
0.5,200,4,0.846428571428571,0.817285247436046,37.6317191123962
0.5,300,4,0.833333333333333,0.824920380357251,56.6640350818634
0.5,400,4,0.855952380952381,0.840651691062343,75.8772480487823
0.5,500,4,0.829761904761905,0.809825896022831,95.4013736248016
0.5,600,4,0.851190476190476,0.845017056464659,114.570399522781
0.5,700,4,0.833333333333333,0.824,133.410844326019
0.5,800,4,0.847619047619048,0.842952380952381,152.792525053024
0.5,900,4,0.841666666666667,0.824840760714501,171.855537891388
0.5,1000,4,0.852380952380952,0.846207532655135,190.91925406456
0.5,1100,4,0.844047619047619,0.834714285714286,210.378979444504
0.5,1200,4,0.848809523809524,0.835818073629587,229.390287637711
0.5,1300,4,0.836904761904762,0.816165641597692,248.88494348526
0.5,1400,4,0.839285714285714,0.817900361042587,267.782402992249
0.7,100,4,0.830952380952381,0.814126475000216,18.9368810653687
0.7,200,4,0.830952380952381,0.808693799585986,37.8380515575409
0.7,300,4,0.839285714285714,0.839285714285714,56.7643489837646
0.7,400,4,0.826190476190476,0.801496797287207,75.9690759181976
0.7,500,4,0.835714285714286,0.817194026536834,95.3285748958588
0.7,600,4,0.828571428571429,0.817878751949865,114.789789199829
0.7,700,4,0.844047619047619,0.827221713095454,133.558404684067
0.7,800,4,0.841666666666667,0.804995454827163,152.624103307724
0.7,900,4,0.858333333333333,0.853666666666667,171.836962223053
0.7,1000,4,0.826190476190476,0.816019711988881,191.693539381027
0.7,1100,4,0.847619047619048,0.834627597439111,210.950855016708
0.7,1200,4,0.828571428571429,0.810051169393976,230.060247898102
0.7,1300,4,0.833333333333333,0.804947108191942,249.248760223389
0.7,1400,4,0.838095238095238,0.817753709692048,268.013160943985
1,100,4,0.828571428571429,0.814571428571429,18.9641506671906
1,200,4,0.83452380952381,0.826110856547727,38.1416358947754
1,300,4,0.853571428571429,0.845488524802774,56.987637758255
1,400,4,0.823809523809524,0.765756865721275,76.0646226406097
1,500,4,0.839285714285714,0.821669433936749,95.3918170928955
1,600,4,0.83452380952381,0.825190476190476,115.187850236893
1,700,4,0.829761904761905,0.803466573532874,134.273569345474
1,800,4,0.83452380952381,0.803132020080638,153.367862224579
1,900,4,0.839285714285714,0.784613966554368,172.892112731934
1,1000,4,0.842857142857143,0.834774239088488,192.589827060699
1,1100,4,0.838095238095238,0.81118592537434,211.365605354309
1,1200,4,0.852380952380952,0.84396799940487,230.424782752991
1,1300,4,0.842857142857143,0.805816624502239,249.573432683945
1,1400,4,0.835714285714286,0.821714285714286,269.282506942749
0.01,100,5,0.842857142857143,0.791259339286319,18.8119566440582
0.01,200,5,0.841666666666667,0.833253713690584,37.4731690883636
0.01,300,5,0.828571428571429,0.824529976687101,55.6176793575287
0.01,400,5,0.851190476190476,0.825523809523809,74.4272875785828
0.01,500,5,0.85,0.828614646756873,93.2992415428162
0.01,600,5,0.838095238095238,0.827924473893643,111.834859371185
0.01,700,5,0.84047619047619,0.799592887717675,130.823891639709
0.01,800,5,0.851190476190476,0.830848947787286,149.680111885071
0.01,900,5,0.853571428571429,0.841447072918446,168.853269338608
0.01,1000,5,0.846428571428571,0.835735894807008,188.833350896835
0.01,1100,5,0.853571428571429,0.823059135966644,208.103264331818
0.01,1200,5,0.85952380952381,0.849353045322215,227.665412425995
0.01,1300,5,0.835714285714286,0.818098005365321,246.886884689331
0.01,1400,5,0.835714285714286,0.827631381945631,266.364058256149
0.1,100,5,0.857142857142857,0.818168506603047,19.0675382614136
0.1,200,5,0.857142857142857,0.824062147759089,38.4494581222534
0.1,300,5,0.844047619047619,0.795831669634818,58.250394821167
0.1,400,5,0.847619047619048,0.818946567588344,78.8758971691132
0.1,500,5,0.84047619047619,0.823650284524025,98.9147417545319
0.1,600,5,0.841666666666667,0.825333333333333,119.351144313812
0.1,700,5,0.836904761904762,0.820571428571429,139.374786376953
0.1,800,5,0.846428571428571,0.810507361352443,159.795619249344
0.1,900,5,0.83452380952381,0.829857142857143,178.775753974915
0.1,1000,5,0.852380952380952,0.832039423977763,197.934886217117
0.1,1100,5,0.85,0.815,218.069300889969
0.1,1200,5,0.845238095238095,0.833571428571429,237.590523481369
0.1,1300,5,0.836904761904762,0.810921861544889,257.698559999466
0.1,1400,5,0.839285714285714,0.83120281051706,278.19730758667
0.3,100,5,0.833333333333333,0.824920380357251,19.4930336475372
0.3,200,5,0.851190476190476,0.845017056464659,39.5940353870392
0.3,300,5,0.853571428571429,0.827069856291027,59.1959958076477
0.3,400,5,0.83452380952381,0.818190476190476,79.3949029445648
0.3,500,5,0.830952380952381,0.814619047619048,99.5420243740082
0.3,600,5,0.851190476190476,0.818774773548427,119.794593572617
0.3,700,5,0.841666666666667,0.825333333333333,139.902094841003
0.3,800,5,0.847619047619048,0.80077770785265,160.052929878235
0.3,900,5,0.846428571428571,0.834304215775589,179.821168661118
0.3,1000,5,0.845238095238095,0.810865948891897,199.553450345993
0.3,1100,5,0.84047619047619,0.824142857142857,220.187712192535
0.3,1200,5,0.839285714285714,0.816783862510064,240.237524032593
0.3,1300,5,0.839285714285714,0.819078454864077,259.839482784271
0.3,1400,5,0.848809523809524,0.82547619047619,280.303761959076
0.5,100,5,0.823809523809524,0.807476190476191,19.9316160678864
0.5,200,5,0.842857142857143,0.834774239088488,39.6224801540375
