"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,300,6,0.844047619047619,0.831056168867682,62.3446781635284
0.7,400,6,0.828571428571429,0.821571428571429,80.9169826507568
0.7,500,6,0.826190476190476,0.823857142857143,102.011180400848
0.7,600,6,0.830952380952381,0.807619047619048,120.972157478333
0.7,700,6,0.845238095238095,0.804756274901335,141.403238773346
0.7,800,6,0.851190476190476,0.821953893322812,161.921760082245
0.7,900,6,0.844047619047619,0.801213312962685,182.685032129288
0.7,1000,6,0.827380952380952,0.800471639660054,203.03111243248
0.7,1100,6,0.832142857142857,0.807894145836893,223.586677789688
0.7,1200,6,0.857142857142857,0.814372150656603,243.778023958206
0.7,1300,6,0.816666666666667,0.804319827215032,263.588963270187
0.7,1400,6,0.822619047619048,0.788725423177602,283.673758506775
1,100,6,0.835714285714286,0.809212713433884,19.9041948318481
1,200,6,0.829761904761905,0.816770454581968,39.9717917442322
1,300,6,0.844047619047619,0.835634666071536,59.5448753833771
1,400,6,0.844047619047619,0.827714285714286,79.7182192802429
1,500,6,0.84047619047619,0.813566877755292,99.944322347641
1,600,6,0.835714285714286,0.815507026292649,120.732117414474
1,700,6,0.839285714285714,0.79374086459518,140.453254699707
1,800,6,0.826190476190476,0.813843636738842,160.834698915482
1,900,6,0.851190476190476,0.812992163255071,180.37210226059
1,1000,6,0.830952380952381,0.815651691062343,200.382806301117
1,1100,6,0.839285714285714,0.823119906748405,221.301254749298
1,1200,6,0.835714285714286,0.797161291883283,241.106691122055
1,1300,6,0.841666666666667,0.821325138263477,260.774141073227
1,1400,6,0.844047619047619,0.821066950843428,281.204138994217
0.01,100,8,0.841666666666667,0.835493246940849,18.8559968471527
0.01,200,8,0.860714285714286,0.827633576330518,37.2923908233643
0.01,300,8,0.852380952380952,0.815709740541448,56.3766438961029
0.01,400,8,0.851190476190476,0.818774773548427,75.6727690696716
0.01,500,8,0.851190476190476,0.842777523214394,95.0846917629242
0.01,600,8,0.858333333333333,0.820781887141327,114.610632658005
0.01,700,8,0.842857142857143,0.824336883679691,134.075105667114
0.01,800,8,0.838095238095238,0.799260831815354,153.862576246262
0.01,900,8,0.844047619047619,0.813446239267543,173.254153490067
0.01,1000,8,0.85,0.831479740822548,192.860589027405
0.01,1100,8,0.854761904761905,0.828779004402031,213.585683345795
0.01,1200,8,0.853571428571429,0.822006680301668,233.437277078629
0.01,1300,8,0.841666666666667,0.821325138263477,255.63133430481
0.01,1400,8,0.848809523809524,0.825128776824309,274.841806173325
0.1,100,8,0.85,0.845958548115673,19.4135880470276
0.1,200,8,0.847619047619048,0.829395131708599,39.4441614151001
0.1,300,8,0.853571428571429,0.790055026490286,60.096709728241
0.1,400,8,0.847619047619048,0.827277519215858,81.0123887062073
0.1,500,8,0.841666666666667,0.826365976776629,101.889782905579
0.1,600,8,0.83452380952381,0.819223119633772,122.923683166504
0.1,700,8,0.838095238095238,0.812428571428571,143.330727100372
0.1,800,8,0.838095238095238,0.805428571428571,163.919893264771
0.1,900,8,0.844047619047619,0.821789037681224,185.193913698196
0.1,1000,8,0.84047619047619,0.820540181737116,205.375681638718
0.1,1100,8,0.833333333333333,0.816507427381168,226.613072872162
0.1,1200,8,0.844047619047619,0.807376407208115,247.7058365345
0.1,1300,8,0.829761904761905,0.81959114056031,268.919514656067
0.1,1400,8,0.838095238095238,0.825748398643603,290.292335271835
0.3,100,8,0.851190476190476,0.827509729205261,20.3957431316376
0.3,200,8,0.852380952380952,0.812714285714286,40.5334684848785
0.3,300,8,0.838095238095238,0.829682285119156,61.2826478481293
0.3,400,8,0.84047619047619,0.822252274565742,82.0937395095825
