"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.7,1100,1,0.836904761904762,0.804238095238095,148.495489358902
0.7,1200,1,0.825,0.803614646756873,159.622544527054
0.7,1300,1,0.838095238095238,0.828761904761905,173.051647663116
0.7,1400,1,0.792857142857143,0.771857142857143,186.949097156525
1,100,1,0.833333333333333,0.80735043297346,13.2174451351166
1,200,1,0.833333333333333,0.818032643443295,26.6094572544098
1,300,1,0.835714285714286,0.821142623718023,39.571364402771
1,400,1,0.821428571428571,0.813345667659917,53.0398502349854
1,500,1,0.828571428571429,0.797006680301668,66.3512270450592
1,600,1,0.81547619047619,0.803129351024556,80.1273031234741
1,700,1,0.825,0.820958548115672,93.8347237110138
1,800,1,0.828571428571429,0.816447072918446,107.217096567154
1,900,1,0.823809523809524,0.789437377463326,120.38220500946
1,1000,1,0.816666666666667,0.793333333333333,133.985544204712
1,1100,1,0.814285714285714,0.800285714285714,147.308891296387
1,1200,1,0.825,0.787959481645096,160.86433672905
1,1300,1,0.80952380952381,0.797857142857143,173.580895900726
1,1400,1,0.816666666666667,0.789757353945768,186.901999950409
0.01,100,2,0.817857142857143,0.799336883679691,15.267735004425
0.01,200,2,0.827380952380952,0.796779572600876,29.49662566185
0.01,300,2,0.841666666666667,0.825333333333333,44.2202446460724
0.01,400,2,0.829761904761905,0.800525321894241,59.0400350093842
0.01,500,2,0.844047619047619,0.823706090644429,74.9305830001831
0.01,600,2,0.846428571428571,0.831856909432309,89.308723449707
0.01,700,2,0.846428571428571,0.823926719652921,104.675379037857
0.01,800,2,0.839285714285714,0.807720966015954,119.235209465027
0.01,900,2,0.846428571428571,0.804428571428571,134.306729793549
0.01,1000,2,0.846428571428571,0.81813840823828,149.533551216125
0.01,1100,2,0.844047619047619,0.829854506476923,164.678019046783
0.01,1200,2,0.848809523809524,0.829710367341821,179.177466154099
0.01,1300,2,0.846428571428571,0.825043218185444,194.72354388237
0.01,1400,2,0.845238095238095,0.812822392596046,210.35084271431
0.1,100,2,0.847619047619048,0.837448283417453,14.9397795200348
0.1,200,2,0.85,0.822,29.8640518188477
0.1,300,2,0.848809523809524,0.821900211088625,45.2069208621979
0.1,400,2,0.846428571428571,0.827908312251119,60.6710886955261
0.1,500,2,0.848809523809524,0.828467995406334,76.7395718097687
0.1,600,2,0.861904761904762,0.850238095238095,91.9038610458374
0.1,700,2,0.845238095238095,0.812822392596046,107.054971456528
0.1,800,2,0.836904761904762,0.826733997703167,122.686178922653
0.1,900,2,0.852380952380952,0.846207532655135,138.380586147308
0.1,1000,2,0.832142857142857,0.81075750389973,153.813703536987
0.1,1100,2,0.855952380952381,0.837285714285714,169.089920043945
0.1,1200,2,0.830952380952381,0.828619047619048,183.727510213852
0.1,1300,2,0.845238095238095,0.82155734825288,199.488148212433
0.1,1400,2,0.833333333333333,0.806424020612435,214.881548166275
0.3,100,2,0.847619047619048,0.821323716390017,15.4002540111542
0.3,200,2,0.829761904761905,0.803466573532874,30.4503383636475
0.3,300,2,0.83452380952381,0.821532359343873,45.6762189865112
0.3,400,2,0.83452380952381,0.81418228112062,61.3513522148132
0.3,500,2,0.842857142857143,0.825240862508178,76.8759269714355
0.3,600,2,0.842857142857143,0.830732787204161,92.7026128768921
0.3,700,2,0.832142857142857,0.821450180521294,107.873092651367
0.3,800,2,0.848809523809524,0.803745372005925,122.74475646019
0.3,900,2,0.829761904761905,0.821348951785822,137.86466217041
0.3,1000,2,0.83452380952381,0.811543141319619,153.383351325989
0.3,1100,2,0.842857142857143,0.82828548086088,168.488960027695
0.3,1200,2,0.835714285714286,0.817194026536834,183.492720842361
0.3,1300,2,0.84047619047619,0.823650284524025,199.340310573578
0.3,1400,2,0.839285714285714,0.832285714285714,215.510360956192
0.5,100,2,0.839285714285714,0.81503700297975,15.173276424408
0.5,200,2,0.84047619047619,0.824142857142857,30.4270927906036
0.5,300,2,0.835714285714286,0.814328932471158,45.6463875770569
0.5,400,2,0.848809523809524,0.800088093434608,61.2356352806091
0.5,500,2,0.852380952380952,0.836047619047619,76.8554921150208
0.5,600,2,0.851190476190476,0.84652380952381,92.4846041202545
0.5,700,2,0.836904761904762,0.798493247427402,107.602326869965
0.5,800,2,0.826190476190476,0.796953893322812,122.98420214653
0.5,900,2,0.846428571428571,0.842387119544244,138.400825023651
0.5,1000,2,0.827380952380952,0.803020237193494,153.913573503494
0.5,1100,2,0.830952380952381,0.815651691062343,168.874284982681
0.5,1200,2,0.836904761904762,0.822711649334066,183.922357797623
0.5,1300,2,0.825,0.814307323378436,199.37713599205
0.5,1400,2,0.817857142857143,0.810857142857143,215.044060945511
0.7,100,2,0.848809523809524,0.842636104083706,15.1821238994598
0.7,200,2,0.839285714285714,0.807720966015954,30.7729642391205
0.7,300,2,0.83452380952381,0.801608092237923,45.6302464008331
0.7,400,2,0.820238095238095,0.804937405348057,61.0070407390594
0.7,500,2,0.832142857142857,0.820018501489875,76.6729896068573
0.7,600,2,0.822619047619048,0.799638379414857,92.189950466156
0.7,700,2,0.833333333333333,0.80735043297346,107.82355928421
0.7,800,2,0.819047619047619,0.803746929157581,123.302053928375
0.7,900,2,0.819047619047619,0.79213830632672,138.582381010056
0.7,1000,2,0.839285714285714,0.81503700297975,154.172951459885
0.7,1100,2,0.830952380952381,0.794281169112877,169.071027040482
0.7,1200,2,0.835714285714286,0.814328932471159,184.607880592346
0.7,1300,2,0.819047619047619,0.798706090644429,199.832815408707
0.7,1400,2,0.84047619047619,0.826283077905495,215.934723138809
1,100,2,0.83452380952381,0.80210810688176,15.5391595363617
1,200,2,0.835714285714286,0.80657096172176,30.4931936264038
1,300,2,0.828571428571429,0.816447072918446,45.863933801651
1,400,2,0.828571428571429,0.810051169393976,61.3610715866089
1,500,2,0.842857142857143,0.809776433473375,77.0012781620026
1,600,2,0.84047619047619,0.80682437857186,92.7427067756653
1,700,2,0.839285714285714,0.820765455108262,107.969418048859
1,800,2,0.825,0.814307323378436,123.364547491074
1,900,2,0.823809523809524,0.804710367341821,138.490902900696
1,1000,2,0.828571428571429,0.807571428571429,154.233034849167
1,1100,2,0.825,0.792921970135309,169.224269866943
1,1200,2,0.848809523809524,0.82887351507045,184.65246462822
1,1300,2,0.832142857142857,0.793589863311854,200.695465803146
1,1400,2,0.825,0.790469819963786,216.802189826965
0.01,100,3,0.826190476190476,0.801496797287207,16.9023408889771
0.01,200,3,0.838095238095238,0.819871322184789,33.6090173721313
0.01,300,3,0.845238095238095,0.831044982667399,49.7510707378387
0.01,400,3,0.861904761904762,0.855731342178945,66.4058690071106
0.01,500,3,0.851190476190476,0.845017056464659,83.1289801597595
0.01,600,3,0.844047619047619,0.807376407208115,99.9666516780853
0.01,700,3,0.860714285714286,0.828382670639667,116.970265388489
0.01,800,3,0.846428571428571,0.835735894807008,133.488894939423
0.01,900,3,0.851190476190476,0.845017056464659,150.064903259277
0.01,1000,3,0.851190476190476,0.820323377561389,166.789678573608
0.01,1100,3,0.863095238095238,0.854682285119155,183.336669206619
0.01,1200,3,0.833333333333333,0.813397324594259,200.394584178925
0.01,1300,3,0.838095238095238,0.819871322184789,217.384294033051
0.01,1400,3,0.851190476190476,0.835889786300438,233.667980670929
0.1,100,3,0.846428571428571,0.810507361352443,16.7378332614899
0.1,200,3,0.85,0.831479740822548,33.4936678409576
0.1,300,3,0.845238095238095,0.836825142262013,50.2423048019409
0.1,400,3,0.841666666666667,0.819408085300271,67.3730988502502
0.1,500,3,0.835714285714286,0.813212433938636,84.7304277420044
0.1,600,3,0.839285714285714,0.806954099211095,102.44927072525
0.1,700,3,0.844047619047619,0.813714285714286,119.276360988617
0.1,800,3,0.835714285714286,0.817194026536834,136.502455234528
0.1,900,3,0.851190476190476,0.816818329844278,153.413568973541
0.1,1000,3,0.841666666666667,0.812430083799003,170.36332654953
0.1,1100,3,0.848809523809524,0.829710367341821,187.865495204926
0.1,1200,3,0.842857142857143,0.82828548086088,204.649401664734
0.1,1300,3,0.823809523809524,0.80387351507045,221.981649160385
0.1,1400,3,0.839285714285714,0.824714052289451,239.359356880188
0.3,100,3,0.844047619047619,0.824948462579917,16.9588840007782
0.3,200,3,0.838095238095238,0.793395001953679,34.0578632354736
0.3,300,3,0.853571428571429,0.838999766575166,51.0586605072021
0.3,400,3,0.852380952380952,0.84396799940487,68.0599274635315
0.3,500,3,0.844047619047619,0.82582370313717,85.400776386261
0.3,600,3,0.848809523809524,0.810611210874119,102.333903551102
0.3,700,3,0.828571428571429,0.807186075328301,120.412414550781
0.3,800,3,0.846428571428571,0.828812291079606,137.362078905106
0.3,900,3,0.829761904761905,0.785428571428571,154.120244264603
0.3,1000,3,0.848809523809524,0.836462684357889,171.589387893677
0.3,1100,3,0.848809523809524,0.817942425180437,188.575800657272
0.3,1200,3,0.829761904761905,0.816770454581968,205.610017538071
0.3,1300,3,0.836904761904762,0.821604072014724,222.384938240051
0.3,1400,3,0.848809523809524,0.82282662344965,240.151357650757
0.5,100,3,0.835714285714286,0.821142623718023,17.2460858821869
0.5,200,3,0.848809523809524,0.83947619047619,34.0234909057617
0.5,300,3,0.826190476190476,0.78863902999847,51.1138391494751
0.5,400,3,0.839285714285714,0.83120281051706,68.5302159786224
0.5,500,3,0.846428571428571,0.811196010730641,85.8137438297272
0.5,600,3,0.832142857142857,0.821450180521293,103.608247995377
0.5,700,3,0.829761904761905,0.801089424731201,120.804757595062
0.5,800,3,0.844047619047619,0.831056168867682,137.812786340714
0.5,900,3,0.823809523809524,0.784975117529639,155.144495725632
0.5,1000,3,0.844047619047619,0.828746929157581,172.493347644806
0.5,1100,3,0.84047619047619,0.820134662073001,189.422286510468
0.5,1200,3,0.820238095238095,0.794255194878222,206.499647855759
0.5,1300,3,0.841666666666667,0.818333333333333,223.435516834259
0.5,1400,3,0.819047619047619,0.810634666071536,240.549205064774
0.7,100,3,0.829761904761905,0.806781236557714,17.131046295166
0.7,200,3,0.828571428571429,0.803332569643181,34.257248878479
0.7,300,3,0.855952380952381,0.835610852549191,51.3969323635101
0.7,400,3,0.845238095238095,0.813846305794923,68.5310943126678
0.7,500,3,0.845238095238095,0.812322377952208,86.1240873336792
0.7,600,3,0.838095238095238,0.80372309174904,103.878840208054
0.7,700,3,0.84047619047619,0.812089965334799,121.067470788956
0.7,800,3,0.823809523809524,0.805585607899075,138.206795215607
0.7,900,3,0.85,0.837875644347018,155.651788711548
0.7,1000,3,0.847619047619048,0.835272208167413,173.280985116959
