"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.5,700,12,0.858333333333333,0.815882054069793,144.591666936874
0.5,800,12,0.851190476190476,0.827509729205261,164.099996805191
0.5,900,12,0.855952380952381,0.851285714285714,184.400352716446
0.5,1000,12,0.838095238095238,0.807493858315162,206.129689216614
0.5,1100,12,0.854761904761905,0.832503323395509,228.042782306671
0.5,1200,12,0.83452380952381,0.822857142857143,247.634453058243
0.5,1300,12,0.836904761904762,0.822711649334066,269.232491493225
0.5,1400,12,0.841666666666667,0.800385785969774,289.302546739578
0.7,100,12,0.84047619047619,0.814809523809524,20.2361631393433
0.7,200,12,0.838095238095238,0.821761904761905,40.6215960979462
0.7,300,12,0.832142857142857,0.821450180521294,60.7009596824646
0.7,400,12,0.828571428571429,0.828571428571429,80.7970676422119
0.7,500,12,0.84047619047619,0.819737070169121,101.44807267189
0.7,600,12,0.825,0.807383719651035,122.61306810379
0.7,700,12,0.83452380952381,0.805851329493106,143.491288900375
0.7,800,12,0.838095238095238,0.790733744124808,164.128701210022
0.7,900,12,0.841666666666667,0.839333333333333,184.171059608459
0.7,1000,12,0.838095238095238,0.807493858315162,205.008602380753
0.7,1100,12,0.855952380952381,0.839126475000216,225.990038394928
0.7,1200,12,0.84047619047619,0.81418085924716,247.088382482529
0.7,1300,12,0.83452380952381,0.822857142857143,267.109873533249
0.7,1400,12,0.836904761904762,0.798493247427402,287.881312131882
1,100,12,0.833333333333333,0.81,20.3477506637573
1,200,12,0.838095238095238,0.825748398643603,39.7239241600037
1,300,12,0.845238095238095,0.814370996609008,60.2492568492889
1,400,12,0.842857142857143,0.801840885917567,80.6437387466431
1,500,12,0.836904761904762,0.820078855952597,100.964166879654
1,600,12,0.838095238095238,0.800543791903232,121.337629795074
1,700,12,0.83452380952381,0.808540909163936,141.559023857117
1,800,12,0.825,0.799761141071752,161.722961902618
1,900,12,0.839285714285714,0.823119906748405,181.520616769791
1,1000,12,0.836904761904762,0.832238095238095,202.445219755173
1,1100,12,0.827380952380952,0.806641832073883,222.308225870132
1,1200,12,0.828571428571429,0.793338867873498,242.42906165123
1,1300,12,0.822619047619048,0.801879927311978,262.636533737183
1,1400,12,0.833333333333333,0.820986493881699,282.617165565491
0.01,100,14,0.838095238095238,0.828761904761905,18.7587423324585
0.01,200,14,0.851190476190476,0.848857142857143,37.0083043575287
0.01,300,14,0.851190476190476,0.841019711988881,55.7127416133881
0.01,400,14,0.851190476190476,0.842777523214394,74.5099656581879
0.01,500,14,0.857142857142857,0.840977049605548,93.9757452011108
0.01,600,14,0.839285714285714,0.824714052289451,113.569960355759
0.01,700,14,0.852380952380952,0.850047619047619,132.821300983429
0.01,800,14,0.855952380952381,0.847539427976298,151.908394813538
0.01,900,14,0.864285714285714,0.853593037664151,172.318281888962
0.01,1000,14,0.852380952380952,0.802993594574413,192.287316083908
0.01,1100,14,0.870238095238095,0.858571428571429,211.795165061951
0.01,1200,14,0.848809523809524,0.836462684357889,231.390913248062
0.01,1300,14,0.84047619047619,0.817142857142857,251.575206518173
0.01,1400,14,0.844047619047619,0.831056168867682,271.335130214691
0.1,100,14,0.85,0.821709836809708,19.174188375473
0.1,200,14,0.845238095238095,0.826138938770393,39.4747483730316
0.1,300,14,0.85,0.843,59.6781554222107
0.1,400,14,0.833333333333333,0.820341883153397,79.8960108757019
0.1,500,14,0.836904761904762,0.832238095238095,100.863228082657
0.1,600,14,0.83452380952381,0.825190476190476,122.230473995209
0.1,700,14,0.833333333333333,0.824,143.037729740143
0.1,800,14,0.852380952380952,0.826398052021079,163.396046161652
0.1,900,14,0.852380952380952,0.837080262490914,183.926763534546
0.1,1000,14,0.845238095238095,0.814904761904762,204.713146448135
0.1,1100,14,0.828571428571429,0.807571428571428,224.81675696373
0.1,1200,14,0.845238095238095,0.825302086499021,245.69070315361
0.1,1300,14,0.845238095238095,0.821904761904762,266.247875928879
0.1,1400,14,0.838095238095238,0.812428571428571,287.390305280685
0.3,100,14,0.833333333333333,0.800666666666667,20.1510860919952
0.3,200,14,0.848809523809524,0.82887351507045,40.4139633178711
0.3,300,14,0.846428571428571,0.827908312251119,60.8399059772491
0.3,400,14,0.83452380952381,0.818190476190476,81.3824973106384
0.3,500,14,0.839285714285714,0.828593037664151,102.377113103867
0.3,600,14,0.832142857142857,0.824059953374202,122.489327907562
0.3,700,14,0.851190476190476,0.824281163469578,144.013454437256
0.3,800,14,0.844047619047619,0.819686903860161,164.456406116486
0.3,900,14,0.838095238095238,0.817356117788168,184.968945264816
0.3,1000,14,0.842857142857143,0.830732787204161,205.013318300247
0.3,1100,14,0.835714285714286,0.821142623718023,225.021496295929
0.3,1200,14,0.838095238095238,0.811799906866207,247.150978088379
0.3,1300,14,0.825,0.818,266.92195558548
0.3,1400,14,0.83452380952381,0.820330696953114,288.338610887527
0.5,100,14,0.83452380952381,0.807614496802911,20.2461800575256
0.5,200,14,0.838095238095238,0.815114569891047,40.4792249202728
0.5,300,14,0.848809523809524,0.816393821167474,61.0617179870605
0.5,400,14,0.845238095238095,0.836825142262013,81.3494498729706
0.5,500,14,0.835714285714286,0.813212433938636,101.984067201614
0.5,600,14,0.828571428571429,0.817878751949865,122.82738161087
0.5,700,14,0.836904761904762,0.813571428571429,143.313788175583
0.5,800,14,0.85,0.824761141071752,163.861144304276
0.5,900,14,0.845238095238095,0.820544416334826,184.035844087601
0.5,1000,14,0.851190476190476,0.822804251049085,204.611323833466
0.5,1100,14,0.835714285714286,0.828714285714286,225.837167978287
0.5,1200,14,0.838095238095238,0.808305232314029,245.800136566162
0.5,1300,14,0.836904761904762,0.827571428571429,267.145526647568
0.5,1400,14,0.84047619047619,0.834302770750373,288.009765148163
0.7,100,14,0.851190476190476,0.848857142857143,20.3830704689026
0.7,200,14,0.847619047619048,0.825360466252652,40.2499489784241
0.7,300,14,0.829761904761905,0.805068225858635,60.6740825176239
0.7,400,14,0.832142857142857,0.801630564538072,81.0468420982361
