"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,900,8,0.839285714285714,0.83120281051706,173.272512197495
0.3,1000,8,0.832142857142857,0.807894145836893,189.928128242493
0.3,1100,8,0.823809523809524,0.81447619047619,208.250885486603
0.3,1200,8,0.855952380952381,0.835213260645311,228.40278339386
0.3,1300,8,0.823809523809524,0.783327703472763,247.179278850555
0.3,1400,8,0.847619047619048,0.835272208167413,265.984716653824
0.5,100,8,0.85952380952381,0.843190476190476,18.631313085556
0.5,200,8,0.846428571428571,0.835735894807008,37.5544407367706
0.5,300,8,0.845238095238095,0.828904761904762,56.2465436458588
0.5,400,8,0.83452380952381,0.811190476190476,75.1201086044312
0.5,500,8,0.835714285714286,0.800714285714286,94.2004420757294
0.5,600,8,0.84047619047619,0.820540181737116,113.775191068649
0.5,700,8,0.851190476190476,0.83252380952381,132.70999121666
0.5,800,8,0.842857142857143,0.820355291081493,151.670988798141
0.5,900,8,0.833333333333333,0.817,170.462700128555
0.5,1000,8,0.830952380952381,0.812285714285714,189.594232797623
0.5,1100,8,0.84047619047619,0.818217609109795,208.114445209503
0.5,1200,8,0.847619047619048,0.84144562789323,227.138983488083
0.5,1300,8,0.84047619047619,0.819737070169121,246.757807970047
0.5,1400,8,0.852380952380952,0.850047619047619,265.599497318268
0.7,100,8,0.838095238095238,0.815114569891047,18.7742946147919
0.7,200,8,0.81547619047619,0.796377034008488,37.0699918270111
0.7,300,8,0.846428571428571,0.831856909432309,55.8550069332123
0.7,400,8,0.84047619047619,0.803804978636687,74.494950056076
0.7,500,8,0.833333333333333,0.823162569131738,93.5523903369904
0.7,600,8,0.842857142857143,0.813713818864617,112.547510385513
0.7,700,8,0.839285714285714,0.817900361042587,131.643493890762
0.7,800,8,0.85952380952381,0.851110856547727,150.946181058884
0.7,900,8,0.83452380952381,0.818190476190476,168.89682507515
0.7,1000,8,0.848809523809524,0.82547619047619,188.153712272644
0.7,1100,8,0.84047619047619,0.832063237500108,207.482846498489
0.7,1200,8,0.845238095238095,0.824498974931025,226.373912572861
0.7,1300,8,0.846428571428571,0.81813840823828,245.187367916107
0.7,1400,8,0.857142857142857,0.839526576793892,264.614079475403
1,100,8,0.810714285714286,0.802631381945631,18.6860036849976
1,200,8,0.835714285714286,0.810475426786038,36.6153259277344
1,300,8,0.821428571428571,0.810735894807008,55.2159366607666
1,400,8,0.841666666666667,0.814757353945768,73.6279857158661
1,500,8,0.84047619047619,0.834302770750373,92.4347434043884
1,600,8,0.846428571428571,0.807875577597569,111.63972234726
1,700,8,0.826190476190476,0.810889786300438,129.747951984406
1,800,8,0.846428571428571,0.830262763891262,148.780248403549
1,900,8,0.847619047619048,0.824285714285714,167.281521320343
1,1000,8,0.830952380952381,0.799560591509209,186.226215600967
1,1100,8,0.83452380952381,0.810843062538594,203.683299303055
1,1200,8,0.83452380952381,0.794857142857143,222.203194618225
1,1300,8,0.846428571428571,0.846428571428571,241.577845335007
1,1400,8,0.828571428571429,0.810051169393976,260.20464849472
0.01,100,10,0.830952380952381,0.799560591509209,17.0262749195099
0.01,200,10,0.853571428571429,0.838999766575166,34.4343190193176
0.01,300,10,0.842857142857143,0.824336883679691,51.3157668113708
0.01,400,10,0.841666666666667,0.835493246940849,68.8297483921051
0.01,500,10,0.845238095238095,0.829937405348057,86.393501996994
0.01,600,10,0.851190476190476,0.830848947787286,104.183109760284
0.01,700,10,0.846428571428571,0.831856909432309,122.162575006485
0.01,800,10,0.83452380952381,0.820330696953114,139.762872219086
0.01,900,10,0.848809523809524,0.840396570833441,157.848106384277
0.01,1000,10,0.847619047619048,0.84144562789323,176.828044176102
0.01,1100,10,0.85,0.808983743060424,194.277148962021
0.01,1200,10,0.854761904761905,0.843095238095238,213.35811662674
0.01,1300,10,0.842857142857143,0.797853439305842,232.038486719131
0.01,1400,10,0.846428571428571,0.814863823158811,250.006217956543
0.1,100,10,0.854761904761905,0.839461214871867,17.5883939266205
0.1,200,10,0.832142857142857,0.813622597965405,36.1775557994843
0.1,300,10,0.844047619047619,0.813180520418532,54.820380449295
0.1,400,10,0.829761904761905,0.787310625498364,73.8816623687744
0.1,500,10,0.855952380952381,0.835213260645311,92.6618928909302
0.1,600,10,0.83452380952381,0.832190476190476,112.189013719559
0.1,700,10,0.839285714285714,0.804755534249501,131.503429174423
0.1,800,10,0.826190476190476,0.817777523214394,150.119916439056
0.1,900,10,0.847619047619048,0.817017667838972,169.430142879486
0.1,1000,10,0.83452380952381,0.807014215237856,187.59774684906
0.1,1100,10,0.833333333333333,0.795781887141327,207.745389938354
0.1,1200,10,0.842857142857143,0.834774239088488,226.969258546829
0.1,1300,10,0.846428571428571,0.81813840823828,245.51257443428
0.1,1400,10,0.84047619047619,0.822252274565742,264.553675174713
0.3,100,10,0.825,0.796709836809708,18.6903402805328
0.3,200,10,0.847619047619048,0.818946567588344,37.1813700199127
0.3,300,10,0.83452380952381,0.815857142857143,56.0429308414459
0.3,400,10,0.827380952380952,0.789182639445548,75.1414425373077
0.3,500,10,0.836904761904762,0.820078855952597,93.9707293510437
0.3,600,10,0.860714285714286,0.820910600792744,113.532258749008
0.3,700,10,0.835714285714286,0.802633576330517,131.926099538803
0.3,800,10,0.847619047619048,0.825360466252652,151.058082103729
0.3,900,10,0.833333333333333,0.816507427381168,169.464924812317
0.3,1000,10,0.85,0.835428338003737,189.515242099762
0.3,1100,10,0.838095238095238,0.807761904761905,207.953495025635
0.3,1200,10,0.841666666666667,0.82867521648673,226.75874376297
0.3,1300,10,0.836904761904762,0.817805605437059,247.054329395294
0.3,1400,10,0.838095238095238,0.835761904761905,265.168736457825
0.5,100,10,0.830952380952381,0.811016372213307,18.6003043651581
0.5,200,10,0.829761904761905,0.792210458569899,37.269246339798
0.5,300,10,0.836904761904762,0.820571428571429,55.8867931365967
0.5,400,10,0.848809523809524,0.817417734366352,75.5208737850189
0.5,500,10,0.84047619047619,0.820540181737116,94.0779044628143
0.5,600,10,0.841666666666667,0.802832260386782,113.746812105179
0.5,700,10,0.865476190476191,0.847252274565742,132.029277801514
0.5,800,10,0.833333333333333,0.811074751966938,150.874307155609
0.5,900,10,0.830952380952381,0.788118074867447,170.052879333496
0.5,1000,10,0.827380952380952,0.817210188179358,189.287963867188
0.5,1100,10,0.846428571428571,0.823926719652921,209.448710203171
0.5,1200,10,0.841666666666667,0.820927546359597,226.874739408493
0.5,1300,10,0.844047619047619,0.795494097605354,246.489052772522
0.5,1400,10,0.846428571428571,0.825043218185444,265.074330329895
0.7,100,10,0.83452380952381,0.820330696953114,18.6347346305847
0.7,200,10,0.828571428571429,0.817878751949865,37.1063921451569
0.7,300,10,0.846428571428571,0.814350541563881,55.8866314888
0.7,400,10,0.833333333333333,0.819140220762637,74.8492588996887
0.7,500,10,0.845238095238095,0.814370996609008,93.4357554912567
0.7,600,10,0.836904761904762,0.816165641597692,113.11775970459
0.7,700,10,0.851190476190476,0.845017056464659,132.017580270767
0.7,800,10,0.835714285714286,0.821714285714286,150.556413173676
0.7,900,10,0.835714285714286,0.821714285714286,169.688353538513
0.7,1000,10,0.832142857142857,0.806903998214609,188.374383926392
0.7,1100,10,0.835714285714286,0.828714285714286,207.06999373436
0.7,1200,10,0.829761904761905,0.827428571428572,226.874807834625
0.7,1300,10,0.83452380952381,0.815857142857143,245.779527902603
0.7,1400,10,0.839285714285714,0.828593037664151,264.60456943512
1,100,10,0.85,0.835428338003737,18.5796482563019
1,200,10,0.839285714285714,0.80877342168093,36.6754062175751
1,300,10,0.848809523809524,0.844142857142857,55.1797318458557
1,400,10,0.828571428571429,0.807186075328301,73.6529633998871
1,500,10,0.826190476190476,0.793523809523809,92.6291058063507
1,600,10,0.836904761904762,0.814646180538367,111.670815706253
1,700,10,0.833333333333333,0.80735043297346,130.22748541832
1,800,10,0.844047619047619,0.815375139016915,148.654391288757
1,900,10,0.830952380952381,0.789474140338242,166.51212978363
1,1000,10,0.836904761904762,0.828491808928679,185.727178812027
1,1100,10,0.835714285714286,0.811465574408321,204.62858915329
1,1200,10,0.836904761904762,0.834571428571429,223.231954813004
1,1300,10,0.829761904761905,0.820428571428571,241.557185173035
1,1400,10,0.860714285714286,0.843098005365321,260.567247390747
0.01,100,12,0.830952380952381,0.796580234606183,16.9385359287262
0.01,200,12,0.848809523809524,0.83247619047619,34.3496696949005
0.01,300,12,0.854761904761905,0.824971898980696,51.4443001747131
0.01,400,12,0.846428571428571,0.823926719652921,68.6708300113678
0.01,500,12,0.848809523809524,0.821900211088625,86.510960817337
0.01,600,12,0.846428571428571,0.815916278823787,104.269335985184
0.01,700,12,0.844047619047619,0.821789037681224,122.139942646027
