"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,1100,14,0.851190476190476,0.821953893322812,212.042356729507
0.01,1200,14,0.85,0.831479740822548,230.464710474014
0.01,1300,14,0.853571428571429,0.827069856291027,250.889196157455
0.01,1400,14,0.846428571428571,0.825428571428571,270.028832912445
0.1,100,14,0.852380952380952,0.828020237193494,19.1139969825745
0.1,200,14,0.845238095238095,0.842904761904762,38.9934372901917
0.1,300,14,0.852380952380952,0.830122371014557,59.2338325977325
0.1,400,14,0.857142857142857,0.842571195146594,80.014750957489
0.1,500,14,0.838095238095238,0.833428571428572,100.069833993912
0.1,600,14,0.84047619047619,0.827484740296254,121.233592033386
0.1,700,14,0.847619047619048,0.835952380952381,141.410634040833
0.1,800,14,0.841666666666667,0.822567510198964,162.516904830933
0.1,900,14,0.830952380952381,0.792540866475021,182.62473487854
0.1,1000,14,0.848809523809524,0.818208144029448,203.246389389038
0.1,1100,14,0.841666666666667,0.795175329361267,223.45165681839
0.1,1200,14,0.835714285714286,0.814328932471159,243.858763217926
0.1,1300,14,0.852380952380952,0.821779572600876,263.82609796524
0.1,1400,14,0.848809523809524,0.828070403502454,285.46658205986
0.3,100,14,0.826190476190476,0.805451355883406,19.7700273990631
0.3,200,14,0.848809523809524,0.820423298668132,40.5681073665619
0.3,300,14,0.853571428571429,0.846571428571429,60.8464598655701
0.3,400,14,0.845238095238095,0.818328782517197,81.7857053279877
0.3,500,14,0.827380952380952,0.811047619047619,100.757628679276
0.3,600,14,0.84047619047619,0.828129351024556,121.934905767441
0.3,700,14,0.84047619047619,0.825175500586153,142.265051841736
0.3,800,14,0.839285714285714,0.823119906748405,162.698616743088
0.3,900,14,0.828571428571429,0.810051169393976,183.710072517395
0.3,1000,14,0.847619047619048,0.822925368715778,204.521498203278
0.3,1100,14,0.828571428571429,0.810955148222463,225.272631168365
0.3,1200,14,0.827380952380952,0.790933120560054,244.954742670059
0.3,1300,14,0.854761904761905,0.827852592041006,266.040474653244
0.3,1400,14,0.85,0.839307323378436,286.464373826981
0.5,100,14,0.842857142857143,0.821471789614016,20.3226141929626
0.5,200,14,0.855952380952381,0.82965704972335,40.2099840641022
0.5,300,14,0.829761904761905,0.800525321894241,60.5309243202209
0.5,400,14,0.83452380952381,0.79384075271743,80.9736406803131
0.5,500,14,0.830952380952381,0.822539427976298,101.136919736862
0.5,600,14,0.846428571428571,0.809388053073667,122.007793903351
0.5,700,14,0.847619047619048,0.830793141666882,142.384227275848
0.5,800,14,0.835714285714286,0.797161291883283,162.744009017944
0.5,900,14,0.826190476190476,0.803931894824081,182.605872631073
0.5,1000,14,0.855952380952381,0.843605541500746,204.244962215424
0.5,1100,14,0.845238095238095,0.831044982667399,225.255479097366
0.5,1200,14,0.830952380952381,0.801162375171172,245.114144325256
0.5,1300,14,0.838095238095238,0.821761904761905,266.034584283829
0.5,1400,14,0.827380952380952,0.811047619047619,286.522706270218
0.7,100,14,0.847619047619048,0.820709734898149,20.1005120277405
0.7,200,14,0.846428571428571,0.823926719652921,40.5342373847961
0.7,300,14,0.845238095238095,0.820877380050637,60.3120024204254
0.7,400,14,0.846428571428571,0.835735894807008,80.4180159568787
0.7,500,14,0.861904761904762,0.83051297246159,101.435828447342
0.7,600,14,0.852380952380952,0.807680716239394,121.920755624771
0.7,700,14,0.85,0.832383719651035,142.39413189888
0.7,800,14,0.841666666666667,0.819408085300271,163.234998464584
0.7,900,14,0.841666666666667,0.839333333333333,183.530597925186
0.7,1000,14,0.83452380952381,0.817697903571644,203.597014665604
0.7,1100,14,0.825,0.790469819963786,223.903854370117
0.7,1200,14,0.842857142857143,0.817618283928895,244.029471635818
0.7,1300,14,0.835714285714286,0.821142623718023,265.308730602264
0.7,1400,14,0.851190476190476,0.841857142857143,285.165065765381
1,100,14,0.832142857142857,0.813622597965405,20.0679733753204
1,200,14,0.822619047619048,0.801879927311978,39.8610455989838
1,300,14,0.832142857142857,0.802999533150331,59.814555644989
1,400,14,0.830952380952381,0.801162375171172,79.7745084762573
1,500,14,0.841666666666667,0.814757353945768,100.384232282639
1,600,14,0.827380952380952,0.786899132044191,120.059262275696
1,700,14,0.85,0.832383719651035,140.280784368515
1,800,14,0.853571428571429,0.833364169149792,160.435315847397
1,900,14,0.828571428571429,0.812405621034119,180.671073436737
1,1000,14,0.829761904761905,0.80608115777669,200.357549905777
1,1100,14,0.844047619047619,0.831056168867682,220.38152384758
1,1200,14,0.85,0.845958548115673,241.169974327087
1,1300,14,0.847619047619048,0.834627597439111,261.090152740479
1,1400,14,0.838095238095238,0.821269332143073,280.861851930618
0.01,100,16,0.845238095238095,0.842904761904762,18.6074655056
0.01,200,16,0.855952380952381,0.853619047619048,36.9687004089355
0.01,300,16,0.865476190476191,0.83918085924716,55.957079410553
0.01,400,16,0.854761904761905,0.818090692922401,74.8016350269318
0.01,500,16,0.848809523809524,0.826550942443128,93.6444742679596
0.01,600,16,0.847619047619048,0.84144562789323,113.109143733978
0.01,700,16,0.861904761904762,0.855731342178945,132.077228546143
0.01,800,16,0.841666666666667,0.799215387403126,152.012283802032
0.01,900,16,0.845238095238095,0.806403688958211,170.780313253403
0.01,1000,16,0.846428571428571,0.81992699914817,190.431233406067
0.01,1100,16,0.841666666666667,0.829319827215032,210.517846107483
0.01,1200,16,0.848809523809524,0.816142857142857,230.941290140152
0.01,1300,16,0.85952380952381,0.837265228157414,250.378298997879
0.01,1400,16,0.85,0.815469819963786,270.491831302643
0.1,100,16,0.846428571428571,0.809388053073667,18.9760813713074
0.1,200,16,0.842857142857143,0.824336883679691,38.9085412025452
0.1,300,16,0.858333333333333,0.845341883153397,59.4823002815247
0.1,400,16,0.839285714285714,0.810995551095423,79.6133785247803
0.1,500,16,0.84047619047619,0.838142857142857,100.727205514908
0.1,600,16,0.827380952380952,0.815714285714286,121.120707511902
0.1,700,16,0.833333333333333,0.808639654430064,142.01838350296
0.1,800,16,0.832142857142857,0.81193559772122,161.445377826691
0.1,900,16,0.825,0.807383719651035,182.258410692215
0.1,1000,16,0.839285714285714,0.823119906748405,203.80424952507
0.1,1100,16,0.833333333333333,0.813397324594259,224.104495048523
0.1,1200,16,0.861904761904762,0.853491808928679,244.113309144974
