"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,1300,3,0.847619047619048,0.829395131708599,197.024802923203
0.01,1400,3,0.85,0.845958548115673,208.764717340469
0.1,100,3,0.84047619047619,0.805166449925207,14.8153269290924
0.1,200,3,0.844047619047619,0.813714285714286,29.9130973815918
0.1,300,3,0.852380952380952,0.846207532655135,44.8722236156464
0.1,400,3,0.84047619047619,0.824142857142857,60.0708310604095
0.1,500,3,0.846428571428571,0.830262763891262,75.4228389263153
0.1,600,3,0.848809523809524,0.84647619047619,90.7570853233337
0.1,700,3,0.845238095238095,0.832246645058159,106.663195371628
0.1,800,3,0.841666666666667,0.824840760714501,121.714103460312
0.1,900,3,0.839285714285714,0.820765455108262,137.160349607468
0.1,1000,3,0.84047619047619,0.828129351024556,152.064698219299
0.1,1100,3,0.845238095238095,0.826138938770393,167.623316764832
0.1,1200,3,0.841666666666667,0.829319827215032,184.166896104813
0.1,1300,3,0.853571428571429,0.831069576795778,198.657231330872
0.1,1400,3,0.835714285714286,0.817194026536834,214.070170402527
0.3,100,3,0.860714285714286,0.856672833829958,15.0611293315887
0.3,200,3,0.841666666666667,0.807294520320469,30.4465560913086
0.3,300,3,0.844047619047619,0.817138306326721,45.3684053421021
0.3,400,3,0.84047619047619,0.815782511572921,60.7324199676514
0.3,500,3,0.83452380952381,0.817697903571644,76.1039962768555
0.3,600,3,0.84047619047619,0.828129351024556,91.6512098312378
0.3,700,3,0.832142857142857,0.813622597965405,107.252598285675
0.3,800,3,0.846428571428571,0.807875577597569,122.685536623001
0.3,900,3,0.842857142857143,0.832164466235579,137.861582040787
0.3,1000,3,0.852380952380952,0.84396799940487,153.415668725967
0.3,1100,3,0.842857142857143,0.822649883435506,168.523560762405
0.3,1200,3,0.84047619047619,0.827484740296254,183.663188457489
0.3,1300,3,0.835714285714286,0.819548478176976,199.051484107971
0.3,1400,3,0.830952380952381,0.826285714285714,214.897643327713
0.5,100,3,0.845238095238095,0.824896566834905,15.4435210227966
0.5,200,3,0.836904761904762,0.807668179037098,30.3377418518066
0.5,300,3,0.844047619047619,0.827714285714286,45.7473921775818
0.5,400,3,0.838095238095238,0.828761904761905,61.2875485420227
0.5,500,3,0.832142857142857,0.806903998214609,76.6729707717896
0.5,600,3,0.85,0.817921970135309,92.226450920105
0.5,700,3,0.835714285714286,0.817194026536834,107.683262109756
0.5,800,3,0.844047619047619,0.816538024761665,122.973191976547
0.5,900,3,0.830952380952381,0.794504549131483,138.370707511902
0.5,1000,3,0.820238095238095,0.80789125578646,154.174034118652
0.5,1100,3,0.848809523809524,0.826550942443128,169.581352472305
0.5,1200,3,0.821428571428571,0.790916278823787,183.080198526382
