"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,900,14,0.83452380952381,0.821532359343873,176.571830749512
0.3,1000,14,0.846428571428571,0.818428571428571,195.385989189148
0.3,1100,14,0.842857142857143,0.826691335319833,214.999936580658
0.3,1200,14,0.838095238095238,0.8227945482052,234.258883714676
0.3,1300,14,0.844047619047619,0.834714285714286,255.205048322678
0.3,1400,14,0.830952380952381,0.798285714285714,273.802820682526
0.5,100,14,0.842857142857143,0.820355291081493,19.4500072002411
0.5,200,14,0.838095238095238,0.797613417758477,38.5195808410645
0.5,300,14,0.83452380952381,0.805851329493106,58.1750128269196
0.5,400,14,0.832142857142857,0.804142857142857,77.1795401573181
0.5,500,14,0.838095238095238,0.80372309174904,97.2350680828094
0.5,600,14,0.84047619047619,0.819737070169121,117.352416992188
0.5,700,14,0.851190476190476,0.827857142857143,136.942350387573
0.5,800,14,0.844047619047619,0.828746929157581,156.018630027771
0.5,900,14,0.851190476190476,0.821400470409267,175.798575401306
0.5,1000,14,0.846428571428571,0.81813840823828,195.614840984344
0.5,1100,14,0.839285714285714,0.820765455108262,214.896838665009
0.5,1200,14,0.84047619047619,0.831142857142857,234.868656873703
0.5,1300,14,0.85,0.829,254.585526943207
0.5,1400,14,0.842857142857143,0.820355291081493,272.874900817871
0.7,100,14,0.84047619047619,0.799592887717675,19.4269821643829
0.7,200,14,0.846428571428571,0.842387119544244,38.5268411636353
0.7,300,14,0.83452380952381,0.798300735232536,57.7614393234253
0.7,400,14,0.848809523809524,0.828070403502454,77.2123918533325
0.7,500,14,0.852380952380952,0.832444943641878,96.4420659542084
0.7,600,14,0.830952380952381,0.815651691062343,116.240716218948
0.7,700,14,0.841666666666667,0.805443592375393,136.098358631134
0.7,800,14,0.835714285714286,0.828714285714286,154.989914178848
0.7,900,14,0.842857142857143,0.820355291081493,174.691903591156
0.7,1000,14,0.829761904761905,0.809825896022831,194.624586582184
0.7,1100,14,0.846428571428571,0.834304215775589,214.290882349014
0.7,1200,14,0.845238095238095,0.803759854623956,232.654347419739
0.7,1300,14,0.846428571428571,0.839428571428571,252.630759000778
0.7,1400,14,0.845238095238095,0.816851870096704,272.557174444199
1,100,14,0.835714285714286,0.803636255849595,19.0831668376923
1,200,14,0.832142857142857,0.824059953374202,38.2505211830139
1,300,14,0.85,0.829792740578363,56.9978909492493
1,400,14,0.846428571428571,0.827908312251119,76.33922290802
1,500,14,0.842857142857143,0.807624582159213,95.5411641597748
1,600,14,0.844047619047619,0.821789037681224,114.798544645309
1,700,14,0.847619047619048,0.834627597439111,134.362330198288
1,800,14,0.828571428571429,0.824529976687101,153.857809305191
1,900,14,0.836904761904762,0.820571428571429,172.467442035675
1,1000,14,0.842857142857143,0.797312293166609,191.96641254425
1,1100,14,0.845238095238095,0.82841218928593,211.515945672989
1,1200,14,0.84047619047619,0.818217609109795,230.087398767471
1,1300,14,0.841666666666667,0.823,249.494235515595
1,1400,14,0.833333333333333,0.819140220762637,268.593538761139
0.01,100,16,0.842857142857143,0.810779112992452,17.6294894218445
0.01,200,16,0.838095238095238,0.8227945482052,35.546187877655
0.01,300,16,0.851190476190476,0.814967401899203,53.1267356872559
0.01,400,16,0.860714285714286,0.827633576330517,70.9837157726288
0.01,500,16,0.853571428571429,0.835051169393976,89.5604655742645
0.01,600,16,0.845238095238095,0.790367540495339,108.401397228241
0.01,700,16,0.842857142857143,0.825240862508178,126.690124511719
0.01,800,16,0.842857142857143,0.821471789614016,145.111075639725
0.01,900,16,0.845238095238095,0.82841218928593,163.893526792526
0.01,1000,16,0.857142857142857,0.846450180521293,183.17272734642
0.01,1100,16,0.855952380952381,0.847539427976298,201.65242433548
0.01,1200,16,0.857142857142857,0.849059953374202,221.443455219269
0.01,1300,16,0.848809523809524,0.830585607899075,240.844737052917
0.01,1400,16,0.839285714285714,0.810142390293188,260.204737901688
0.1,100,16,0.845238095238095,0.80598535294182,18.2524216175079
0.1,200,16,0.851190476190476,0.841019711988881,37.7091886997223
0.1,300,16,0.852380952380952,0.838187839810256,57.0254361629486
0.1,400,16,0.857142857142857,0.828852693952565,76.6245830059052
0.1,500,16,0.848809523809524,0.836462684357889,96.4807634353638
0.1,600,16,0.84047619047619,0.828129351024556,116.286680698395
0.1,700,16,0.845238095238095,0.826571428571429,136.247480154037
0.1,800,16,0.842857142857143,0.830732787204161,155.297558784485
0.1,900,16,0.85,0.839307323378436,174.862470149994
0.1,1000,16,0.846428571428571,0.842387119544244,193.76481461525
0.1,1100,16,0.841666666666667,0.839333333333333,213.917001485825
0.1,1200,16,0.830952380952381,0.808693799585986,234.246390342712
0.1,1300,16,0.829761904761905,0.798894806132818,253.729152441025
0.1,1400,16,0.844047619047619,0.827221713095454,273.226563692093
0.3,100,16,0.851190476190476,0.820323377561389,19.2178077697754
0.3,200,16,0.830952380952381,0.803442786666427,38.4309728145599
0.3,300,16,0.83452380952381,0.808228478294779,58.2096028327942
0.3,400,16,0.846428571428571,0.799820274599216,77.6380023956299
0.3,500,16,0.84047619047619,0.824142857142857,97.5032658576965
0.3,600,16,0.827380952380952,0.80828179591325,117.062554359436
0.3,700,16,0.836904761904762,0.80851853676337,137.511884689331
0.3,800,16,0.857142857142857,0.846450180521294,156.795831441879
0.3,900,16,0.839285714285714,0.832285714285714,176.74111366272
0.3,1000,16,0.848809523809524,0.83947619047619,195.197420358658
0.3,1100,16,0.845238095238095,0.835904761904762,214.154306411743
0.3,1200,16,0.83452380952381,0.816299893613361,234.346229076385
0.3,1300,16,0.832142857142857,0.821450180521294,255.249153137207
0.3,1400,16,0.822619047619048,0.783784641339163,273.759908437729
0.5,100,16,0.835714285714286,0.821142623718023,19.2707889080048
0.5,200,16,0.839285714285714,0.821669433936749,38.7145330905914
0.5,300,16,0.841666666666667,0.825333333333333,58.0931069850922
0.5,400,16,0.839285714285714,0.806205004901946,77.1965143680573
0.5,500,16,0.847619047619048,0.833425935048352,97.2212407588959
0.5,600,16,0.84047619047619,0.813566877755292,116.769791841507
0.5,700,16,0.85,0.828614646756873,136.486720561981
0.5,800,16,0.855952380952381,0.835213260645311,155.661068916321
0.5,900,16,0.825,0.80249814822435,175.160291671753
0.5,1000,16,0.844047619047619,0.827714285714286,195.959022521973
0.5,1100,16,0.857142857142857,0.830641284862456,214.78152680397
0.5,1200,16,0.851190476190476,0.838199026010539,233.875149011612
0.5,1300,16,0.829761904761905,0.801089424731201,254.808695554733
0.5,1400,16,0.85,0.841917096231345,274.778655052185
0.7,100,16,0.833333333333333,0.811074751966938,19.3981866836548
0.7,200,16,0.836904761904762,0.817805605437059,38.5063405036926
0.7,300,16,0.838095238095238,0.821269332143073,57.5814535617828
0.7,400,16,0.833333333333333,0.807038002104303,77.0662639141083
0.7,500,16,0.827380952380952,0.805122371014557,96.7146811485291
0.7,600,16,0.845238095238095,0.818328782517197,116.433470010757
0.7,700,16,0.823809523809524,0.811462684357889,136.038665771484
