"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.1,300,14,0.844047619047619,0.837874199321802,56.4622240066528
0.1,400,14,0.813095238095238,0.757927816146733,74.3373656272888
0.1,500,14,0.844047619047619,0.807824544756346,92.9552788734436
0.1,600,14,0.848809523809524,0.828070403502454,112.608337640762
0.1,700,14,0.847619047619048,0.816751948989961,131.664164066315
0.1,800,14,0.841666666666667,0.815371335437636,150.140468835831
0.1,900,14,0.85,0.832383719651035,170.214353561401
0.1,1000,14,0.857142857142857,0.836142857142857,187.893566846848
0.1,1100,14,0.842857142857143,0.820355291081493,207.699570655823
0.1,1200,14,0.848809523809524,0.826550942443128,227.266661405563
0.1,1300,14,0.841666666666667,0.825333333333333,246.512317180634
0.1,1400,14,0.819047619047619,0.768193798039644,264.271977424622
0.3,100,14,0.858333333333333,0.836074751966938,18.6531257629395
0.3,200,14,0.858333333333333,0.845986493881699,37.0912761688232
0.3,300,14,0.846428571428571,0.809388053073667,56.1027612686157
0.3,400,14,0.852380952380952,0.807680716239394,74.8126986026764
0.3,500,14,0.827380952380952,0.812080262490914,93.8578395843506
0.3,600,14,0.84047619047619,0.812966596190237,113.655569076538
0.3,700,14,0.839285714285714,0.810142390293188,132.847682237625
0.3,800,14,0.842857142857143,0.832164466235579,151.879538297653
0.3,900,14,0.842857142857143,0.825240862508178,170.115209102631
0.3,1000,14,0.85952380952381,0.847857142857143,189.210962295532
0.3,1100,14,0.836904761904762,0.816165641597692,208.439291715622
0.3,1200,14,0.847619047619048,0.818946567588344,227.932191848755
0.3,1300,14,0.832142857142857,0.813622597965405,245.991995573044
0.3,1400,14,0.842857142857143,0.834774239088488,265.685533285141
0.5,100,14,0.832142857142857,0.797612677106643,18.9159295558929
0.5,200,14,0.830952380952381,0.800619047619048,37.2566652297974
0.5,300,14,0.83452380952381,0.819223119633772,56.247620344162
0.5,400,14,0.858333333333333,0.853666666666667,75.1139705181122
0.5,500,14,0.832142857142857,0.824059953374202,94.0372686386108
0.5,600,14,0.841666666666667,0.812430083799003,113.323262453079
0.5,700,14,0.827380952380952,0.803700205395737,132.07593536377
0.5,800,14,0.842857142857143,0.832164466235579,151.160977840424
0.5,900,14,0.841666666666667,0.825333333333333,169.5487844944
0.5,1000,14,0.845238095238095,0.8350673310365,189.213314056396
0.5,1100,14,0.841666666666667,0.833253713690584,208.775675296783
0.5,1200,14,0.844047619047619,0.821789037681224,227.189915895462
0.5,1300,14,0.828571428571429,0.778909236379245,246.096189022064
