"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
1,500,2,0.825,0.80249814822435,69.4577190876007
1,600,2,0.828571428571429,0.821571428571429,82.0498919487
1,700,2,0.816666666666667,0.796325138263477,95.9360022544861
1,800,2,0.825,0.792921970135309,109.075470924377
1,900,2,0.836904761904762,0.811238095238095,122.940453290939
1,1000,2,0.83452380952381,0.808228478294779,136.399282932281
1,1100,2,0.854761904761905,0.846348951785822,149.745916843414
1,1200,2,0.84047619047619,0.825175500586153,163.813634634018
1,1300,2,0.844047619047619,0.823308498740549,177.681163549423
1,1400,2,0.829761904761905,0.796110092857574,191.330980062485
0.01,100,3,0.842857142857143,0.834774239088488,15.0774354934692
0.01,200,3,0.860714285714286,0.848589930061304,29.8905346393585
0.01,300,3,0.855952380952381,0.836016372213307,44.5664267539978
0.01,400,3,0.844047619047619,0.839380952380952,58.9515128135681
0.01,500,3,0.855952380952381,0.809991044543999,74.2004528045654
0.01,600,3,0.860714285714286,0.846714285714286,89.6207280158997
0.01,700,3,0.845238095238095,0.819255194878222,104.345970630646
0.01,800,3,0.845238095238095,0.812571428571429,119.066418647766
0.01,900,3,0.845238095238095,0.824498974931025,133.673233032227
0.01,1000,3,0.841666666666667,0.815683766306793,148.498990297318
0.01,1100,3,0.846428571428571,0.839428571428571,164.203372716904
0.01,1200,3,0.852380952380952,0.819714285714286,179.207955360413
0.01,1300,3,0.858333333333333,0.821885501512436,194.064781188965
0.01,1400,3,0.857142857142857,0.846450180521294,209.635688066483
0.1,100,3,0.845238095238095,0.826138938770393,15.0516359806061
0.1,200,3,0.84047619047619,0.817142857142857,29.8075802326202
0.1,300,3,0.841666666666667,0.820927546359597,45.0902667045593
0.1,400,3,0.846428571428571,0.817285247436046,60.4592571258545
0.1,500,3,0.842857142857143,0.830732787204161,76.0569152832031
0.1,600,3,0.835714285714286,0.80657096172176,91.4539070129395
0.1,700,3,0.829761904761905,0.809420376358715,106.693377256393
0.1,800,3,0.858333333333333,0.825917630691284,122.250652313232
0.1,900,3,0.85,0.828614646756873,137.332324266434
0.1,1000,3,0.827380952380952,0.814389502201016,152.738194465637
0.1,1100,3,0.852380952380952,0.838187839810256,168.320561647415
0.1,1200,3,0.847619047619048,0.83231835772901,183.746277093887
0.1,1300,3,0.836904761904762,0.809995449183863,198.963015079498
0.1,1400,3,0.838095238095238,0.826428571428572,213.998570680618
0.3,100,3,0.84047619047619,0.810142857142857,15.28999376297
0.3,200,3,0.84047619047619,0.815782511572921,30.3607437610626
0.3,300,3,0.844047619047619,0.804380952380952,45.6212859153748
0.3,400,3,0.835714285714286,0.793134948002198,61.3518931865692
0.3,500,3,0.844047619047619,0.824948462579917,76.8487784862518
0.3,600,3,0.81547619047619,0.795540181737116,94.6081166267395
0.3,700,3,0.84047619047619,0.828129351024556,108.060282468796
