"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.3,1300,1,0.835714285714286,0.827631381945631,168.91841840744
0.3,1400,1,0.828571428571429,0.807186075328301,181.142814874649
0.5,100,1,0.854761904761905,0.841770454581968,12.4768400192261
0.5,200,1,0.84047619047619,0.807809523809524,25.2315113544464
0.5,300,1,0.85,0.828614646756873,37.9518699645996
0.5,400,1,0.836904761904762,0.814646180538367,50.5211248397827
0.5,500,1,0.84047619047619,0.831142857142857,63.3350274562836
0.5,600,1,0.832142857142857,0.807894145836893,76.9030158519745
0.5,700,1,0.833333333333333,0.786491993566936,89.9593920707703
0.5,800,1,0.836904761904762,0.820571428571429,102.840399980545
0.5,900,1,0.83452380952381,0.811543141319619,115.171616792679
0.5,1000,1,0.835714285714286,0.828714285714286,127.791969060898
0.5,1100,1,0.827380952380952,0.798994727239561,141.296241283417
0.5,1200,1,0.823809523809524,0.808508833919486,154.468989610672
0.5,1300,1,0.814285714285714,0.781205004901946,167.0652551651
0.5,1400,1,0.822619047619048,0.803519891151345,180.326387405396
0.7,100,1,0.836904761904762,0.813924093700571,12.7466368675232
0.7,200,1,0.845238095238095,0.8229795138717,25.2425663471222
0.7,300,1,0.838095238095238,0.8227945482052,38.1168918609619
0.7,400,1,0.847619047619048,0.827683038879973,51.1591584682465
0.7,500,1,0.828571428571429,0.821571428571429,64.5112023353577
0.7,600,1,0.83452380952381,0.824353045322215,77.692617893219
0.7,700,1,0.832142857142857,0.82810140525853,90.0525114536285
0.7,800,1,0.823809523809524,0.801550942443128,102.59184718132
0.7,900,1,0.829761904761905,0.803779004402031,115.953350543976
0.7,1000,1,0.829761904761905,0.786547966681183,128.773334264755
0.7,1100,1,0.823809523809524,0.79782662344965,142.172186136246
0.7,1200,1,0.816666666666667,0.80367521648673,155.031495094299
0.7,1300,1,0.81547619047619,0.798650284524025,167.930535793304
0.7,1400,1,0.827380952380952,0.808714285714286,181.042044401169
1,100,1,0.826190476190476,0.795857142857143,12.7939276695251
1,200,1,0.821428571428571,0.797179860122607,25.8739035129547
