"Nu","Iter","Maxdepth","Accuracy","AccLCL","Time"
0.01,900,2,0.851190476190476,0.838199026010539,118.698459863663
0.01,1000,2,0.85,0.824761141071752,130.56708073616
0.01,1100,2,0.846428571428571,0.814863823158811,144.103522062302
0.01,1200,2,0.845238095238095,0.820877380050637,156.848929405212
0.01,1300,2,0.838095238095238,0.815836656728843,170.804404973984
0.01,1400,2,0.845238095238095,0.813846305794923,184.705646276474
0.1,100,2,0.847619047619048,0.804405109538326,13.1211211681366
0.1,200,2,0.861904761904762,0.841563233501572,26.2766687870026
0.1,300,2,0.846428571428571,0.846428571428571,39.6547555923462
0.1,400,2,0.85,0.845958548115673,52.8662157058716
0.1,500,2,0.836904761904762,0.816968753165688,66.6697468757629
0.1,600,2,0.844047619047619,0.827221713095454,80.4095416069031
0.1,700,2,0.854761904761905,0.852428571428571,94.1033070087433
0.1,800,2,0.836904761904762,0.808232281874058,107.776097297668
0.1,900,2,0.842857142857143,0.825240862508178,121.336051464081
0.1,1000,2,0.836904761904762,0.790238095238095,134.657405853271
0.1,1100,2,0.845238095238095,0.839064675512278,147.82602596283
0.1,1200,2,0.85,0.839307323378436,161.820328474045
0.1,1300,2,0.845238095238095,0.815448089456887,174.815617322922
0.1,1400,2,0.842857142857143,0.821857142857143,188.312491178513
0.3,100,2,0.845238095238095,0.819571428571429,13.3901507854462
0.3,200,2,0.847619047619048,0.831285714285714,26.5234014987946
0.3,300,2,0.835714285714286,0.807714285714286,40.1853713989258
0.3,400,2,0.844047619047619,0.821789037681224,53.770955324173
0.3,500,2,0.845238095238095,0.82841218928593,67.8277010917664
0.3,600,2,0.846428571428571,0.826221312006934,81.3210682868958
0.3,700,2,0.844047619047619,0.824111610308545,94.8857500553131
0.3,800,2,0.844047619047619,0.816538024761665,108.158030986786
0.3,900,2,0.830952380952381,0.804043068231483,121.717737674713
0.3,1000,2,0.835714285714286,0.813212433938636,135.24139881134
0.3,1100,2,0.838095238095238,0.817753709692048,149.055603504181
0.3,1200,2,0.841666666666667,0.827473554095971,162.703075408936
0.3,1300,2,0.830952380952381,0.80465704972335,175.908216953278
0.3,1400,2,0.842857142857143,0.814857142857143,189.334802150726
0.5,100,2,0.844047619047619,0.828746929157581,13.4563474655151
0.5,200,2,0.845238095238095,0.832246645058159,26.937319278717
0.5,300,2,0.835714285714286,0.821714285714286,40.2391452789307
0.5,400,2,0.833333333333333,0.813397324594259,53.9921171665192
0.5,500,2,0.83452380952381,0.818190476190476,67.3990931510925
0.5,600,2,0.832142857142857,0.82810140525853,81.3090336322784
0.5,700,2,0.832142857142857,0.817571195146594,94.917191028595
0.5,800,2,0.836904761904762,0.807668179037098,108.433882951736
0.5,900,2,0.844047619047619,0.811131901761732,122.029886484146
0.5,1000,2,0.821428571428571,0.802908312251119,135.895753860474
0.5,1100,2,0.827380952380952,0.813187839810257,149.48048210144
0.5,1200,2,0.84047619047619,0.823650284524025,163.066762208939
0.5,1300,2,0.819047619047619,0.803746929157581,176.308943510056
0.5,1400,2,0.826190476190476,0.803931894824081,189.151410341263
0.7,100,2,0.835714285714286,0.811131093624296,13.561687707901
0.7,200,2,0.841666666666667,0.81079956803758,26.8234400749207
0.7,300,2,0.833333333333333,0.817,40.1990301609039
0.7,400,2,0.83452380952381,0.807614496802911,53.721479177475
0.7,500,2,0.855952380952381,0.828442786666427,67.5554966926575
0.7,600,2,0.838095238095238,0.827924473893643,81.5101263523102
0.7,700,2,0.820238095238095,0.782686649046089,95.0837829113007
0.7,800,2,0.84047619047619,0.820540181737116,108.499298334122
0.7,900,2,0.825,0.80883419246269,122.065467119217
0.7,1000,2,0.814285714285714,0.777912647326768,135.783347129822
0.7,1100,2,0.826190476190476,0.820017056464659,149.103242397308
0.7,1200,2,0.846428571428571,0.821845379338582,162.381629943848
0.7,1300,2,0.847619047619048,0.839206094642965,175.979472875595
0.7,1400,2,0.838095238095238,0.814414491110023,189.731995344162
1,100,2,0.832142857142857,0.818142857142857,13.640615940094
1,200,2,0.830952380952381,0.800351001172305,26.8376066684723
1,300,2,0.826190476190476,0.795323377561389,40.4006009101868
1,400,2,0.825,0.810428338003737,54.2682645320892
1,500,2,0.829761904761905,0.787310625498364,68.2038013935089
1,600,2,0.823809523809524,0.810818073629587,81.9641377925873
1,700,2,0.829761904761905,0.795389758415707,95.3849494457245
1,800,2,0.83452380952381,0.808540909163936,109.102095603943
1,900,2,0.835714285714286,0.813212433938636,122.733433961868
1,1000,2,0.828571428571429,0.797006680301668,136.332968950272
1,1100,2,0.821428571428571,0.79313840823828,149.801545858383
1,1200,2,0.825,0.818,163.056206226349
1,1300,2,0.836904761904762,0.80206066468427,176.865531682968
1,1400,2,0.845238095238095,0.832246645058159,190.295451641083
0.01,100,3,0.83452380952381,0.821532359343873,15.1750445365906
0.01,200,3,0.842857142857143,0.807624582159213,29.6066632270813
0.01,300,3,0.841666666666667,0.820927546359597,44.1258671283722
0.01,400,3,0.854761904761905,0.838428571428571,59.2474296092987
0.01,500,3,0.846428571428571,0.818428571428571,74.060736656189
0.01,600,3,0.844047619047619,0.82582370313717,89.2063369750977
0.01,700,3,0.852380952380952,0.843047619047619,103.91380906105
0.01,800,3,0.853571428571429,0.841447072918446,118.485289573669
0.01,900,3,0.853571428571429,0.835051169393976,133.307048797607
0.01,1000,3,0.85,0.845958548115673,147.20908665657
0.01,1100,3,0.841666666666667,0.827473554095971,163.132004022598
0.01,1200,3,0.852380952380952,0.846207532655135,177.147280216217
0.01,1300,3,0.855952380952381,0.826162375171172,192.338137149811
0.01,1400,3,0.847619047619048,0.839206094642965,207.957989454269
0.1,100,3,0.85,0.832383719651035,14.8926630020142
0.1,200,3,0.857142857142857,0.814948860729465,29.7618708610535
0.1,300,3,0.845238095238095,0.8350673310365,44.7615082263947
0.1,400,3,0.833333333333333,0.824,59.9982194900513
0.1,500,3,0.846428571428571,0.822179860122607,75.1094679832458
0.1,600,3,0.830952380952381,0.816759268381685,90.6638045310974
0.1,700,3,0.852380952380952,0.843047619047619,106.200408935547
0.1,800,3,0.845238095238095,0.8229795138717,121.182637453079
0.1,900,3,0.84047619047619,0.826283077905495,136.643659830093
0.1,1000,3,0.842857142857143,0.82828548086088,151.779594182968
0.1,1100,3,0.842857142857143,0.816355570576742,167.303806304932
0.1,1200,3,0.832142857142857,0.807894145836893,182.066566944122
0.1,1300,3,0.842857142857143,0.832164466235579,197.536979436874
0.1,1400,3,0.83452380952381,0.817697903571644,212.900777578354
0.3,100,3,0.852380952380952,0.846207532655135,15.0868585109711
0.3,200,3,0.841666666666667,0.82867521648673,30.3846433162689
0.3,300,3,0.841666666666667,0.833253713690584,45.4386968612671
0.3,400,3,0.829761904761905,0.809022784454835,60.5519979000092
0.3,500,3,0.83452380952381,0.822857142857143,75.8807437419891
0.3,600,3,0.825,0.812875644347018,91.3246240615845
0.3,700,3,0.836904761904762,0.800681687613489,107.163985013962
0.3,800,3,0.848809523809524,0.833508833919486,122.314284563065
0.3,900,3,0.842857142857143,0.812344850252358,136.737606287003
0.3,1000,3,0.841666666666667,0.814757353945768,152.4903383255
0.3,1100,3,0.838095238095238,0.810585643809284,167.554636716843
0.3,1200,3,0.832142857142857,0.824059953374202,183.438453435898
0.3,1300,3,0.826190476190476,0.79352380952381,198.67972612381
0.3,1400,3,0.847619047619048,0.835952380952381,213.331524133682
0.5,100,3,0.825,0.806479740822548,15.0488066673279
0.5,200,3,0.848809523809524,0.828070403502454,30.2984206676483
0.5,300,3,0.845238095238095,0.832246645058159,45.4889209270477
0.5,400,3,0.841666666666667,0.814757353945768,60.8102507591248
0.5,500,3,0.847619047619048,0.835272208167413,76.62233543396
0.5,600,3,0.848809523809524,0.831983617857359,92.3271777629852
0.5,700,3,0.847619047619048,0.808784641339163,107.678317070007
0.5,800,3,0.832142857142857,0.82810140525853,122.609329223633
0.5,900,3,0.832142857142857,0.809641005367207,137.863759040833
0.5,1000,3,0.838095238095238,0.823902125524542,152.821210861206
0.5,1100,3,0.835714285714286,0.801184105678072,168.528618812561
0.5,1200,3,0.829761904761905,0.80608115777669,184.128507614136
0.5,1300,3,0.851190476190476,0.835889786300438,199.430416584015
0.5,1400,3,0.832142857142857,0.813622597965405,214.62063741684
0.7,100,3,0.841666666666667,0.817985919681452,15.4112944602966
0.7,200,3,0.838095238095238,0.815836656728843,30.4162435531616
0.7,300,3,0.844047619047619,0.817752287818588,45.7552011013031
0.7,400,3,0.839285714285714,0.80224519593081,61.2107744216919
0.7,500,3,0.83452380952381,0.826110856547727,76.8064329624176
0.7,600,3,0.823809523809524,0.805585607899075,92.2783150672913
0.7,700,3,0.830952380952381,0.814619047619048,107.695932626724
0.7,800,3,0.839285714285714,0.825285714285714,123.2498087883
0.7,900,3,0.835714285714286,0.792943579228031,138.487407445908
0.7,1000,3,0.819047619047619,0.802221713095454,153.751022100449
0.7,1100,3,0.841666666666667,0.833253713690584,169.313632965088
0.7,1200,3,0.841666666666667,0.812994186635963,184.715760469437
0.7,1300,3,0.836904761904762,0.807114756123553,199.972204685211
0.7,1400,3,0.829761904761905,0.821348951785822,215.167747497559
1,100,3,0.841666666666667,0.835493246940849,15.3353662490845
1,200,3,0.839285714285714,0.810142390293188,30.5517699718475
1,300,3,0.821428571428571,0.798926719652921,45.8968229293823
1,400,3,0.827380952380952,0.811047619047619,61.4479775428772
1,500,3,0.820238095238095,0.803904761904762,77.0147485733032
1,600,3,0.829761904761905,0.806428571428571,92.8187279701233
1,700,3,0.830952380952381,0.802279900921677,108.081414937973
1,800,3,0.841666666666667,0.825333333333333,123.49858546257
1,900,3,0.835714285714286,0.784116482143462,138.638512372971
1,1000,3,0.832142857142857,0.788427871154068,154.644315719604
1,1100,3,0.819047619047619,0.793064718687746,170.438359260559
1,1200,3,0.85952380952381,0.841299893613361,185.825418710709
1,1300,3,0.847619047619048,0.839206094642965,201.525491952896
1,1400,3,0.836904761904762,0.830731342178945,216.358922481537
0.01,100,4,0.828571428571429,0.810955148222464,16.0579142570496
0.01,200,4,0.84047619047619,0.817495522272,31.6594829559326
0.01,300,4,0.842857142857143,0.817618283928895,47.1465666294098
0.01,400,4,0.85952380952381,0.846532359343873,62.9398493766785
0.01,500,4,0.833333333333333,0.798961186987135,79.0070466995239
0.01,600,4,0.853571428571429,0.835955148222464,95.0316274166107
0.01,700,4,0.865476190476191,0.828804978636687,110.639810323715
0.01,800,4,0.844047619047619,0.813714285714286,126.674128293991
