data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,0.25,10,mse,4.74404644966125,9.90613602718742,8.31414652173432,1.92570975837265
BostonHousing,svm,hjn,0.25,10,mse,3.84388375282288,11.3111519674543,8.75634492691083,1.93006583286547
BostonHousing,svm,hjn,0.25,10,mse,2.73675227165222,9.67360595789425,12.6086763192826,2.03121541179221
BostonHousing,svm,hjn,0.25,10,mse,2.15365362167358,12.471324232569,13.9658604768442,2.09494729276367
BostonHousing,svm,hjn,0.25,10,mse,1.18372058868408,12.1314574875804,9.56355258425488,2.26180132012687
BostonHousing,svm,hjn,0.25,10,mse,4.70073914527893,10.8322409418475,8.8994370514822,1.95441660016307
BostonHousing,svm,hjn,0.25,10,mse,3.41270470619202,10.3296356631749,12.6265464638943,2.03288392934054
BostonHousing,svm,hjn,0.25,10,mse,1.38248705863953,11.9208796976142,8.99255798884673,2.20176219261732
BostonHousing,svm,hjn,0.25,10,mse,1.16135168075562,12.131374083045,9.95550864088272,2.32742327217139
BostonHousing,svm,hjn,0.25,10,mse,0.870978593826294,11.0990492980535,11.0332049778259,2.55569543661536
