data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,FALSE,3,mae,472.046231269836,1.83586939407101,3.76911220169792,0.931617450009767
BostonHousing,gbm,ga,FALSE,3,mae,1048.37099194527,1.85164157500032,3.46807356828071,0.879394653419293
BostonHousing,gbm,ga,FALSE,3,mae,729.150891304016,1.83005531369385,3.78746303992727,0.927900509370791
BostonHousing,gbm,ga,FALSE,3,mae,1025.23225927353,1.8300035042397,3.7534702474813,0.915243625636635
BostonHousing,gbm,ga,FALSE,3,mae,1175.13844799995,1.81292477301358,3.77978720606319,0.948245463291179
BostonHousing,gbm,ga,FALSE,3,mae,1594.7779314518,1.82140426312932,4.13471384028393,0.948406108383354
BostonHousing,gbm,ga,FALSE,3,mae,567.228982686996,1.81855234380977,4.13140833111852,0.925648969692897
BostonHousing,gbm,ga,FALSE,3,mae,431.719691514969,1.8158610766551,3.8735356164059,0.913624583599204
BostonHousing,gbm,ga,FALSE,3,mae,690.565492153168,1.82251956061954,3.69074054371051,0.919139104815059
BostonHousing,gbm,ga,FALSE,3,mae,690.788907051086,1.8122891467788,3.96170538967427,0.941916222547059
