data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,hjn,50,10,mse,72.3278415203094,19.0744741663963,3.85140015357875,0.916687065356424
BostonHousing,gbm,hjn,50,10,mse,42.7612133026123,21.0363953769032,3.99042698667475,0.932602248902522
BostonHousing,gbm,hjn,50,10,mse,42.8308336734772,14.7467109330183,4.72324286591421,1.00511337282633
BostonHousing,gbm,hjn,50,10,mse,59.0405428409576,19.853139870911,4.63082625918759,0.955339908696512
BostonHousing,gbm,hjn,50,10,mse,86.7364835739136,20.5417452797721,3.86648745355051,0.908363591184443
BostonHousing,gbm,hjn,50,10,mse,118.808685541153,16.1345468099961,3.59362341550014,0.891552796395992
BostonHousing,gbm,hjn,50,10,mse,66.0497817993164,18.6910033736665,3.94098657983206,0.918605976089787
BostonHousing,gbm,hjn,50,10,mse,42.868901014328,22.5392818513289,3.79478924693437,0.929137511570722
BostonHousing,gbm,hjn,50,10,mse,42.2638449668884,19.2232024127846,3.91851216214113,0.917941011745646
BostonHousing,gbm,hjn,50,10,mse,41.3817329406738,19.7150064192624,4.63182405270237,0.943175910653666
