data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,hjn,250,10,mae,135.049796819687,1.72233467550276,4.16258734524092,0.948141350197304
BostonHousing,gbm,hjn,250,10,mae,361.21010351181,1.77231805617357,3.98618266774501,0.935970224122531
BostonHousing,gbm,hjn,250,10,mae,215.256059885025,1.73592882120673,3.80314061144069,0.924276165411528
BostonHousing,gbm,hjn,250,10,mae,324.764877319336,1.7530997489367,3.95947554891012,0.935134169718624
BostonHousing,gbm,hjn,250,10,mae,117.783486604691,1.79157429007537,3.88756183722654,0.920359957017305
BostonHousing,gbm,hjn,250,10,mae,165.488448858261,1.78383367025544,3.76887507071142,0.911771914263876
BostonHousing,gbm,hjn,250,10,mae,249.838469982147,1.85309850195972,4.37850234118043,0.933137232059631
BostonHousing,gbm,hjn,250,10,mae,187.992931365967,1.77641199641444,3.77883005651761,0.894813959979316
BostonHousing,gbm,hjn,250,10,mae,324.461354970932,1.69941201193124,4.63874884150145,0.946099697979825
BostonHousing,gbm,hjn,250,10,mae,195.343856573105,1.8493638773962,3.84960779443213,0.947560434156577
