data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,0.75,10,mse,489.826945543289,4.65441572335393,3.86448188742784,0.954184027219309
BostonHousing,gbm,ga,0.75,10,mse,587.930162191391,3.99982374273047,3.73124429232246,0.909982057823947
BostonHousing,gbm,ga,0.75,10,mse,706.901557683945,3.64252621526775,3.98570165700623,0.962557745817351
BostonHousing,gbm,ga,0.75,10,mse,517.637271165848,3.70711071499871,4.03587754721981,0.935604233946051
BostonHousing,gbm,ga,0.75,10,mse,461.122719526291,3.98877925374649,4.22057498950679,0.975216473097239
BostonHousing,gbm,ga,0.75,10,mse,290.164076805115,4.00278972785876,4.61809279376243,0.963575534240675
BostonHousing,gbm,ga,0.75,10,mse,353.49115729332,4.17181334972595,3.98919882068179,0.941688643703129
BostonHousing,gbm,ga,0.75,10,mse,206.743939876556,3.5991972847118,4.50273190749834,0.946727936668659
BostonHousing,gbm,ga,0.75,10,mse,418.123581647873,4.00387466534486,3.79504666608908,0.926988100800784
BostonHousing,gbm,ga,0.75,10,mse,288.935416460037,3.92605196500979,3.94746874677654,0.933798236088474
