data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,250,10,mae,3.09306502342224,2.95360446102991,23.6318966498344,3.30293629587896
BostonHousing,en,ga,250,10,mae,1.80525803565979,2.93502896387968,23.5832518349657,3.31617113160319
BostonHousing,en,ga,250,10,mae,1.57029151916504,3.05038525025018,23.6898131013929,3.31684521362045
BostonHousing,en,ga,250,10,mae,1.44242763519287,3.06773841019079,23.9628632393183,3.37280138916397
BostonHousing,en,ga,250,10,mae,1.46132469177246,2.98029131613273,23.545921648763,3.31848004649537
BostonHousing,en,ga,250,10,mae,1.35977292060852,2.97472037429179,24.9549002047353,3.38118757905385
BostonHousing,en,ga,250,10,mae,1.65161418914795,2.98161409483939,23.7778674810295,3.32142622565425
BostonHousing,en,ga,250,10,mae,1.53854441642761,3.04289089932585,24.1723031026922,3.34205776931403
BostonHousing,en,ga,250,10,mae,1.1683566570282,2.96827216575013,25.8228987406553,3.4268817300718
BostonHousing,en,ga,250,10,mae,1.45439100265503,3.04236122270556,23.9397019170262,3.35695248324415
