data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,ga,250,10,mse,545.536444664001,6.04427683352286,3.83187959584119,0.921982982668182
BostonHousing,gbm,ga,250,10,mse,510.795068025589,6.10265203920409,3.8557038667626,0.911101775806983
BostonHousing,gbm,ga,250,10,mse,207.712166786194,6.07624607927134,3.89707616668449,0.965320594364263
BostonHousing,gbm,ga,250,10,mse,481.170974731445,6.14140271646789,4.06187498834493,0.930067851583698
BostonHousing,gbm,ga,250,10,mse,499.87421131134,5.99672530584804,3.56766264771887,0.886610026825287
BostonHousing,gbm,ga,250,10,mse,196.663433551788,5.74699155974295,3.82976934814292,0.943003020923012
BostonHousing,gbm,ga,250,10,mse,132.524866580963,5.73057075602145,4.26912667678204,0.960363050723648
BostonHousing,gbm,ga,250,10,mse,307.72676897049,6.36444524776893,3.50413296555763,0.912446609527077
BostonHousing,gbm,ga,250,10,mse,155.961081027985,6.23426831115481,3.77419143129989,0.921750002003009
BostonHousing,gbm,ga,250,10,mse,216.38506269455,5.54321255205671,4.2493310609845,0.94903380611176
