data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,hjn,TRUE,10,mse,2.1445574760437,9.54027651315774,9.42309781625561,2.2228860306211
BostonHousing,svm,hjn,TRUE,10,mse,4.52410483360291,6.81750865351544,8.54344549494429,1.93678909408976
BostonHousing,svm,hjn,TRUE,10,mse,1.5467746257782,10.4958448834681,9.1309249912303,2.22260905277236
BostonHousing,svm,hjn,TRUE,10,mse,1.87184596061707,8.59353370266273,9.90079709621325,2.2975236676653
BostonHousing,svm,hjn,TRUE,10,mse,3.86253571510315,8.70283231098229,7.98418113246803,1.86935864800222
BostonHousing,svm,hjn,TRUE,10,mse,4.32168960571289,8.65432623213082,7.94788846631638,1.89521642745024
BostonHousing,svm,hjn,TRUE,10,mse,4.86645364761353,7.71238774153078,12.6945076602852,2.09108876369308
BostonHousing,svm,hjn,TRUE,10,mse,2.13852477073669,8.75378483994762,11.1683807903419,2.3265817810528
BostonHousing,svm,hjn,TRUE,10,mse,5.15234160423279,9.05070368424358,11.0174999207607,2.02028448744642
BostonHousing,svm,hjn,TRUE,10,mse,4.59847593307495,8.2310458185747,8.79810742850639,1.89914519128853
