data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,ga,50,10,mae,3.79410648345947,3.18076256443466,26.4705705238546,3.4976336290359
BostonHousing,en,ga,50,10,mae,1.4183828830719,3.27886100264824,24.116098086778,3.33837897299909
BostonHousing,en,ga,50,10,mae,1.59636926651001,3.28189994675081,23.8383506685083,3.32359948991934
BostonHousing,en,ga,50,10,mae,0.969003438949585,3.35055551969763,25.3455760691229,3.39397238435178
BostonHousing,en,ga,50,10,mae,1.59635829925537,3.31558842786691,26.3975544410229,3.46706439117455
BostonHousing,en,ga,50,10,mae,1.32534742355347,3.33196120196071,23.7106888884309,3.37426690973146
BostonHousing,en,ga,50,10,mae,1.67011046409607,3.29083726234647,26.0742433331765,3.43586251030308
BostonHousing,en,ga,50,10,mae,1.14392566680908,3.3273056714978,25.8925804994211,3.41601681094541
BostonHousing,en,ga,50,10,mae,1.4063515663147,3.32020818186361,23.8567198341629,3.33285731154868
BostonHousing,en,ga,50,10,mae,1.29645228385925,3.32550130086961,25.5096198814404,3.40887841243226
