data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,en,hjn,50,10,mse,1.71433162689209,25.9111243569637,26.9415820900291,3.51754837540792
BostonHousing,en,hjn,50,10,mse,0.362511157989502,25.1107041423457,26.6392900477408,3.49144412639119
BostonHousing,en,hjn,50,10,mse,0.381739854812622,25.1474246266524,23.4835238718226,3.33004380663299
BostonHousing,en,hjn,50,10,mse,0.36348819732666,25.0311407793535,23.7486840395872,3.34275053580157
BostonHousing,en,hjn,50,10,mse,0.355826139450073,25.3628405477475,26.415885902877,3.48503002216959
BostonHousing,en,hjn,50,10,mse,0.399053573608398,25.0824621603007,24.2099102587596,3.34810018482255
BostonHousing,en,hjn,50,10,mse,0.353593349456787,24.8652332006271,24.6217014961863,3.35199947423
BostonHousing,en,hjn,50,10,mse,0.404106140136719,24.6519484338895,26.2775065226196,3.47682168206067
BostonHousing,en,hjn,50,10,mse,0.400925397872925,24.5537933317956,24.4284331142911,3.33299460349113
BostonHousing,en,hjn,50,10,mse,0.3444504737854,25.5714922920129,26.3131572064453,3.47048706268813
