data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,ga,TRUE,10,mae,13.1077785491943,2.09939169811378,7.84400657038234,2.00156413153504
BostonHousing,svm,ga,TRUE,10,mae,10.2275593280792,2.04109110933112,13.3027898582223,2.11281238236636
BostonHousing,svm,ga,TRUE,10,mae,9.04728269577026,2.058576211949,12.371007526304,2.09956644952052
BostonHousing,svm,ga,TRUE,10,mae,10.849200963974,2.03890445002117,13.2937445389372,2.12286354993537
BostonHousing,svm,ga,TRUE,10,mae,9.48644351959229,1.99350359609517,11.2685976967838,2.01906557806289
BostonHousing,svm,ga,TRUE,10,mae,5.72075867652893,2.06593198654799,13.009433728221,2.02382944861899
BostonHousing,svm,ga,TRUE,10,mae,4.106201171875,2.05413442068741,14.024064789409,2.13868268768559
BostonHousing,svm,ga,TRUE,10,mae,7.53168559074402,2.14396272861392,10.7052029461864,2.03618766957002
BostonHousing,svm,ga,TRUE,10,mae,6.83697581291199,2.11038036287866,8.34623599834389,2.04089410825796
BostonHousing,svm,ga,TRUE,10,mae,9.7133309841156,2.04581859818771,8.43002771096194,1.88343635573897
