data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,svm,ga,FALSE,resub,mae,14.7793862819672,0.0460589075417016,73.3550870422336,6.03048054948723
BostonHousing,svm,ga,FALSE,resub,mae,16.6634390354156,0.129477143614681,24.8722435922465,3.03964042097863
BostonHousing,svm,ga,FALSE,resub,mae,14.5005578994751,0.0360363334256093,20.3556118864411,2.85346685610729
BostonHousing,svm,ga,FALSE,resub,mae,37.6376192569733,0.0361396989068133,11.2784739004894,2.31907420136878
BostonHousing,svm,ga,FALSE,resub,mae,12.2838540077209,0.0246722983991558,37.2316739057402,3.93535762494997
BostonHousing,svm,ga,FALSE,resub,mae,13.4776523113251,0.191743322407098,12.9249540243904,2.38600450727319
BostonHousing,svm,ga,FALSE,resub,mae,17.6800971031189,0.104832256619019,73.242045220887,6.02204299419291
BostonHousing,svm,ga,FALSE,resub,mae,12.4498219490051,0.0106786123130451,39.5976998993312,4.08517577482388
BostonHousing,svm,ga,FALSE,resub,mae,16.1254980564117,0.0151959875648446,20.7667660687018,2.84539296723614
BostonHousing,svm,ga,FALSE,resub,mae,26.6909217834473,0.117382690049281,83.3519805336436,6.57229057614089
