data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,hjn,TRUE,10,mae,140.832966089249,1.87610294380384,3.98441286066002,0.939651127154941
BostonHousing,gbm,hjn,TRUE,10,mae,191.49836397171,1.83419813191045,3.80779098131379,0.920499588218661
BostonHousing,gbm,hjn,TRUE,10,mae,218.364894390106,1.8292697056508,3.86476707485193,0.925770399517029
BostonHousing,gbm,hjn,TRUE,10,mae,130.998652935028,1.92662671641718,3.78305489255068,0.91501463654148
BostonHousing,gbm,hjn,TRUE,10,mae,288.511275291443,1.86346241074857,3.84257204096457,0.91925691615844
BostonHousing,gbm,hjn,TRUE,10,mae,139.642687320709,1.94246035122494,3.94042865768783,0.909713767290256
BostonHousing,gbm,hjn,TRUE,10,mae,151.099229335785,1.9434034446565,3.89210026370139,0.917054326179334
BostonHousing,gbm,hjn,TRUE,10,mae,308.24233174324,1.89595260235568,3.88956566993703,0.913600670715855
BostonHousing,gbm,hjn,TRUE,10,mae,209.372425079346,1.87004258063695,3.72367453833321,0.901976547979525
BostonHousing,gbm,hjn,TRUE,10,mae,116.412049055099,1.97160379607466,4.12766310320264,0.94805913384633
