data,method,optimizer,fast,cross,loss_type,time,loss,loss_mse_acc_10,loss_mae_auc_10
BostonHousing,gbm,hjn,FALSE,3,mse,391.794119596481,7.30727840990914,3.90588687709234,0.922390703368406
BostonHousing,gbm,hjn,FALSE,3,mse,386.220452547073,7.42114002388065,3.93105314543121,0.929945094224237
BostonHousing,gbm,hjn,FALSE,3,mse,437.096583366394,7.90753086141888,4.14485979345839,0.929350230628259
BostonHousing,gbm,hjn,FALSE,3,mse,496.985772609711,7.78031376418934,4.13074073137171,0.937203538373532
BostonHousing,gbm,hjn,FALSE,3,mse,358.229440450668,7.79421548968439,4.25216206390229,1.00592303797567
BostonHousing,gbm,hjn,FALSE,3,mse,324.201423406601,7.57103285191255,3.95684370731854,0.957495325025744
BostonHousing,gbm,hjn,FALSE,3,mse,450.808799982071,7.71950516850703,4.24386416897608,0.959070238619033
BostonHousing,gbm,hjn,FALSE,3,mse,441.487816810608,7.89390166205898,4.70746024360844,0.944898526927367
BostonHousing,gbm,hjn,FALSE,3,mse,439.186630725861,7.32486162333456,3.74709921081504,0.921798472898429
BostonHousing,gbm,hjn,FALSE,3,mse,393.396627664566,7.60942970095076,4.68554115191934,0.948886293575187
